[0]:0 [1]:0 [2]:0 [3]:0
[0]:3301778857 [1]:1 [2]:2 [3]:82
[0]:4081766506 [1]:1 [2]:2 [3]:59
[0]:3865791728 [1]:1 [2]:2 [3]:95
[0]:3649703018 [1]:1 [2]:2 [3]:143
[0]:3437947739 [1]:1 [2]:2 [3]:41
[0]:4229844927 [1]:1 [2]:2 [3]:55
[0]:4020420608 [1]:1 [2]:2 [3]:38
[0]:3809950428 [1]:1 [2]:2 [3]:211
[0]:3595101908 [1]:1 [2]:2 [3]:58
[0]:3362926051 [1]:1 [2]:2 [3]:207
[0]:4154076503 [1]:1 [2]:2 [3]:180
[0]:3933957927 [1]:1 [2]:2 [3]:158
[0]:3689723467 [1]:1 [2]:2 [3]:82
[0]:3474714926 [1]:1 [2]:2 [3]:154
[0]:4265802067 [1]:1 [2]:2 [3]:108
[0]:4054945289 [1]:1 [2]:2 [3]:44
[0]:3841691786 [1]:1 [2]:2 [3]:151
[0]:3631210951 [1]:1 [2]:2 [3]:200
[0]:3421902336 [1]:1 [2]:2 [3]:94
[0]:4159028081 [1]:1 [2]:2 [3]:138
[0]:3948885464 [1]:1 [2]:2 [3]:168
[0]:3713672196 [1]:1 [2]:2 [3]:189
[0]:3493444319 [1]:1 [2]:2 [3]:147
[0]:4273847103 [1]:1 [2]:2 [3]:210
[0]:4053620283 [1]:1 [2]:2 [3]:107
[0]:3838814198 [1]:1 [2]:2 [3]:63
[0]:3621789369 [1]:1 [2]:2 [3]:174
[0]:3411518252 [1]:1 [2]:2 [3]:199
[0]:4194205794 [1]:1 [2]:2 [3]:129
[0]:3981883687 [1]:1 [2]:2 [3]:194
[0]:3763486926 [1]:1 [2]:2 [3]:148
[0]:3549572113 [1]:1 [2]:2 [3]:106
[0]:3343527867 [1]:1 [2]:2 [3]:62
[0]:4143797216 [1]:1 [2]:2 [3]:177
[0]:3941750643 [1]:1 [2]:2 [3]:159
[0]:3737809153 [1]:1 [2]:2 [3]:206
[0]:3529918696 [1]:1 [2]:2 [3]:144
[0]:3317559848 [1]:1 [2]:2 [3]:106
[0]:4105546042 [1]:1 [2]:2 [3]:77
[0]:3889898294 [1]:1 [2]:2 [3]:153
[0]:3681768001 [1]:1 [2]:2 [3]:97
[0]:3469874559 [1]:1 [2]:2 [3]:40
[0]:4250915773 [1]:1 [2]:2 [3]:53
[0]:4037889323 [1]:1 [2]:2 [3]:139
[0]:3829641801 [1]:1 [2]:2 [3]:211
[0]:3625998307 [1]:1 [2]:2 [3]:96
[0]:3417768682 [1]:1 [2]:2 [3]:79
[0]:4181774683 [1]:1 [2]:2 [3]:138
[0]:3974020461 [1]:1 [2]:2 [3]:52
[0]:3757762351 [1]:1 [2]:2 [3]:47
[0]:3549834017 [1]:1 [2]:2 [3]:90
[0]:3305786664 [1]:1 [2]:2 [3]:184
[0]:4069651948 [1]:1 [2]:2 [3]:213
[0]:3859345733 [1]:1 [2]:2 [3]:201
[0]:3648782142 [1]:1 [2]:2 [3]:65
[0]:3434546109 [1]:1 [2]:2 [3]:170
[0]:4151421013 [1]:1 [2]:2 [3]:181
[0]:3941623128 [1]:1 [2]:2 [3]:139
[0]:3726001094 [1]:1 [2]:2 [3]:151
[0]:3519121796 [1]:1 [2]:2 [3]:169
[0]:3308416957 [1]:1 [2]:2 [3]:198
[0]:4053713586 [1]:1 [2]:2 [3]:207
[0]:3850073054 [1]:1 [2]:2 [3]:126
[0]:3638115619 [1]:1 [2]:2 [3]:185
[0]:3418303594 [1]:1 [2]:2 [3]:201
[0]:4202004798 [1]:1 [2]:2 [3]:208
[0]:3938883141 [1]:1 [2]:2 [3]:206
[0]:3729818589 [1]:1 [2]:2 [3]:37
[0]:3524826713 [1]:1 [2]:2 [3]:200
[0]:3313678992 [1]:1 [2]:2 [3]:140
[0]:4109964562 [1]:1 [2]:2 [3]:212
[0]:3899433049 [1]:1 [2]:2 [3]:199
[0]:3697825959 [1]:1 [2]:2 [3]:78
[0]:3494080427 [1]:1 [2]:2 [3]:75
[0]:4277802902 [1]:1 [2]:2 [3]:159
[0]:4066005541 [1]:1 [2]:2 [3]:201
[0]:3850370754 [1]:1 [2]:2 [3]:208
[0]:3629785311 [1]:1 [2]:2 [3]:148
[0]:3417851539 [1]:1 [2]:2 [3]:179
[0]:4137939462 [1]:1 [2]:2 [3]:203
[0]:3926015151 [1]:1 [2]:2 [3]:207
[0]:3715405943 [1]:1 [2]:2 [3]:165
[0]:3489782852 [1]:1 [2]:2 [3]:200
[0]:4273972486 [1]:1 [2]:2 [3]:92
[0]:4066149588 [1]:1 [2]:2 [3]:200
[0]:3849706222 [1]:1 [2]:2 [3]:132
[0]:3641802893 [1]:1 [2]:2 [3]:206
[0]:3434158271 [1]:1 [2]:2 [3]:169
[0]:4217999372 [1]:1 [2]:2 [3]:197
[0]:4001943956 [1]:1 [2]:2 [3]:191
[0]:3758230808 [1]:1 [2]:2 [3]:209
[0]:3495003551 [1]:1 [2]:2 [3]:204
[0]:4275022063 [1]:1 [2]:2 [3]:115
[0]:4063211672 [1]:1 [2]:2 [3]:42
[0]:3854048364 [1]:1 [2]:2 [3]:203
[0]:3642918191 [1]:1 [2]:2 [3]:174
[0]:3433731192 [1]:1 [2]:2 [3]:133
[0]:4196565504 [1]:1 [2]:2 [3]:137
[0]:3981797254 [1]:1 [2]:2 [3]:158
[0]:3773967326 [1]:1 [2]:2 [3]:198
[0]:3536535391 [1]:1 [2]:2 [3]:205
[0]:3318354853 [1]:1 [2]:2 [3]:179
[0]:4114174278 [1]:1 [2]:2 [3]:197
[0]:3910829099 [1]:1 [2]:2 [3]:212
[0]:3647685892 [1]:1 [2]:2 [3]:201
[0]:3438048201 [1]:1 [2]:2 [3]:205
[0]:4217937353 [1]:1 [2]:2 [3]:190
[0]:4014028091 [1]:1 [2]:2 [3]:166
[0]:3809189962 [1]:1 [2]:2 [3]:101
[0]:3554893543 [1]:1 [2]:2 [3]:202
[0]:3337832376 [1]:1 [2]:2 [3]:143
[0]:4129817698 [1]:1 [2]:2 [3]:150
[0]:3911862366 [1]:1 [2]:2 [3]:204
[0]:3705829904 [1]:1 [2]:2 [3]:94
[0]:3502041124 [1]:1 [2]:2 [3]:121
[0]:4261880031 [1]:1 [2]:2 [3]:121
[0]:4046142248 [1]:1 [2]:2 [3]:201
[0]:3838135859 [1]:1 [2]:2 [3]:108
[0]:3577033053 [1]:1 [2]:2 [3]:178
[0]:3361586572 [1]:1 [2]:2 [3]:70
[0]:4153921643 [1]:1 [2]:2 [3]:45
[0]:3914045009 [1]:1 [2]:2 [3]:211
[0]:3710104908 [1]:1 [2]:2 [3]:210
[0]:3498063421 [1]:1 [2]:2 [3]:107
[0]:4281758418 [1]:1 [2]:2 [3]:162
[0]:4067148128 [1]:1 [2]:2 [3]:118
[0]:3845941194 [1]:1 [2]:2 [3]:135
[0]:3633711878 [1]:1 [2]:2 [3]:126
[0]:3406475749 [1]:1 [2]:2 [3]:125
[0]:4142225123 [1]:1 [2]:2 [3]:197
[0]:3926032457 [1]:1 [2]:2 [3]:85
[0]:3666915431 [1]:1 [2]:2 [3]:133
[0]:3449914624 [1]:1 [2]:2 [3]:103
[0]:4232468337 [1]:1 [2]:2 [3]:161
[0]:4015635011 [1]:1 [2]:2 [3]:86
[0]:3810064359 [1]:1 [2]:2 [3]:148
[0]:3595964102 [1]:1 [2]:2 [3]:196
[0]:3370039714 [1]:1 [2]:2 [3]:199
[0]:4161821621 [1]:1 [2]:2 [3]:113
[0]:3945754602 [1]:1 [2]:2 [3]:170
[0]:3720433432 [1]:1 [2]:2 [3]:178
[0]:3503931086 [1]:1 [2]:2 [3]:126
[0]:4286292877 [1]:1 [2]:2 [3]:28
[0]:4064795421 [1]:1 [2]:2 [3]:93
[0]:3857989314 [1]:1 [2]:2 [3]:164
[0]:3637779869 [1]:1 [2]:2 [3]:78
[0]:3433878682 [1]:1 [2]:2 [3]:30
[0]:4222130449 [1]:1 [2]:2 [3]:77
[0]:3995260506 [1]:1 [2]:2 [3]:87
[0]:3773846141 [1]:1 [2]:2 [3]:51
[0]:3517993266 [1]:1 [2]:2 [3]:54
[0]:3312555766 [1]:1 [2]:2 [3]:139
[0]:4089958657 [1]:1 [2]:2 [3]:171
[0]:3882164369 [1]:1 [2]:2 [3]:64
[0]:3665866149 [1]:1 [2]:2 [3]:146
[0]:3454133329 [1]:1 [2]:2 [3]:152
[0]:4240032097 [1]:1 [2]:2 [3]:21
[0]:4027709284 [1]:1 [2]:2 [3]:192
[0]:3809934668 [1]:1 [2]:2 [3]:195
[0]:3594283451 [1]:1 [2]:2 [3]:193
[0]:3382033927 [1]:1 [2]:2 [3]:157
[0]:4165879848 [1]:1 [2]:2 [3]:74
[0]:3951554823 [1]:1 [2]:2 [3]:198
[0]:3738281731 [1]:1 [2]:2 [3]:27
[0]:3518273281 [1]:1 [2]:2 [3]:131
[0]:3300606107 [1]:1 [2]:2 [3]:76
[0]:4089783322 [1]:1 [2]:2 [3]:204
[0]:3882096059 [1]:1 [2]:2 [3]:116
[0]:3678933529 [1]:1 [2]:2 [3]:195
[0]:3466038731 [1]:1 [2]:2 [3]:170
[0]:4245937434 [1]:1 [2]:2 [3]:77
[0]:4026453403 [1]:1 [2]:2 [3]:105
[0]:3809989384 [1]:1 [2]:2 [3]:26
[0]:3598160684 [1]:1 [2]:2 [3]:131
[0]:3391384808 [1]:1 [2]:2 [3]:190
[0]:4166701444 [1]:1 [2]:2 [3]:163
[0]:3947682413 [1]:1 [2]:2 [3]:186
[0]:3737310299 [1]:1 [2]:2 [3]:188
[0]:3534202383 [1]:1 [2]:2 [3]:191
[0]:3322109739 [1]:1 [2]:2 [3]:200
[0]:4113914164 [1]:1 [2]:2 [3]:118
[0]:3909784136 [1]:1 [2]:2 [3]:47
[0]:3702393284 [1]:1 [2]:2 [3]:35
[0]:3481774639 [1]:1 [2]:2 [3]:59
[0]:4257910727 [1]:1 [2]:2 [3]:110
[0]:4044548918 [1]:1 [2]:2 [3]:196
[0]:3835991002 [1]:1 [2]:2 [3]:186
[0]:3613881151 [1]:1 [2]:2 [3]:192
[0]:3381907984 [1]:1 [2]:2 [3]:47
[0]:4162133399 [1]:1 [2]:2 [3]:42
[0]:3946152279 [1]:1 [2]:2 [3]:198
[0]:3733843754 [1]:1 [2]:2 [3]:171
[0]:3517976648 [1]:1 [2]:2 [3]:196
[0]:3300968982 [1]:1 [2]:2 [3]:131
[0]:4074035816 [1]:1 [2]:2 [3]:129
[0]:3870365769 [1]:1 [2]:2 [3]:62
[0]:3663681966 [1]:1 [2]:2 [3]:172
[0]:3379274564 [1]:1 [2]:2 [3]:196
[0]:4170137486 [1]:1 [2]:2 [3]:180
[0]:3954185421 [1]:1 [2]:2 [3]:163
[0]:3734076786 [1]:1 [2]:2 [3]:28
[0]:3518200554 [1]:1 [2]:2 [3]:68
[0]:3306166779 [1]:1 [2]:2 [3]:104
[0]:4093885523 [1]:1 [2]:2 [3]:71
[0]:3874189539 [1]:1 [2]:2 [3]:192
[0]:3664534514 [1]:1 [2]:2 [3]:180
[0]:3449969281 [1]:1 [2]:2 [3]:31
[0]:4242199456 [1]:1 [2]:2 [3]:151
[0]:4029833786 [1]:1 [2]:2 [3]:71
[0]:3814088721 [1]:1 [2]:2 [3]:37
[0]:3586032648 [1]:1 [2]:2 [3]:31
[0]:3362834033 [1]:1 [2]:2 [3]:89
[0]:4150174877 [1]:1 [2]:2 [3]:191
[0]:3934308369 [1]:1 [2]:2 [3]:172
[0]:3726258037 [1]:1 [2]:2 [3]:187
[0]:3515039993 [1]:1 [2]:2 [3]:189
[0]:3305843459 [1]:1 [2]:2 [3]:127
[0]:4094035171 [1]:1 [2]:2 [3]:116
[0]:3834914109 [1]:1 [2]:2 [3]:194
[0]:3630131079 [1]:1 [2]:2 [3]:104
[0]:3417881774 [1]:1 [2]:2 [3]:193
[0]:4210157451 [1]:1 [2]:2 [3]:158
[0]:3957912047 [1]:1 [2]:2 [3]:203
[0]:3746179639 [1]:1 [2]:2 [3]:66
[0]:3542302883 [1]:1 [2]:2 [3]:54
[0]:3333876662 [1]:1 [2]:2 [3]:127
[0]:4122148562 [1]:1 [2]:2 [3]:56
[0]:3898205283 [1]:1 [2]:2 [3]:58
[0]:3678043551 [1]:1 [2]:2 [3]:183
[0]:3469875573 [1]:1 [2]:2 [3]:88
[0]:4250171117 [1]:1 [2]:2 [3]:31
[0]:4034090474 [1]:1 [2]:2 [3]:122
[0]:3822460742 [1]:1 [2]:2 [3]:62
[0]:3614214786 [1]:1 [2]:2 [3]:74
[0]:3402335348 [1]:1 [2]:2 [3]:160
[0]:4190258638 [1]:1 [2]:2 [3]:109
[0]:3980056917 [1]:1 [2]:2 [3]:192
[0]:3769712704 [1]:1 [2]:2 [3]:110
[0]:3554147732 [1]:1 [2]:2 [3]:148
[0]:3342128516 [1]:1 [2]:2 [3]:74
[0]:4130132777 [1]:1 [2]:2 [3]:156
[0]:3915033921 [1]:1 [2]:2 [3]:136
[0]:3706346386 [1]:1 [2]:2 [3]:131
[0]:3485925764 [1]:1 [2]:2 [3]:32
[0]:4266346359 [1]:1 [2]:2 [3]:40
[0]:4049478117 [1]:1 [2]:2 [3]:195
[0]:3824647419 [1]:1 [2]:2 [3]:32
[0]:3610251716 [1]:1 [2]:2 [3]:182
[0]:3394709393 [1]:1 [2]:2 [3]:135
[0]:4187161086 [1]:1 [2]:2 [3]:42
[0]:3978377951 [1]:1 [2]:2 [3]:188
[0]:3762230348 [1]:1 [2]:2 [3]:193
[0]:3549971383 [1]:1 [2]:2 [3]:151
[0]:3346173283 [1]:1 [2]:2 [3]:170
[0]:4138548468 [1]:1 [2]:2 [3]:204
[0]:3934041186 [1]:1 [2]:2 [3]:53
[0]:3723344352 [1]:1 [2]:2 [3]:185
[0]:3510036137 [1]:1 [2]:2 [3]:177
[0]:3300089991 [1]:1 [2]:2 [3]:161
[0]:4083040491 [1]:1 [2]:2 [3]:173
[0]:3807920696 [1]:1 [2]:2 [3]:142
[0]:3594231123 [1]:1 [2]:2 [3]:130
[0]:3354289683 [1]:1 [2]:2 [3]:194
[0]:4150140431 [1]:1 [2]:2 [3]:70
[0]:3943373637 [1]:1 [2]:2 [3]:46
[0]:3734124003 [1]:1 [2]:2 [3]:191
[0]:3518214316 [1]:1 [2]:2 [3]:118
[0]:3302836938 [1]:1 [2]:2 [3]:197
[0]:4086141554 [1]:1 [2]:2 [3]:191
[0]:3870355476 [1]:1 [2]:2 [3]:181
[0]:3662112026 [1]:1 [2]:2 [3]:197
[0]:3450814448 [1]:1 [2]:2 [3]:201
[0]:4238129158 [1]:1 [2]:2 [3]:77
[0]:4030294759 [1]:1 [2]:2 [3]:160
[0]:3813960831 [1]:1 [2]:2 [3]:178
[0]:3570096026 [1]:1 [2]:2 [3]:194
[0]:3370339762 [1]:1 [2]:2 [3]:149
[0]:4162034452 [1]:1 [2]:2 [3]:37
[0]:3954408033 [1]:1 [2]:2 [3]:195
[0]:3742243486 [1]:1 [2]:2 [3]:33
[0]:3528991339 [1]:1 [2]:2 [3]:193
[0]:3312070777 [1]:1 [2]:2 [3]:196
[0]:4102198227 [1]:1 [2]:2 [3]:161
[0]:3882195846 [1]:1 [2]:2 [3]:94
[0]:3663325753 [1]:1 [2]:2 [3]:152
[0]:3454953688 [1]:1 [2]:2 [3]:67
[0]:4250364778 [1]:1 [2]:2 [3]:162
[0]:4042295213 [1]:1 [2]:2 [3]:154
[0]:3828030768 [1]:1 [2]:2 [3]:174
[0]:3611679547 [1]:1 [2]:2 [3]:94
[0]:3384639604 [1]:1 [2]:2 [3]:186
[0]:4178697026 [1]:1 [2]:2 [3]:88
[0]:3968680511 [1]:1 [2]:2 [3]:35
[0]:3758774559 [1]:1 [2]:2 [3]:32
[0]:3542133254 [1]:1 [2]:2 [3]:50
[0]:3318263316 [1]:1 [2]:2 [3]:171
[0]:4104546163 [1]:1 [2]:2 [3]:39
[0]:3841865513 [1]:1 [2]:2 [3]:165
[0]:3630529312 [1]:1 [2]:2 [3]:189
[0]:3409392324 [1]:1 [2]:2 [3]:171
[0]:4194342064 [1]:1 [2]:2 [3]:172
[0]:3978241674 [1]:1 [2]:2 [3]:138
[0]:3766265496 [1]:1 [2]:2 [3]:167
[0]:3550241018 [1]:1 [2]:2 [3]:188
[0]:3334439608 [1]:1 [2]:2 [3]:196
[0]:4134168761 [1]:1 [2]:2 [3]:199
[0]:3918314914 [1]:1 [2]:2 [3]:136
[0]:3702369504 [1]:1 [2]:2 [3]:136
[0]:3458384358 [1]:1 [2]:2 [3]:152
[0]:4246218433 [1]:1 [2]:2 [3]:187
[0]:4039021179 [1]:1 [2]:2 [3]:165
[0]:3830946726 [1]:1 [2]:2 [3]:189
[0]:3616142347 [1]:1 [2]:2 [3]:193
[0]:3414215646 [1]:1 [2]:2 [3]:153
[0]:4204439873 [1]:1 [2]:2 [3]:140
[0]:3982440704 [1]:1 [2]:2 [3]:54
[0]:3766357706 [1]:1 [2]:2 [3]:35
[0]:3558363729 [1]:1 [2]:2 [3]:176
[0]:3342291122 [1]:1 [2]:2 [3]:196
[0]:4130660988 [1]:1 [2]:2 [3]:36
[0]:3926245342 [1]:1 [2]:2 [3]:98
[0]:3706381141 [1]:1 [2]:2 [3]:168
[0]:3499724738 [1]:1 [2]:2 [3]:41
[0]:4290127908 [1]:1 [2]:2 [3]:52
[0]:4086269103 [1]:1 [2]:2 [3]:111
[0]:3879964567 [1]:1 [2]:2 [3]:161
[0]:3667722229 [1]:1 [2]:2 [3]:150
[0]:3450059682 [1]:1 [2]:2 [3]:148
[0]:4234063634 [1]:1 [2]:2 [3]:196
[0]:4018964572 [1]:1 [2]:2 [3]:198
[0]:3814101193 [1]:1 [2]:2 [3]:45
[0]:3602374867 [1]:1 [2]:2 [3]:180
[0]:3363174232 [1]:1 [2]:2 [3]:200
[0]:4142366136 [1]:1 [2]:2 [3]:182
[0]:3918188664 [1]:1 [2]:2 [3]:73
[0]:3706428558 [1]:1 [2]:2 [3]:27
[0]:3494089646 [1]:1 [2]:2 [3]:33
[0]:4278201727 [1]:1 [2]:2 [3]:164
[0]:4051803661 [1]:1 [2]:2 [3]:80
[0]:3830062781 [1]:1 [2]:2 [3]:188
[0]:3564197498 [1]:1 [2]:2 [3]:190
[0]:3359609661 [1]:1 [2]:2 [3]:155
[0]:4154526738 [1]:1 [2]:2 [3]:205
[0]:3944274993 [1]:1 [2]:2 [3]:43
[0]:3738484601 [1]:1 [2]:2 [3]:74
[0]:3522213911 [1]:1 [2]:2 [3]:66
[0]:3303395794 [1]:1 [2]:2 [3]:26
[0]:4086774904 [1]:1 [2]:2 [3]:138
[0]:3846109343 [1]:1 [2]:2 [3]:122
[0]:3642177213 [1]:1 [2]:2 [3]:70
[0]:3410436688 [1]:1 [2]:2 [3]:146
[0]:4199947287 [1]:1 [2]:2 [3]:129
[0]:3982242042 [1]:1 [2]:2 [3]:35
[0]:3710403432 [1]:1 [2]:2 [3]:151
[0]:3498523039 [1]:1 [2]:2 [3]:197
[0]:4252959733 [1]:1 [2]:2 [3]:197
[0]:4046428137 [1]:1 [2]:2 [3]:202
[0]:3842293427 [1]:1 [2]:2 [3]:190
[0]:3631080428 [1]:1 [2]:2 [3]:170
[0]:3426235401 [1]:1 [2]:2 [3]:194
[0]:4198221352 [1]:1 [2]:2 [3]:185
[0]:3990413916 [1]:1 [2]:2 [3]:174
[0]:3770221224 [1]:1 [2]:2 [3]:196
[0]:3554229614 [1]:1 [2]:2 [3]:197
[0]:3340133052 [1]:1 [2]:2 [3]:193
[0]:4124702813 [1]:1 [2]:2 [3]:195
[0]:3906267978 [1]:1 [2]:2 [3]:121
[0]:3686622339 [1]:1 [2]:2 [3]:122
[0]:3425792284 [1]:1 [2]:2 [3]:129
[0]:4222053278 [1]:1 [2]:2 [3]:126
[0]:4014500538 [1]:1 [2]:2 [3]:151
[0]:3799606869 [1]:1 [2]:2 [3]:93
[0]:3586228392 [1]:1 [2]:2 [3]:189
[0]:3342395742 [1]:1 [2]:2 [3]:196
[0]:4130399141 [1]:1 [2]:2 [3]:195
[0]:3922413661 [1]:1 [2]:2 [3]:152
[0]:3714399189 [1]:1 [2]:2 [3]:26
[0]:3430722199 [1]:1 [2]:2 [3]:115
[0]:4222354409 [1]:1 [2]:2 [3]:153
[0]:4016752491 [1]:1 [2]:2 [3]:194
[0]:3798593221 [1]:1 [2]:2 [3]:181
[0]:3574185522 [1]:1 [2]:2 [3]:160
[0]:3366392241 [1]:1 [2]:2 [3]:87
[0]:4151590087 [1]:1 [2]:2 [3]:51
[0]:3942451074 [1]:1 [2]:2 [3]:182
[0]:3731653541 [1]:1 [2]:2 [3]:89
[0]:3514270277 [1]:1 [2]:2 [3]:188
[0]:3302461891 [1]:1 [2]:2 [3]:165
[0]:4082282782 [1]:1 [2]:2 [3]:105
[0]:3853229782 [1]:1 [2]:2 [3]:84
[0]:3634516231 [1]:1 [2]:2 [3]:30
[0]:3422768257 [1]:1 [2]:2 [3]:106
[0]:4208378639 [1]:1 [2]:2 [3]:192
[0]:3998239971 [1]:1 [2]:2 [3]:30
[0]:3776155216 [1]:1 [2]:2 [3]:179
[0]:3546336171 [1]:1 [2]:2 [3]:190
[0]:3334296648 [1]:1 [2]:2 [3]:176
[0]:4130361072 [1]:1 [2]:2 [3]:172
[0]:3922536416 [1]:1 [2]:2 [3]:40
[0]:3714538472 [1]:1 [2]:2 [3]:59
[0]:3502860906 [1]:1 [2]:2 [3]:31
[0]:4270444019 [1]:1 [2]:2 [3]:65
[0]:4058489106 [1]:1 [2]:2 [3]:192
[0]:3822914371 [1]:1 [2]:2 [3]:191
[0]:3610403539 [1]:1 [2]:2 [3]:185
[0]:3398377198 [1]:1 [2]:2 [3]:30
[0]:4186273534 [1]:1 [2]:2 [3]:193
[0]:3934910497 [1]:1 [2]:2 [3]:60
[0]:3714978136 [1]:1 [2]:2 [3]:35
[0]:3498399184 [1]:1 [2]:2 [3]:195
[0]:4292992272 [1]:1 [2]:2 [3]:152
[0]:4078312206 [1]:1 [2]:2 [3]:173
[0]:3810567021 [1]:1 [2]:2 [3]:193
[0]:3594304107 [1]:1 [2]:2 [3]:44
[0]:3390466039 [1]:1 [2]:2 [3]:185
[0]:4185016822 [1]:1 [2]:2 [3]:61
[0]:3979497521 [1]:1 [2]:2 [3]:165
[0]:3766235433 [1]:1 [2]:2 [3]:27
[0]:3558294701 [1]:1 [2]:2 [3]:156
[0]:3347785468 [1]:1 [2]:2 [3]:202
[0]:4134890001 [1]:1 [2]:2 [3]:158
[0]:3918404777 [1]:1 [2]:2 [3]:93
[0]:3699239114 [1]:1 [2]:2 [3]:196
[0]:3486476737 [1]:1 [2]:2 [3]:138
[0]:4283077736 [1]:1 [2]:2 [3]:28
[0]:4070397841 [1]:1 [2]:2 [3]:174
[0]:3858553439 [1]:1 [2]:2 [3]:193
[0]:3648386289 [1]:1 [2]:2 [3]:67
[0]:3434422693 [1]:1 [2]:2 [3]:89
[0]:4203148079 [1]:1 [2]:2 [3]:78
[0]:3996477872 [1]:1 [2]:2 [3]:189
[0]:3782787352 [1]:1 [2]:2 [3]:107
[0]:3562297069 [1]:1 [2]:2 [3]:199
[0]:3349069763 [1]:1 [2]:2 [3]:56
[0]:4126427857 [1]:1 [2]:2 [3]:74
[0]:3883840227 [1]:1 [2]:2 [3]:115
[0]:3670614904 [1]:1 [2]:2 [3]:71
[0]:3454484179 [1]:1 [2]:2 [3]:32
[0]:4230378566 [1]:1 [2]:2 [3]:157
[0]:4010293129 [1]:1 [2]:2 [3]:157
[0]:3802276968 [1]:1 [2]:2 [3]:151
[0]:3586547192 [1]:1 [2]:2 [3]:194
[0]:3385265661 [1]:1 [2]:2 [3]:190
[0]:4174710621 [1]:1 [2]:2 [3]:195
[0]:3962969181 [1]:1 [2]:2 [3]:108
[0]:3745452677 [1]:1 [2]:2 [3]:51
[0]:3538691658 [1]:1 [2]:2 [3]:36
[0]:3323710623 [1]:1 [2]:2 [3]:114
[0]:4106589514 [1]:1 [2]:2 [3]:143
[0]:3886428132 [1]:1 [2]:2 [3]:188
[0]:3674620554 [1]:1 [2]:2 [3]:110
[0]:3463092273 [1]:1 [2]:2 [3]:134
[0]:4255248512 [1]:1 [2]:2 [3]:197
[0]:4034234393 [1]:1 [2]:2 [3]:200
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
[0]:4026313453 [1]:1 [2]:2 [3]:197
