[0]:0 [1]:0 [2]:0 [3]:0
[0]:3630835907 [1]:1 [2]:2 [3]:189
[0]:3407116368 [1]:1 [2]:2 [3]:210
[0]:4183079643 [1]:1 [2]:2 [3]:84
[0]:3976362594 [1]:1 [2]:2 [3]:115
[0]:3759689788 [1]:1 [2]:2 [3]:190
[0]:3546819338 [1]:1 [2]:2 [3]:185
[0]:3331013201 [1]:1 [2]:2 [3]:119
[0]:4126932919 [1]:1 [2]:2 [3]:185
[0]:3889744348 [1]:1 [2]:2 [3]:89
[0]:3675032656 [1]:1 [2]:2 [3]:44
[0]:3427591914 [1]:1 [2]:2 [3]:143
[0]:4222998013 [1]:1 [2]:2 [3]:117
[0]:4004222987 [1]:1 [2]:2 [3]:162
[0]:3794948094 [1]:1 [2]:2 [3]:166
[0]:3587491992 [1]:1 [2]:2 [3]:208
[0]:3372791813 [1]:1 [2]:2 [3]:85
[0]:4128336958 [1]:1 [2]:2 [3]:220
[0]:3915020384 [1]:1 [2]:2 [3]:64
[0]:3705764586 [1]:1 [2]:2 [3]:164
[0]:3491058272 [1]:1 [2]:2 [3]:207
[0]:4279061146 [1]:1 [2]:2 [3]:51
[0]:4062951986 [1]:1 [2]:2 [3]:62
[0]:3848979351 [1]:1 [2]:2 [3]:142
[0]:3634911582 [1]:1 [2]:2 [3]:149
[0]:3415146394 [1]:1 [2]:2 [3]:184
[0]:4211269242 [1]:1 [2]:2 [3]:43
[0]:3962628287 [1]:1 [2]:2 [3]:126
[0]:3752331723 [1]:1 [2]:2 [3]:210
[0]:3544117748 [1]:1 [2]:2 [3]:171
[0]:3330998197 [1]:1 [2]:2 [3]:83
[0]:4113846622 [1]:1 [2]:2 [3]:133
[0]:3862985733 [1]:1 [2]:2 [3]:46
[0]:3604830729 [1]:1 [2]:2 [3]:186
[0]:3399110933 [1]:1 [2]:2 [3]:129
[0]:4187070594 [1]:1 [2]:2 [3]:187
[0]:3972623952 [1]:1 [2]:2 [3]:201
[0]:3754952952 [1]:1 [2]:2 [3]:169
[0]:3506979607 [1]:1 [2]:2 [3]:207
[0]:3302855717 [1]:1 [2]:2 [3]:205
[0]:4078635676 [1]:1 [2]:2 [3]:211
[0]:3875035937 [1]:1 [2]:2 [3]:194
[0]:3664250303 [1]:1 [2]:2 [3]:211
[0]:3448297806 [1]:1 [2]:2 [3]:201
[0]:4242700767 [1]:1 [2]:2 [3]:212
[0]:3992437512 [1]:1 [2]:2 [3]:196
[0]:3783475091 [1]:1 [2]:2 [3]:213
[0]:3571024499 [1]:1 [2]:2 [3]:48
[0]:3322774511 [1]:1 [2]:2 [3]:187
[0]:4111037169 [1]:1 [2]:2 [3]:216
[0]:3887523367 [1]:1 [2]:2 [3]:207
[0]:3606682423 [1]:1 [2]:2 [3]:88
[0]:3402841838 [1]:1 [2]:2 [3]:189
[0]:4199354558 [1]:1 [2]:2 [3]:193
[0]:3971171512 [1]:1 [2]:2 [3]:181
[0]:3763087382 [1]:1 [2]:2 [3]:151
[0]:3542985522 [1]:1 [2]:2 [3]:108
[0]:3319074716 [1]:1 [2]:2 [3]:102
[0]:4082920644 [1]:1 [2]:2 [3]:199
[0]:3875207527 [1]:1 [2]:2 [3]:146
[0]:3666906864 [1]:1 [2]:2 [3]:128
[0]:3450833806 [1]:1 [2]:2 [3]:167
[0]:4239499492 [1]:1 [2]:2 [3]:47
[0]:4019051528 [1]:1 [2]:2 [3]:103
[0]:3806848139 [1]:1 [2]:2 [3]:203
[0]:3578886823 [1]:1 [2]:2 [3]:153
[0]:3363946891 [1]:1 [2]:2 [3]:119
[0]:4115352739 [1]:1 [2]:2 [3]:63
[0]:3911271657 [1]:1 [2]:2 [3]:201
[0]:3682966294 [1]:1 [2]:2 [3]:165
[0]:3453946311 [1]:1 [2]:2 [3]:74
[0]:4243167618 [1]:1 [2]:2 [3]:76
[0]:4029017434 [1]:1 [2]:2 [3]:28
[0]:3766967992 [1]:1 [2]:2 [3]:43
[0]:3559089272 [1]:1 [2]:2 [3]:134
[0]:3335050261 [1]:1 [2]:2 [3]:91
[0]:4123424663 [1]:1 [2]:2 [3]:35
[0]:3902897818 [1]:1 [2]:2 [3]:105
[0]:3688911364 [1]:1 [2]:2 [3]:67
[0]:3471294993 [1]:1 [2]:2 [3]:67
[0]:4248076576 [1]:1 [2]:2 [3]:39
[0]:4036183247 [1]:1 [2]:2 [3]:105
[0]:3818403322 [1]:1 [2]:2 [3]:156
[0]:3545098844 [1]:1 [2]:2 [3]:115
[0]:3323985433 [1]:1 [2]:2 [3]:28
[0]:4103063093 [1]:1 [2]:2 [3]:37
[0]:3895142679 [1]:1 [2]:2 [3]:116
[0]:3678773146 [1]:1 [2]:2 [3]:79
[0]:3391089239 [1]:1 [2]:2 [3]:184
[0]:4178928923 [1]:1 [2]:2 [3]:45
[0]:3963125164 [1]:1 [2]:2 [3]:135
[0]:3711200737 [1]:1 [2]:2 [3]:181
[0]:3491375213 [1]:1 [2]:2 [3]:151
[0]:4287136919 [1]:1 [2]:2 [3]:191
[0]:4075183122 [1]:1 [2]:2 [3]:197
[0]:3875261994 [1]:1 [2]:2 [3]:202
[0]:3669512211 [1]:1 [2]:2 [3]:94
[0]:3451232048 [1]:1 [2]:2 [3]:71
[0]:4207176123 [1]:1 [2]:2 [3]:69
[0]:3999506172 [1]:1 [2]:2 [3]:120
[0]:3791080908 [1]:1 [2]:2 [3]:92
[0]:3579366926 [1]:1 [2]:2 [3]:112
[0]:3363516058 [1]:1 [2]:2 [3]:188
[0]:4163722334 [1]:1 [2]:2 [3]:48
[0]:3931246462 [1]:1 [2]:2 [3]:182
[0]:3719002966 [1]:1 [2]:2 [3]:100
[0]:3498566127 [1]:1 [2]:2 [3]:29
[0]:4283257674 [1]:1 [2]:2 [3]:93
[0]:4059224081 [1]:1 [2]:2 [3]:142
[0]:3846879766 [1]:1 [2]:2 [3]:129
[0]:3619502781 [1]:1 [2]:2 [3]:103
[0]:3407137699 [1]:1 [2]:2 [3]:82
[0]:4202793376 [1]:1 [2]:2 [3]:99
[0]:3991101246 [1]:1 [2]:2 [3]:117
[0]:3745680017 [1]:1 [2]:2 [3]:141
[0]:3533570669 [1]:1 [2]:2 [3]:71
[0]:3327256161 [1]:1 [2]:2 [3]:203
[0]:4119428501 [1]:1 [2]:2 [3]:89
[0]:3910823957 [1]:1 [2]:2 [3]:70
[0]:3702812633 [1]:1 [2]:2 [3]:196
[0]:3483928844 [1]:1 [2]:2 [3]:125
[0]:4261317488 [1]:1 [2]:2 [3]:36
[0]:4049694923 [1]:1 [2]:2 [3]:87
[0]:3838806993 [1]:1 [2]:2 [3]:68
[0]:3627599884 [1]:1 [2]:2 [3]:67
[0]:3418962682 [1]:1 [2]:2 [3]:90
[0]:4166587422 [1]:1 [2]:2 [3]:196
[0]:3954856759 [1]:1 [2]:2 [3]:80
[0]:3734985051 [1]:1 [2]:2 [3]:48
[0]:3528806386 [1]:1 [2]:2 [3]:28
[0]:3311134118 [1]:1 [2]:2 [3]:170
[0]:4107085667 [1]:1 [2]:2 [3]:96
[0]:3896579482 [1]:1 [2]:2 [3]:151
[0]:3678379307 [1]:1 [2]:2 [3]:71
[0]:3469854456 [1]:1 [2]:2 [3]:171
[0]:4207087981 [1]:1 [2]:2 [3]:196
[0]:3999216997 [1]:1 [2]:2 [3]:155
[0]:3787302009 [1]:1 [2]:2 [3]:51
[0]:3575173218 [1]:1 [2]:2 [3]:89
[0]:3359178029 [1]:1 [2]:2 [3]:51
[0]:4139785612 [1]:1 [2]:2 [3]:195
[0]:3933179551 [1]:1 [2]:2 [3]:28
[0]:3727340722 [1]:1 [2]:2 [3]:36
[0]:3479085802 [1]:1 [2]:2 [3]:201
[0]:4270972081 [1]:1 [2]:2 [3]:122
[0]:4058516929 [1]:1 [2]:2 [3]:47
[0]:3843292711 [1]:1 [2]:2 [3]:140
[0]:3623368186 [1]:1 [2]:2 [3]:44
[0]:3418647866 [1]:1 [2]:2 [3]:123
[0]:4207706392 [1]:1 [2]:2 [3]:209
[0]:3991316677 [1]:1 [2]:2 [3]:201
[0]:3771305512 [1]:1 [2]:2 [3]:201
[0]:3554334007 [1]:1 [2]:2 [3]:34
[0]:3303280952 [1]:1 [2]:2 [3]:56
[0]:4097066959 [1]:1 [2]:2 [3]:71
[0]:3879248173 [1]:1 [2]:2 [3]:186
[0]:3658718489 [1]:1 [2]:2 [3]:212
[0]:3443547702 [1]:1 [2]:2 [3]:169
[0]:4235183088 [1]:1 [2]:2 [3]:182
[0]:4019043764 [1]:1 [2]:2 [3]:72
[0]:3803406134 [1]:1 [2]:2 [3]:147
[0]:3575250747 [1]:1 [2]:2 [3]:158
[0]:3359428966 [1]:1 [2]:2 [3]:100
[0]:4143399602 [1]:1 [2]:2 [3]:200
[0]:3931089348 [1]:1 [2]:2 [3]:178
[0]:3707469404 [1]:1 [2]:2 [3]:162
[0]:3495511601 [1]:1 [2]:2 [3]:192
[0]:4274779686 [1]:1 [2]:2 [3]:200
[0]:4063308454 [1]:1 [2]:2 [3]:133
[0]:3851289471 [1]:1 [2]:2 [3]:172
[0]:3641990927 [1]:1 [2]:2 [3]:198
[0]:3428317644 [1]:1 [2]:2 [3]:177
[0]:4215130497 [1]:1 [2]:2 [3]:41
[0]:3999426787 [1]:1 [2]:2 [3]:134
[0]:3787292638 [1]:1 [2]:2 [3]:208
[0]:3579372891 [1]:1 [2]:2 [3]:43
[0]:3347416712 [1]:1 [2]:2 [3]:131
[0]:4140468432 [1]:1 [2]:2 [3]:187
[0]:3929124692 [1]:1 [2]:2 [3]:204
[0]:3714829371 [1]:1 [2]:2 [3]:165
[0]:3476843949 [1]:1 [2]:2 [3]:105
[0]:4269216976 [1]:1 [2]:2 [3]:41
[0]:4063400608 [1]:1 [2]:2 [3]:204
[0]:3855435348 [1]:1 [2]:2 [3]:175
[0]:3631153963 [1]:1 [2]:2 [3]:182
[0]:3419245272 [1]:1 [2]:2 [3]:130
[0]:4209066402 [1]:1 [2]:2 [3]:80
[0]:3987386707 [1]:1 [2]:2 [3]:41
[0]:3778896802 [1]:1 [2]:2 [3]:57
[0]:3566941543 [1]:1 [2]:2 [3]:172
[0]:3347369634 [1]:1 [2]:2 [3]:167
[0]:4133450177 [1]:1 [2]:2 [3]:212
[0]:3920873014 [1]:1 [2]:2 [3]:45
[0]:3700961484 [1]:1 [2]:2 [3]:64
[0]:3475464201 [1]:1 [2]:2 [3]:194
[0]:4271296601 [1]:1 [2]:2 [3]:45
[0]:4057635612 [1]:1 [2]:2 [3]:207
[0]:3835304157 [1]:1 [2]:2 [3]:168
[0]:3615356782 [1]:1 [2]:2 [3]:202
[0]:3401841754 [1]:1 [2]:2 [3]:199
[0]:4199275677 [1]:1 [2]:2 [3]:209
[0]:3991450743 [1]:1 [2]:2 [3]:167
[0]:3756241847 [1]:1 [2]:2 [3]:216
[0]:3543453062 [1]:1 [2]:2 [3]:197
[0]:3327242209 [1]:1 [2]:2 [3]:142
[0]:4107452547 [1]:1 [2]:2 [3]:173
[0]:3899472962 [1]:1 [2]:2 [3]:121
[0]:3679380461 [1]:1 [2]:2 [3]:184
[0]:3463546521 [1]:1 [2]:2 [3]:210
[0]:4251362659 [1]:1 [2]:2 [3]:164
[0]:4035923994 [1]:1 [2]:2 [3]:191
[0]:3816083281 [1]:1 [2]:2 [3]:115
[0]:3607746952 [1]:1 [2]:2 [3]:84
[0]:3395317183 [1]:1 [2]:2 [3]:118
[0]:4115916646 [1]:1 [2]:2 [3]:63
[0]:3899685374 [1]:1 [2]:2 [3]:109
[0]:3695440403 [1]:1 [2]:2 [3]:201
[0]:3431062628 [1]:1 [2]:2 [3]:89
[0]:4227399606 [1]:1 [2]:2 [3]:38
[0]:4015443062 [1]:1 [2]:2 [3]:37
[0]:3803468741 [1]:1 [2]:2 [3]:46
[0]:3520404758 [1]:1 [2]:2 [3]:62
[0]:3303899059 [1]:1 [2]:2 [3]:40
[0]:4083410167 [1]:1 [2]:2 [3]:37
[0]:3873587938 [1]:1 [2]:2 [3]:36
[0]:3671678568 [1]:1 [2]:2 [3]:197
[0]:3453574441 [1]:1 [2]:2 [3]:131
[0]:4251494834 [1]:1 [2]:2 [3]:115
[0]:4011759012 [1]:1 [2]:2 [3]:63
[0]:3784216263 [1]:1 [2]:2 [3]:196
[0]:3559445314 [1]:1 [2]:2 [3]:134
[0]:3331345047 [1]:1 [2]:2 [3]:198
[0]:4123581961 [1]:1 [2]:2 [3]:106
[0]:3846611719 [1]:1 [2]:2 [3]:33
[0]:3639483098 [1]:1 [2]:2 [3]:62
[0]:3431402692 [1]:1 [2]:2 [3]:156
[0]:4221596448 [1]:1 [2]:2 [3]:165
[0]:3995480209 [1]:1 [2]:2 [3]:55
[0]:3779530256 [1]:1 [2]:2 [3]:25
[0]:3567450196 [1]:1 [2]:2 [3]:187
[0]:3351323631 [1]:1 [2]:2 [3]:146
[0]:4136012533 [1]:1 [2]:2 [3]:122
[0]:3920697762 [1]:1 [2]:2 [3]:168
[0]:3719193609 [1]:1 [2]:2 [3]:81
[0]:3495539499 [1]:1 [2]:2 [3]:191
[0]:4284477158 [1]:1 [2]:2 [3]:121
[0]:4081954638 [1]:1 [2]:2 [3]:173
[0]:3879454703 [1]:1 [2]:2 [3]:52
[0]:3667094194 [1]:1 [2]:2 [3]:29
[0]:3454994056 [1]:1 [2]:2 [3]:194
[0]:4242462084 [1]:1 [2]:2 [3]:52
[0]:4033079403 [1]:1 [2]:2 [3]:196
[0]:3815610097 [1]:1 [2]:2 [3]:150
[0]:3600021332 [1]:1 [2]:2 [3]:144
[0]:3355226794 [1]:1 [2]:2 [3]:34
[0]:4143939691 [1]:1 [2]:2 [3]:141
[0]:3930847969 [1]:1 [2]:2 [3]:196
[0]:3719412783 [1]:1 [2]:2 [3]:155
[0]:3487403814 [1]:1 [2]:2 [3]:142
[0]:4271497493 [1]:1 [2]:2 [3]:127
[0]:4063260188 [1]:1 [2]:2 [3]:163
[0]:3777151401 [1]:1 [2]:2 [3]:93
[0]:3470237023 [1]:1 [2]:2 [3]:162
[0]:4256224173 [1]:1 [2]:2 [3]:67
[0]:4049457606 [1]:1 [2]:2 [3]:43
[0]:3831642757 [1]:1 [2]:2 [3]:184
[0]:3619414426 [1]:1 [2]:2 [3]:100
[0]:3408358964 [1]:1 [2]:2 [3]:117
[0]:4197991633 [1]:1 [2]:2 [3]:39
[0]:3987322918 [1]:1 [2]:2 [3]:96
[0]:3775401401 [1]:1 [2]:2 [3]:184
[0]:3559406841 [1]:1 [2]:2 [3]:183
[0]:3352793201 [1]:1 [2]:2 [3]:196
[0]:4135725068 [1]:1 [2]:2 [3]:136
[0]:3885796838 [1]:1 [2]:2 [3]:44
[0]:3671994099 [1]:1 [2]:2 [3]:80
[0]:3461412611 [1]:1 [2]:2 [3]:153
[0]:4243486461 [1]:1 [2]:2 [3]:30
[0]:4031663754 [1]:1 [2]:2 [3]:35
[0]:3825380393 [1]:1 [2]:2 [3]:125
[0]:3615321778 [1]:1 [2]:2 [3]:122
[0]:3347547686 [1]:1 [2]:2 [3]:197
[0]:4131495369 [1]:1 [2]:2 [3]:41
[0]:3915493078 [1]:1 [2]:2 [3]:141
[0]:3699584249 [1]:1 [2]:2 [3]:176
[0]:3491589154 [1]:1 [2]:2 [3]:117
[0]:4271564856 [1]:1 [2]:2 [3]:155
[0]:4054927907 [1]:1 [2]:2 [3]:124
[0]:3843421416 [1]:1 [2]:2 [3]:94
[0]:3619519443 [1]:1 [2]:2 [3]:196
[0]:3397726819 [1]:1 [2]:2 [3]:149
[0]:4151879079 [1]:1 [2]:2 [3]:143
[0]:3939612936 [1]:1 [2]:2 [3]:208
[0]:3727780254 [1]:1 [2]:2 [3]:189
[0]:3511491828 [1]:1 [2]:2 [3]:140
[0]:4291644172 [1]:1 [2]:2 [3]:171
[0]:4071686964 [1]:1 [2]:2 [3]:194
[0]:3847714641 [1]:1 [2]:2 [3]:46
[0]:3639647744 [1]:1 [2]:2 [3]:142
[0]:3431633817 [1]:1 [2]:2 [3]:46
[0]:4215637931 [1]:1 [2]:2 [3]:203
[0]:4003735881 [1]:1 [2]:2 [3]:188
[0]:3790619322 [1]:1 [2]:2 [3]:174
[0]:3579059069 [1]:1 [2]:2 [3]:210
[0]:3366323199 [1]:1 [2]:2 [3]:68
[0]:4151431971 [1]:1 [2]:2 [3]:123
[0]:3930723278 [1]:1 [2]:2 [3]:207
[0]:3675699359 [1]:1 [2]:2 [3]:206
[0]:3459717107 [1]:1 [2]:2 [3]:96
[0]:4245174242 [1]:1 [2]:2 [3]:213
[0]:3956947826 [1]:1 [2]:2 [3]:126
[0]:3747385584 [1]:1 [2]:2 [3]:182
[0]:3535729028 [1]:1 [2]:2 [3]:121
[0]:3319656569 [1]:1 [2]:2 [3]:203
[0]:4107768107 [1]:1 [2]:2 [3]:39
[0]:3840907498 [1]:1 [2]:2 [3]:183
[0]:3634128897 [1]:1 [2]:2 [3]:89
[0]:3420943378 [1]:1 [2]:2 [3]:181
[0]:4211745337 [1]:1 [2]:2 [3]:43
[0]:3995680382 [1]:1 [2]:2 [3]:81
[0]:3779584716 [1]:1 [2]:2 [3]:204
[0]:3566342441 [1]:1 [2]:2 [3]:42
[0]:3363831426 [1]:1 [2]:2 [3]:176
[0]:4127766569 [1]:1 [2]:2 [3]:129
[0]:3915549118 [1]:1 [2]:2 [3]:137
[0]:3695446729 [1]:1 [2]:2 [3]:45
[0]:3493035507 [1]:1 [2]:2 [3]:56
[0]:4291504238 [1]:1 [2]:2 [3]:37
[0]:4085345822 [1]:1 [2]:2 [3]:67
[0]:3883776884 [1]:1 [2]:2 [3]:162
[0]:3671806978 [1]:1 [2]:2 [3]:186
[0]:3453077008 [1]:1 [2]:2 [3]:54
[0]:4199683029 [1]:1 [2]:2 [3]:137
[0]:3991580742 [1]:1 [2]:2 [3]:169
[0]:3783710501 [1]:1 [2]:2 [3]:166
[0]:3575612008 [1]:1 [2]:2 [3]:201
[0]:3355806399 [1]:1 [2]:2 [3]:40
[0]:4131829588 [1]:1 [2]:2 [3]:195
[0]:3913708356 [1]:1 [2]:2 [3]:57
[0]:3703389336 [1]:1 [2]:2 [3]:74
[0]:3486911831 [1]:1 [2]:2 [3]:115
[0]:4219456799 [1]:1 [2]:2 [3]:46
[0]:3987640966 [1]:1 [2]:2 [3]:181
[0]:3774139146 [1]:1 [2]:2 [3]:182
[0]:3555649202 [1]:1 [2]:2 [3]:205
[0]:3339502677 [1]:1 [2]:2 [3]:187
[0]:4127652772 [1]:1 [2]:2 [3]:217
[0]:3907688321 [1]:1 [2]:2 [3]:172
[0]:3692222841 [1]:1 [2]:2 [3]:189
[0]:3487862714 [1]:1 [2]:2 [3]:194
[0]:4275925633 [1]:1 [2]:2 [3]:101
[0]:4068764596 [1]:1 [2]:2 [3]:187
[0]:3864211322 [1]:1 [2]:2 [3]:210
[0]:3651800424 [1]:1 [2]:2 [3]:210
[0]:3447734273 [1]:1 [2]:2 [3]:198
[0]:4247850721 [1]:1 [2]:2 [3]:89
[0]:4041495218 [1]:1 [2]:2 [3]:76
[0]:3824254212 [1]:1 [2]:2 [3]:167
[0]:3599652018 [1]:1 [2]:2 [3]:217
[0]:3390585686 [1]:1 [2]:2 [3]:88
[0]:4183897914 [1]:1 [2]:2 [3]:149
[0]:3975778266 [1]:1 [2]:2 [3]:90
[0]:3759241619 [1]:1 [2]:2 [3]:215
[0]:3545572709 [1]:1 [2]:2 [3]:46
[0]:3337354016 [1]:1 [2]:2 [3]:72
[0]:4119537682 [1]:1 [2]:2 [3]:59
[0]:3907524392 [1]:1 [2]:2 [3]:107
[0]:3691889078 [1]:1 [2]:2 [3]:111
[0]:3480667446 [1]:1 [2]:2 [3]:160
[0]:4272420866 [1]:1 [2]:2 [3]:190
[0]:4063778862 [1]:1 [2]:2 [3]:122
[0]:3832107632 [1]:1 [2]:2 [3]:177
[0]:3603830253 [1]:1 [2]:2 [3]:172
[0]:3400062962 [1]:1 [2]:2 [3]:97
[0]:4152980636 [1]:1 [2]:2 [3]:96
[0]:3939892646 [1]:1 [2]:2 [3]:163
[0]:3716371708 [1]:1 [2]:2 [3]:39
[0]:3503657612 [1]:1 [2]:2 [3]:198
[0]:4289131819 [1]:1 [2]:2 [3]:181
[0]:4075743289 [1]:1 [2]:2 [3]:199
[0]:3859630864 [1]:1 [2]:2 [3]:162
[0]:3647778079 [1]:1 [2]:2 [3]:155
[0]:3438280528 [1]:1 [2]:2 [3]:159
[0]:4235644626 [1]:1 [2]:2 [3]:71
[0]:4027824253 [1]:1 [2]:2 [3]:64
[0]:3827481091 [1]:1 [2]:2 [3]:198
[0]:3612850773 [1]:1 [2]:2 [3]:199
[0]:3403817743 [1]:1 [2]:2 [3]:50
[0]:4192472307 [1]:1 [2]:2 [3]:51
[0]:3979730712 [1]:1 [2]:2 [3]:95
[0]:3755660348 [1]:1 [2]:2 [3]:124
[0]:3477098329 [1]:1 [2]:2 [3]:33
[0]:4284293913 [1]:1 [2]:2 [3]:144
[0]:4067844073 [1]:1 [2]:2 [3]:158
[0]:3859798006 [1]:1 [2]:2 [3]:144
[0]:3646440659 [1]:1 [2]:2 [3]:26
[0]:3439577033 [1]:1 [2]:2 [3]:178
[0]:4231427123 [1]:1 [2]:2 [3]:197
[0]:4015918237 [1]:1 [2]:2 [3]:129
[0]:3803911992 [1]:1 [2]:2 [3]:193
[0]:3591824497 [1]:1 [2]:2 [3]:191
[0]:3366773176 [1]:1 [2]:2 [3]:171
[0]:4163135198 [1]:1 [2]:2 [3]:76
[0]:3947567111 [1]:1 [2]:2 [3]:29
[0]:3736930292 [1]:1 [2]:2 [3]:195
[0]:3523781814 [1]:1 [2]:2 [3]:190
[0]:3315685924 [1]:1 [2]:2 [3]:190
[0]:4107732753 [1]:1 [2]:2 [3]:133
[0]:3895605078 [1]:1 [2]:2 [3]:117
[0]:3673248886 [1]:1 [2]:2 [3]:38
[0]:3464397642 [1]:1 [2]:2 [3]:161
[0]:4252062628 [1]:1 [2]:2 [3]:164
[0]:4039680909 [1]:1 [2]:2 [3]:121
[0]:3768083957 [1]:1 [2]:2 [3]:134
[0]:3547753944 [1]:1 [2]:2 [3]:96
[0]:3315714177 [1]:1 [2]:2 [3]:56
[0]:4104143461 [1]:1 [2]:2 [3]:198
[0]:3896003446 [1]:1 [2]:2 [3]:142
[0]:3686374521 [1]:1 [2]:2 [3]:109
[0]:3479923143 [1]:1 [2]:2 [3]:67
[0]:4267791449 [1]:1 [2]:2 [3]:193
[0]:4063675806 [1]:1 [2]:2 [3]:95
[0]:3855992828 [1]:1 [2]:2 [3]:195
[0]:3648089212 [1]:1 [2]:2 [3]:197
[0]:3439777491 [1]:1 [2]:2 [3]:153
[0]:4232192511 [1]:1 [2]:2 [3]:171
[0]:4016028936 [1]:1 [2]:2 [3]:104
[0]:3748037589 [1]:1 [2]:2 [3]:183
[0]:3531835268 [1]:1 [2]:2 [3]:147
[0]:4279749533 [1]:1 [2]:2 [3]:35
[0]:4071601578 [1]:1 [2]:2 [3]:52
[0]:3859922119 [1]:1 [2]:2 [3]:135
[0]:3643697783 [1]:1 [2]:2 [3]:47
[0]:3430355599 [1]:1 [2]:2 [3]:135
[0]:4204195254 [1]:1 [2]:2 [3]:55
[0]:3990872477 [1]:1 [2]:2 [3]:19
[0]:3783937684 [1]:1 [2]:2 [3]:183
[0]:3571962046 [1]:1 [2]:2 [3]:140
[0]:3367662837 [1]:1 [2]:2 [3]:119
[0]:4151870458 [1]:1 [2]:2 [3]:187
[0]:3928220678 [1]:1 [2]:2 [3]:77
[0]:3708450106 [1]:1 [2]:2 [3]:45
[0]:3499936269 [1]:1 [2]:2 [3]:93
[0]:4285886778 [1]:1 [2]:2 [3]:189
[0]:4080703099 [1]:1 [2]:2 [3]:194
[0]:3859692443 [1]:1 [2]:2 [3]:31
[0]:3641190516 [1]:1 [2]:2 [3]:151
[0]:3431929366 [1]:1 [2]:2 [3]:85
[0]:4237161594 [1]:1 [2]:2 [3]:206
[0]:4237161594 [1]:1 [2]:2 [3]:206
[0]:4237161594 [1]:1 [2]:2 [3]:206
