[0]:0 [1]:0 [2]:0 [3]:0
[0]:3626194044 [1]:1 [2]:2 [3]:131
[0]:3415517383 [1]:1 [2]:2 [3]:198
[0]:4193946673 [1]:1 [2]:2 [3]:210
[0]:3986219752 [1]:1 [2]:2 [3]:96
[0]:3786184227 [1]:1 [2]:2 [3]:208
[0]:3567702023 [1]:1 [2]:2 [3]:126
[0]:3326187477 [1]:1 [2]:2 [3]:197
[0]:4119348037 [1]:1 [2]:2 [3]:101
[0]:3910401772 [1]:1 [2]:2 [3]:101
[0]:3697864569 [1]:1 [2]:2 [3]:203
[0]:3478153652 [1]:1 [2]:2 [3]:207
[0]:4265954893 [1]:1 [2]:2 [3]:127
[0]:4058195846 [1]:1 [2]:2 [3]:195
[0]:3849012833 [1]:1 [2]:2 [3]:117
[0]:3638123104 [1]:1 [2]:2 [3]:176
[0]:3399336088 [1]:1 [2]:2 [3]:47
[0]:4154085719 [1]:1 [2]:2 [3]:172
[0]:3926203622 [1]:1 [2]:2 [3]:199
[0]:3704377164 [1]:1 [2]:2 [3]:196
[0]:3494420559 [1]:1 [2]:2 [3]:86
[0]:4278168457 [1]:1 [2]:2 [3]:202
[0]:4066039857 [1]:1 [2]:2 [3]:188
[0]:3849996222 [1]:1 [2]:2 [3]:95
[0]:3627596944 [1]:1 [2]:2 [3]:141
[0]:3417579854 [1]:1 [2]:2 [3]:206
[0]:4206234963 [1]:1 [2]:2 [3]:40
[0]:3994767443 [1]:1 [2]:2 [3]:156
[0]:3773579918 [1]:1 [2]:2 [3]:113
[0]:3565794649 [1]:1 [2]:2 [3]:203
[0]:3350085507 [1]:1 [2]:2 [3]:207
[0]:4138144277 [1]:1 [2]:2 [3]:139
[0]:3931190858 [1]:1 [2]:2 [3]:139
[0]:3726012482 [1]:1 [2]:2 [3]:129
[0]:3518289888 [1]:1 [2]:2 [3]:193
[0]:3301950592 [1]:1 [2]:2 [3]:159
[0]:4086002422 [1]:1 [2]:2 [3]:199
[0]:3880122417 [1]:1 [2]:2 [3]:147
[0]:3674152142 [1]:1 [2]:2 [3]:165
[0]:4218836737 [1]:1 [2]:2 [3]:71
[0]:3994151404 [1]:1 [2]:2 [3]:79
[0]:3785012242 [1]:1 [2]:2 [3]:172
[0]:3578671267 [1]:1 [2]:2 [3]:201
[0]:3366705718 [1]:1 [2]:2 [3]:187
[0]:4158362178 [1]:1 [2]:2 [3]:173
[0]:3921088051 [1]:1 [2]:2 [3]:129
[0]:3686775704 [1]:1 [2]:2 [3]:195
[0]:3477898346 [1]:1 [2]:2 [3]:117
[0]:4263637843 [1]:1 [2]:2 [3]:68
[0]:4051140546 [1]:1 [2]:2 [3]:82
[0]:3847787793 [1]:1 [2]:2 [3]:193
[0]:3637484412 [1]:1 [2]:2 [3]:163
[0]:3423831157 [1]:1 [2]:2 [3]:32
[0]:4182017302 [1]:1 [2]:2 [3]:156
[0]:3878186546 [1]:1 [2]:2 [3]:135
[0]:3678207502 [1]:1 [2]:2 [3]:104
[0]:3418037064 [1]:1 [2]:2 [3]:81
[0]:4218244343 [1]:1 [2]:2 [3]:168
[0]:4010005578 [1]:1 [2]:2 [3]:67
[0]:3798134469 [1]:1 [2]:2 [3]:145
[0]:3568527264 [1]:1 [2]:2 [3]:110
[0]:3356153173 [1]:1 [2]:2 [3]:203
[0]:4142341521 [1]:1 [2]:2 [3]:146
[0]:3942257036 [1]:1 [2]:2 [3]:195
[0]:3722186763 [1]:1 [2]:2 [3]:142
[0]:3502752067 [1]:1 [2]:2 [3]:112
[0]:4290019377 [1]:1 [2]:2 [3]:50
[0]:4054180637 [1]:1 [2]:2 [3]:68
[0]:3846448334 [1]:1 [2]:2 [3]:48
[0]:3634250332 [1]:1 [2]:2 [3]:112
[0]:3420476463 [1]:1 [2]:2 [3]:97
[0]:4209695633 [1]:1 [2]:2 [3]:30
[0]:3998745422 [1]:1 [2]:2 [3]:120
[0]:3790225588 [1]:1 [2]:2 [3]:105
[0]:3558368432 [1]:1 [2]:2 [3]:94
[0]:3347940126 [1]:1 [2]:2 [3]:187
[0]:4142216647 [1]:1 [2]:2 [3]:195
[0]:3934060631 [1]:1 [2]:2 [3]:61
[0]:3714391989 [1]:1 [2]:2 [3]:30
[0]:3506292403 [1]:1 [2]:2 [3]:38
[0]:3306260503 [1]:1 [2]:2 [3]:157
[0]:4093488722 [1]:1 [2]:2 [3]:192
[0]:3888511997 [1]:1 [2]:2 [3]:90
[0]:3669958632 [1]:1 [2]:2 [3]:60
[0]:3442164568 [1]:1 [2]:2 [3]:146
[0]:4230316739 [1]:1 [2]:2 [3]:31
[0]:4014103034 [1]:1 [2]:2 [3]:153
[0]:3753954192 [1]:1 [2]:2 [3]:32
[0]:3546361214 [1]:1 [2]:2 [3]:197
[0]:3334064437 [1]:1 [2]:2 [3]:189
[0]:4123960986 [1]:1 [2]:2 [3]:188
[0]:3921074739 [1]:1 [2]:2 [3]:26
[0]:3705380483 [1]:1 [2]:2 [3]:194
[0]:3498339688 [1]:1 [2]:2 [3]:54
[0]:4255327066 [1]:1 [2]:2 [3]:115
[0]:4050052023 [1]:1 [2]:2 [3]:88
[0]:3839601952 [1]:1 [2]:2 [3]:198
[0]:3628742234 [1]:1 [2]:2 [3]:157
[0]:3406375648 [1]:1 [2]:2 [3]:76
[0]:4182340076 [1]:1 [2]:2 [3]:198
[0]:3970815469 [1]:1 [2]:2 [3]:153
[0]:3754270958 [1]:1 [2]:2 [3]:200
[0]:3507419797 [1]:1 [2]:2 [3]:196
[0]:3300345187 [1]:1 [2]:2 [3]:194
[0]:4094492323 [1]:1 [2]:2 [3]:166
[0]:3838138513 [1]:1 [2]:2 [3]:187
[0]:3621460879 [1]:1 [2]:2 [3]:108
[0]:3419863387 [1]:1 [2]:2 [3]:189
[0]:4214221883 [1]:1 [2]:2 [3]:168
[0]:3983859377 [1]:1 [2]:2 [3]:77
[0]:3772271778 [1]:1 [2]:2 [3]:192
[0]:3558257858 [1]:1 [2]:2 [3]:28
[0]:3346481919 [1]:1 [2]:2 [3]:50
[0]:4138454111 [1]:1 [2]:2 [3]:31
[0]:3928882091 [1]:1 [2]:2 [3]:147
[0]:3714394887 [1]:1 [2]:2 [3]:154
[0]:3504370663 [1]:1 [2]:2 [3]:192
[0]:4294477493 [1]:1 [2]:2 [3]:77
[0]:4074429782 [1]:1 [2]:2 [3]:181
[0]:3874099564 [1]:1 [2]:2 [3]:202
[0]:3666145594 [1]:1 [2]:2 [3]:63
[0]:3458119011 [1]:1 [2]:2 [3]:191
[0]:4242431016 [1]:1 [2]:2 [3]:114
[0]:4022913384 [1]:1 [2]:2 [3]:56
[0]:3806445201 [1]:1 [2]:2 [3]:125
[0]:3586272428 [1]:1 [2]:2 [3]:37
[0]:3374321848 [1]:1 [2]:2 [3]:126
[0]:4158753116 [1]:1 [2]:2 [3]:151
[0]:3951045397 [1]:1 [2]:2 [3]:35
[0]:3738427658 [1]:1 [2]:2 [3]:192
[0]:3498782949 [1]:1 [2]:2 [3]:64
[0]:4282418196 [1]:1 [2]:2 [3]:107
[0]:4066502022 [1]:1 [2]:2 [3]:112
[0]:3842262681 [1]:1 [2]:2 [3]:67
[0]:3634408156 [1]:1 [2]:2 [3]:77
[0]:3430135809 [1]:1 [2]:2 [3]:32
[0]:4226340249 [1]:1 [2]:2 [3]:195
[0]:4017612516 [1]:1 [2]:2 [3]:163
[0]:3784783997 [1]:1 [2]:2 [3]:62
[0]:3570465003 [1]:1 [2]:2 [3]:101
[0]:3364451051 [1]:1 [2]:2 [3]:34
[0]:4147284491 [1]:1 [2]:2 [3]:193
[0]:3938145319 [1]:1 [2]:2 [3]:162
[0]:3732513439 [1]:1 [2]:2 [3]:195
[0]:3522271646 [1]:1 [2]:2 [3]:193
[0]:3310270951 [1]:1 [2]:2 [3]:61
[0]:4084730537 [1]:1 [2]:2 [3]:74
[0]:3871108497 [1]:1 [2]:2 [3]:194
[0]:3658719469 [1]:1 [2]:2 [3]:195
[0]:3359359214 [1]:1 [2]:2 [3]:178
[0]:4154857532 [1]:1 [2]:2 [3]:190
[0]:3938373799 [1]:1 [2]:2 [3]:160
[0]:3730183587 [1]:1 [2]:2 [3]:175
[0]:3473556023 [1]:1 [2]:2 [3]:79
[0]:4230165454 [1]:1 [2]:2 [3]:34
[0]:4019156902 [1]:1 [2]:2 [3]:47
[0]:3810398569 [1]:1 [2]:2 [3]:134
[0]:3598200766 [1]:1 [2]:2 [3]:49
[0]:3387131292 [1]:1 [2]:2 [3]:186
[0]:4178661271 [1]:1 [2]:2 [3]:147
[0]:3962484159 [1]:1 [2]:2 [3]:112
[0]:3751054166 [1]:1 [2]:2 [3]:198
[0]:3546461152 [1]:1 [2]:2 [3]:193
[0]:3338767151 [1]:1 [2]:2 [3]:188
[0]:4114108044 [1]:1 [2]:2 [3]:53
[0]:3898509282 [1]:1 [2]:2 [3]:174
[0]:3673540617 [1]:1 [2]:2 [3]:143
[0]:3446608058 [1]:1 [2]:2 [3]:90
[0]:4224833814 [1]:1 [2]:2 [3]:126
[0]:4002402237 [1]:1 [2]:2 [3]:141
[0]:3790610254 [1]:1 [2]:2 [3]:165
[0]:3578207508 [1]:1 [2]:2 [3]:137
[0]:3329252471 [1]:1 [2]:2 [3]:149
[0]:4114501698 [1]:1 [2]:2 [3]:25
[0]:3906312037 [1]:1 [2]:2 [3]:130
[0]:3694649851 [1]:1 [2]:2 [3]:33
[0]:3477912132 [1]:1 [2]:2 [3]:158
[0]:4270639768 [1]:1 [2]:2 [3]:181
[0]:4059877023 [1]:1 [2]:2 [3]:173
[0]:3845503268 [1]:1 [2]:2 [3]:170
[0]:3642375614 [1]:1 [2]:2 [3]:182
[0]:3402450942 [1]:1 [2]:2 [3]:202
[0]:4186361104 [1]:1 [2]:2 [3]:34
[0]:3970573769 [1]:1 [2]:2 [3]:196
[0]:3758569694 [1]:1 [2]:2 [3]:150
[0]:3562481912 [1]:1 [2]:2 [3]:45
[0]:3358455058 [1]:1 [2]:2 [3]:113
[0]:4151034769 [1]:1 [2]:2 [3]:213
[0]:3930586591 [1]:1 [2]:2 [3]:181
[0]:3726564111 [1]:1 [2]:2 [3]:161
[0]:3514646068 [1]:1 [2]:2 [3]:46
[0]:3302635994 [1]:1 [2]:2 [3]:195
[0]:4082525612 [1]:1 [2]:2 [3]:93
[0]:3874969551 [1]:1 [2]:2 [3]:81
[0]:3654804748 [1]:1 [2]:2 [3]:34
[0]:3458313421 [1]:1 [2]:2 [3]:82
[0]:4215644489 [1]:1 [2]:2 [3]:47
[0]:4014804773 [1]:1 [2]:2 [3]:119
[0]:3802503433 [1]:1 [2]:2 [3]:38
[0]:3591354842 [1]:1 [2]:2 [3]:132
[0]:3362740454 [1]:1 [2]:2 [3]:125
[0]:4142477183 [1]:1 [2]:2 [3]:166
[0]:3930238432 [1]:1 [2]:2 [3]:93
[0]:3718397212 [1]:1 [2]:2 [3]:131
[0]:3488152132 [1]:1 [2]:2 [3]:161
[0]:4282669611 [1]:1 [2]:2 [3]:212
[0]:4066455668 [1]:1 [2]:2 [3]:207
[0]:3843683563 [1]:1 [2]:2 [3]:102
[0]:3634719322 [1]:1 [2]:2 [3]:200
[0]:3429732172 [1]:1 [2]:2 [3]:56
[0]:4210598491 [1]:1 [2]:2 [3]:128
[0]:4002272312 [1]:1 [2]:2 [3]:200
[0]:3791071081 [1]:1 [2]:2 [3]:70
[0]:3566392112 [1]:1 [2]:2 [3]:93
[0]:3360584427 [1]:1 [2]:2 [3]:161
[0]:4144040658 [1]:1 [2]:2 [3]:62
[0]:3931054586 [1]:1 [2]:2 [3]:61
[0]:3726690997 [1]:1 [2]:2 [3]:146
[0]:3514399177 [1]:1 [2]:2 [3]:42
[0]:3306690803 [1]:1 [2]:2 [3]:42
[0]:4090443131 [1]:1 [2]:2 [3]:213
[0]:3847657001 [1]:1 [2]:2 [3]:89
[0]:3638257609 [1]:1 [2]:2 [3]:214
[0]:3427670047 [1]:1 [2]:2 [3]:67
[0]:4219829497 [1]:1 [2]:2 [3]:42
[0]:4006389689 [1]:1 [2]:2 [3]:58
[0]:3780100929 [1]:1 [2]:2 [3]:108
[0]:3570596978 [1]:1 [2]:2 [3]:141
[0]:3362734494 [1]:1 [2]:2 [3]:199
[0]:4158621132 [1]:1 [2]:2 [3]:203
[0]:3950579611 [1]:1 [2]:2 [3]:203
[0]:3738646931 [1]:1 [2]:2 [3]:47
[0]:3530409282 [1]:1 [2]:2 [3]:100
[0]:3316751666 [1]:1 [2]:2 [3]:180
[0]:4106613066 [1]:1 [2]:2 [3]:200
[0]:3874751212 [1]:1 [2]:2 [3]:134
[0]:3630709028 [1]:1 [2]:2 [3]:146
[0]:3426474597 [1]:1 [2]:2 [3]:183
[0]:4219604638 [1]:1 [2]:2 [3]:32
[0]:3998786953 [1]:1 [2]:2 [3]:187
[0]:3790619424 [1]:1 [2]:2 [3]:117
[0]:3578534862 [1]:1 [2]:2 [3]:200
[0]:3371020992 [1]:1 [2]:2 [3]:159
[0]:4150389234 [1]:1 [2]:2 [3]:174
[0]:3946502387 [1]:1 [2]:2 [3]:208
[0]:3749145547 [1]:1 [2]:2 [3]:94
[0]:3542601826 [1]:1 [2]:2 [3]:142
[0]:3330668457 [1]:1 [2]:2 [3]:160
[0]:4123240346 [1]:1 [2]:2 [3]:159
[0]:3914709107 [1]:1 [2]:2 [3]:212
[0]:3702683066 [1]:1 [2]:2 [3]:202
[0]:3484172434 [1]:1 [2]:2 [3]:130
[0]:4267404413 [1]:1 [2]:2 [3]:119
[0]:4055088027 [1]:1 [2]:2 [3]:81
[0]:3826580622 [1]:1 [2]:2 [3]:215
[0]:3611114292 [1]:1 [2]:2 [3]:115
[0]:3388517427 [1]:1 [2]:2 [3]:147
[0]:4174809287 [1]:1 [2]:2 [3]:177
[0]:3946788007 [1]:1 [2]:2 [3]:180
[0]:3742624627 [1]:1 [2]:2 [3]:94
[0]:3526582561 [1]:1 [2]:2 [3]:129
[0]:3322588446 [1]:1 [2]:2 [3]:210
[0]:4118722393 [1]:1 [2]:2 [3]:145
[0]:3866770963 [1]:1 [2]:2 [3]:46
[0]:3659101148 [1]:1 [2]:2 [3]:207
[0]:3450683318 [1]:1 [2]:2 [3]:168
[0]:4239920002 [1]:1 [2]:2 [3]:213
[0]:4035103446 [1]:1 [2]:2 [3]:213
[0]:3817094701 [1]:1 [2]:2 [3]:168
[0]:3606813323 [1]:1 [2]:2 [3]:42
[0]:3394874578 [1]:1 [2]:2 [3]:207
[0]:4186911814 [1]:1 [2]:2 [3]:145
[0]:3972799261 [1]:1 [2]:2 [3]:185
[0]:3762805532 [1]:1 [2]:2 [3]:79
[0]:3531538789 [1]:1 [2]:2 [3]:68
[0]:3304586066 [1]:1 [2]:2 [3]:99
[0]:4098896793 [1]:1 [2]:2 [3]:200
[0]:3890543333 [1]:1 [2]:2 [3]:107
[0]:3689308402 [1]:1 [2]:2 [3]:92
[0]:3482835509 [1]:1 [2]:2 [3]:37
[0]:4266824696 [1]:1 [2]:2 [3]:168
[0]:4050819617 [1]:1 [2]:2 [3]:203
[0]:3846898057 [1]:1 [2]:2 [3]:88
[0]:3615434129 [1]:1 [2]:2 [3]:44
[0]:3409645441 [1]:1 [2]:2 [3]:159
[0]:4204019753 [1]:1 [2]:2 [3]:185
[0]:4002910794 [1]:1 [2]:2 [3]:207
[0]:3754919964 [1]:1 [2]:2 [3]:203
[0]:3518542137 [1]:1 [2]:2 [3]:90
[0]:3311675062 [1]:1 [2]:2 [3]:81
[0]:4106790729 [1]:1 [2]:2 [3]:73
[0]:3886554503 [1]:1 [2]:2 [3]:102
[0]:3670794143 [1]:1 [2]:2 [3]:37
[0]:3462763501 [1]:1 [2]:2 [3]:176
[0]:4246753241 [1]:1 [2]:2 [3]:144
[0]:4041213383 [1]:1 [2]:2 [3]:111
[0]:3782870959 [1]:1 [2]:2 [3]:131
[0]:3574628586 [1]:1 [2]:2 [3]:198
[0]:3359414702 [1]:1 [2]:2 [3]:112
[0]:4154904414 [1]:1 [2]:2 [3]:160
[0]:3942829697 [1]:1 [2]:2 [3]:216
[0]:3731860711 [1]:1 [2]:2 [3]:121
[0]:3522899223 [1]:1 [2]:2 [3]:114
[0]:3306707482 [1]:1 [2]:2 [3]:206
[0]:4105152352 [1]:1 [2]:2 [3]:170
[0]:3874012526 [1]:1 [2]:2 [3]:184
[0]:3666866143 [1]:1 [2]:2 [3]:197
[0]:3462954692 [1]:1 [2]:2 [3]:175
[0]:4256505352 [1]:1 [2]:2 [3]:206
[0]:4046722116 [1]:1 [2]:2 [3]:71
[0]:3840931013 [1]:1 [2]:2 [3]:144
[0]:3630842086 [1]:1 [2]:2 [3]:210
[0]:3424815814 [1]:1 [2]:2 [3]:121
[0]:4214826774 [1]:1 [2]:2 [3]:84
[0]:4006407134 [1]:1 [2]:2 [3]:198
[0]:3795713677 [1]:1 [2]:2 [3]:204
[0]:3584020533 [1]:1 [2]:2 [3]:207
[0]:3365380019 [1]:1 [2]:2 [3]:87
[0]:4131243453 [1]:1 [2]:2 [3]:58
[0]:3878029967 [1]:1 [2]:2 [3]:156
[0]:3671522442 [1]:1 [2]:2 [3]:74
[0]:3462635479 [1]:1 [2]:2 [3]:32
[0]:4220127384 [1]:1 [2]:2 [3]:194
[0]:4017597156 [1]:1 [2]:2 [3]:54
[0]:3806578347 [1]:1 [2]:2 [3]:126
[0]:3582875798 [1]:1 [2]:2 [3]:168
[0]:3370365622 [1]:1 [2]:2 [3]:84
[0]:4162704588 [1]:1 [2]:2 [3]:60
[0]:3954777022 [1]:1 [2]:2 [3]:177
[0]:3754699233 [1]:1 [2]:2 [3]:96
[0]:3546591044 [1]:1 [2]:2 [3]:60
[0]:3334293333 [1]:1 [2]:2 [3]:191
[0]:4135075346 [1]:1 [2]:2 [3]:53
[0]:3918905743 [1]:1 [2]:2 [3]:48
[0]:3714827457 [1]:1 [2]:2 [3]:187
[0]:3484423042 [1]:1 [2]:2 [3]:83
[0]:4274921463 [1]:1 [2]:2 [3]:196
[0]:4068598814 [1]:1 [2]:2 [3]:35
[0]:3863346242 [1]:1 [2]:2 [3]:180
[0]:3660687514 [1]:1 [2]:2 [3]:144
[0]:3454928502 [1]:1 [2]:2 [3]:197
[0]:4250648421 [1]:1 [2]:2 [3]:137
[0]:4026637057 [1]:1 [2]:2 [3]:197
[0]:3814781289 [1]:1 [2]:2 [3]:190
[0]:3598705599 [1]:1 [2]:2 [3]:160
[0]:3390789476 [1]:1 [2]:2 [3]:53
[0]:4179039432 [1]:1 [2]:2 [3]:172
[0]:3962796046 [1]:1 [2]:2 [3]:140
[0]:3750788128 [1]:1 [2]:2 [3]:63
[0]:3538657476 [1]:1 [2]:2 [3]:188
[0]:3326619777 [1]:1 [2]:2 [3]:135
[0]:4098894476 [1]:1 [2]:2 [3]:196
[0]:3890904353 [1]:1 [2]:2 [3]:62
[0]:3678958199 [1]:1 [2]:2 [3]:61
[0]:3444758644 [1]:1 [2]:2 [3]:145
[0]:4243383732 [1]:1 [2]:2 [3]:131
[0]:4022987999 [1]:1 [2]:2 [3]:190
[0]:3820707374 [1]:1 [2]:2 [3]:127
[0]:3562707247 [1]:1 [2]:2 [3]:131
[0]:3342564302 [1]:1 [2]:2 [3]:53
[0]:4142875456 [1]:1 [2]:2 [3]:150
[0]:3923216693 [1]:1 [2]:2 [3]:66
[0]:3710538101 [1]:1 [2]:2 [3]:59
[0]:3502845412 [1]:1 [2]:2 [3]:118
[0]:4294837372 [1]:1 [2]:2 [3]:127
[0]:4086866719 [1]:1 [2]:2 [3]:97
[0]:3878652271 [1]:1 [2]:2 [3]:163
[0]:3670980452 [1]:1 [2]:2 [3]:72
[0]:3458730271 [1]:1 [2]:2 [3]:168
[0]:4243039138 [1]:1 [2]:2 [3]:189
[0]:4034740794 [1]:1 [2]:2 [3]:61
[0]:3823788299 [1]:1 [2]:2 [3]:181
[0]:3623348386 [1]:1 [2]:2 [3]:131
[0]:3375052119 [1]:1 [2]:2 [3]:117
[0]:4174778009 [1]:1 [2]:2 [3]:193
[0]:3962152472 [1]:1 [2]:2 [3]:162
[0]:3755130588 [1]:1 [2]:2 [3]:62
[0]:3538987244 [1]:1 [2]:2 [3]:27
[0]:3336032056 [1]:1 [2]:2 [3]:35
[0]:4126804496 [1]:1 [2]:2 [3]:25
[0]:3914556602 [1]:1 [2]:2 [3]:202
[0]:3690840978 [1]:1 [2]:2 [3]:34
[0]:3484297144 [1]:1 [2]:2 [3]:91
[0]:4284001809 [1]:1 [2]:2 [3]:173
[0]:4078826678 [1]:1 [2]:2 [3]:98
[0]:3874797289 [1]:1 [2]:2 [3]:83
[0]:3670934293 [1]:1 [2]:2 [3]:200
[0]:3414752346 [1]:1 [2]:2 [3]:187
[0]:4178647074 [1]:1 [2]:2 [3]:138
[0]:3970141903 [1]:1 [2]:2 [3]:135
[0]:3759357213 [1]:1 [2]:2 [3]:141
[0]:3551029274 [1]:1 [2]:2 [3]:149
[0]:3338588422 [1]:1 [2]:2 [3]:76
[0]:4090844556 [1]:1 [2]:2 [3]:91
[0]:3883264813 [1]:1 [2]:2 [3]:30
[0]:3675532402 [1]:1 [2]:2 [3]:190
[0]:3463055466 [1]:1 [2]:2 [3]:123
[0]:4205488551 [1]:1 [2]:2 [3]:58
[0]:4004567171 [1]:1 [2]:2 [3]:192
[0]:3795475936 [1]:1 [2]:2 [3]:155
[0]:3588059802 [1]:1 [2]:2 [3]:193
[0]:3378698193 [1]:1 [2]:2 [3]:39
[0]:4137732966 [1]:1 [2]:2 [3]:189
[0]:3916716031 [1]:1 [2]:2 [3]:100
[0]:3710996162 [1]:1 [2]:2 [3]:30
[0]:3486908341 [1]:1 [2]:2 [3]:30
[0]:4274867923 [1]:1 [2]:2 [3]:119
[0]:4030997287 [1]:1 [2]:2 [3]:206
[0]:3815092504 [1]:1 [2]:2 [3]:107
[0]:3601252188 [1]:1 [2]:2 [3]:183
[0]:3395655857 [1]:1 [2]:2 [3]:120
[0]:4186992701 [1]:1 [2]:2 [3]:67
[0]:3977440559 [1]:1 [2]:2 [3]:146
[0]:3767025271 [1]:1 [2]:2 [3]:186
[0]:3554197197 [1]:1 [2]:2 [3]:193
[0]:3347014921 [1]:1 [2]:2 [3]:28
[0]:4130888151 [1]:1 [2]:2 [3]:34
[0]:3927237932 [1]:1 [2]:2 [3]:101
[0]:3726788773 [1]:1 [2]:2 [3]:126
[0]:3507100693 [1]:1 [2]:2 [3]:148
[0]:4291039219 [1]:1 [2]:2 [3]:194
[0]:4063255038 [1]:1 [2]:2 [3]:94
[0]:3844801863 [1]:1 [2]:2 [3]:105
[0]:3639126264 [1]:1 [2]:2 [3]:199
[0]:3426738503 [1]:1 [2]:2 [3]:144
[0]:4211121287 [1]:1 [2]:2 [3]:122
[0]:3997313424 [1]:1 [2]:2 [3]:175
[0]:3791939031 [1]:1 [2]:2 [3]:162
[0]:3559210688 [1]:1 [2]:2 [3]:157
[0]:3347168381 [1]:1 [2]:2 [3]:91
[0]:4126831701 [1]:1 [2]:2 [3]:160
[0]:3918774943 [1]:1 [2]:2 [3]:190
[0]:3710889646 [1]:1 [2]:2 [3]:91
[0]:3499208781 [1]:1 [2]:2 [3]:123
[0]:4282859883 [1]:1 [2]:2 [3]:158
[0]:4064799423 [1]:1 [2]:2 [3]:100
[0]:3859003113 [1]:1 [2]:2 [3]:190
[0]:3646920368 [1]:1 [2]:2 [3]:34
[0]:3438269149 [1]:1 [2]:2 [3]:107
[0]:4229157379 [1]:1 [2]:2 [3]:127
[0]:3995227792 [1]:1 [2]:2 [3]:49
[0]:3783579591 [1]:1 [2]:2 [3]:194
[0]:3578208808 [1]:1 [2]:2 [3]:50
[0]:3373680623 [1]:1 [2]:2 [3]:96
[0]:4166813121 [1]:1 [2]:2 [3]:191
[0]:3953017051 [1]:1 [2]:2 [3]:100
[0]:3743056696 [1]:1 [2]:2 [3]:182
[0]:3534915522 [1]:1 [2]:2 [3]:196
[0]:4286943526 [1]:1 [2]:2 [3]:90
[0]:4074935167 [1]:1 [2]:2 [3]:93
[0]:3807033389 [1]:1 [2]:2 [3]:110
[0]:3599182467 [1]:1 [2]:2 [3]:144
[0]:3387141989 [1]:1 [2]:2 [3]:169
[0]:4175093636 [1]:1 [2]:2 [3]:113
[0]:3965379412 [1]:1 [2]:2 [3]:163
[0]:3754839166 [1]:1 [2]:2 [3]:51
[0]:3528375736 [1]:1 [2]:2 [3]:134
[0]:3314827407 [1]:1 [2]:2 [3]:82
[0]:4102878616 [1]:1 [2]:2 [3]:78
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
[0]:3937658454 [1]:1 [2]:2 [3]:190
