[0]:0 [1]:0 [2]:0 [3]:0
[0]:4129374932 [1]:1 [2]:2 [3]:149
[0]:3921327098 [1]:1 [2]:2 [3]:193
[0]:3711295373 [1]:1 [2]:2 [3]:43
[0]:3485335696 [1]:1 [2]:2 [3]:133
[0]:4275288918 [1]:1 [2]:2 [3]:48
[0]:4065858056 [1]:1 [2]:2 [3]:184
[0]:3849663824 [1]:1 [2]:2 [3]:159
[0]:3580629472 [1]:1 [2]:2 [3]:50
[0]:3373282007 [1]:1 [2]:2 [3]:211
[0]:4165333213 [1]:1 [2]:2 [3]:174
[0]:3929422142 [1]:1 [2]:2 [3]:155
[0]:3709474483 [1]:1 [2]:2 [3]:207
[0]:3489387563 [1]:1 [2]:2 [3]:119
[0]:4277498573 [1]:1 [2]:2 [3]:109
[0]:4037451006 [1]:1 [2]:2 [3]:180
[0]:3777117431 [1]:1 [2]:2 [3]:125
[0]:3566329486 [1]:1 [2]:2 [3]:81
[0]:3357202138 [1]:1 [2]:2 [3]:125
[0]:4149347043 [1]:1 [2]:2 [3]:123
[0]:3936163079 [1]:1 [2]:2 [3]:164
[0]:3733229278 [1]:1 [2]:2 [3]:210
[0]:3530358332 [1]:1 [2]:2 [3]:139
[0]:3322225917 [1]:1 [2]:2 [3]:208
[0]:4106660622 [1]:1 [2]:2 [3]:124
[0]:3889093817 [1]:1 [2]:2 [3]:207
[0]:3677222174 [1]:1 [2]:2 [3]:205
[0]:3467001396 [1]:1 [2]:2 [3]:170
[0]:4249103578 [1]:1 [2]:2 [3]:75
[0]:4037296029 [1]:1 [2]:2 [3]:190
[0]:3831557323 [1]:1 [2]:2 [3]:200
[0]:3621339392 [1]:1 [2]:2 [3]:207
[0]:3409298371 [1]:1 [2]:2 [3]:125
[0]:4209165992 [1]:1 [2]:2 [3]:76
[0]:3997523629 [1]:1 [2]:2 [3]:171
[0]:3774483664 [1]:1 [2]:2 [3]:100
[0]:3553261248 [1]:1 [2]:2 [3]:35
[0]:3337602153 [1]:1 [2]:2 [3]:197
[0]:4128329767 [1]:1 [2]:2 [3]:82
[0]:3913194496 [1]:1 [2]:2 [3]:150
[0]:3690986738 [1]:1 [2]:2 [3]:53
[0]:3485766834 [1]:1 [2]:2 [3]:26
[0]:4267575837 [1]:1 [2]:2 [3]:162
[0]:4063855712 [1]:1 [2]:2 [3]:200
[0]:3857340428 [1]:1 [2]:2 [3]:139
[0]:3649414708 [1]:1 [2]:2 [3]:156
[0]:3413057373 [1]:1 [2]:2 [3]:63
[0]:4201512776 [1]:1 [2]:2 [3]:35
[0]:3989208214 [1]:1 [2]:2 [3]:49
[0]:3777139639 [1]:1 [2]:2 [3]:150
[0]:3574868647 [1]:1 [2]:2 [3]:199
[0]:3365327343 [1]:1 [2]:2 [3]:147
[0]:4149356116 [1]:1 [2]:2 [3]:60
[0]:3943802237 [1]:1 [2]:2 [3]:86
[0]:3723821543 [1]:1 [2]:2 [3]:92
[0]:3521409026 [1]:1 [2]:2 [3]:79
[0]:3301496068 [1]:1 [2]:2 [3]:107
[0]:4077400798 [1]:1 [2]:2 [3]:199
[0]:3912885891 [1]:1 [2]:2 [3]:135
[0]:3836315778 [1]:1 [2]:2 [3]:31
[0]:3757298211 [1]:1 [2]:2 [3]:67
[0]:3671183057 [1]:1 [2]:2 [3]:31
[0]:3587252449 [1]:1 [2]:2 [3]:191
[0]:3507827124 [1]:1 [2]:2 [3]:59
[0]:3424663392 [1]:1 [2]:2 [3]:102
[0]:3340446459 [1]:1 [2]:2 [3]:50
[0]:4256632358 [1]:1 [2]:2 [3]:154
[0]:4173719776 [1]:1 [2]:2 [3]:196
[0]:4091472126 [1]:1 [2]:2 [3]:188
[0]:4010656871 [1]:1 [2]:2 [3]:164
[0]:3924878164 [1]:1 [2]:2 [3]:131
[0]:3839820088 [1]:1 [2]:2 [3]:134
[0]:3754076412 [1]:1 [2]:2 [3]:163
[0]:3670323113 [1]:1 [2]:2 [3]:71
[0]:3588325868 [1]:1 [2]:2 [3]:114
[0]:3498747429 [1]:1 [2]:2 [3]:183
[0]:3416402694 [1]:1 [2]:2 [3]:167
[0]:3330942422 [1]:1 [2]:2 [3]:44
[0]:4248378223 [1]:1 [2]:2 [3]:194
[0]:4166756992 [1]:1 [2]:2 [3]:197
[0]:4084209798 [1]:1 [2]:2 [3]:27
[0]:4001245971 [1]:1 [2]:2 [3]:31
[0]:3914769434 [1]:1 [2]:2 [3]:160
[0]:3829566687 [1]:1 [2]:2 [3]:45
[0]:3745608518 [1]:1 [2]:2 [3]:46
[0]:3664512568 [1]:1 [2]:2 [3]:46
[0]:3578963576 [1]:1 [2]:2 [3]:114
[0]:3497502419 [1]:1 [2]:2 [3]:157
[0]:3415502007 [1]:1 [2]:2 [3]:171
[0]:3334661789 [1]:1 [2]:2 [3]:42
[0]:4249774294 [1]:1 [2]:2 [3]:37
[0]:4165867199 [1]:1 [2]:2 [3]:57
[0]:4082196856 [1]:1 [2]:2 [3]:105
[0]:4001133864 [1]:1 [2]:2 [3]:32
[0]:3916173289 [1]:1 [2]:2 [3]:190
[0]:3832703753 [1]:1 [2]:2 [3]:192
[0]:3753728857 [1]:1 [2]:2 [3]:133
[0]:3670745833 [1]:1 [2]:2 [3]:76
[0]:3586817218 [1]:1 [2]:2 [3]:40
[0]:3502352196 [1]:1 [2]:2 [3]:48
[0]:3420220847 [1]:1 [2]:2 [3]:119
[0]:3337333786 [1]:1 [2]:2 [3]:114
[0]:4253636979 [1]:1 [2]:2 [3]:144
[0]:4168618766 [1]:1 [2]:2 [3]:70
[0]:4085048966 [1]:1 [2]:2 [3]:50
[0]:4001151924 [1]:1 [2]:2 [3]:193
[0]:3915370963 [1]:1 [2]:2 [3]:34
[0]:3832181327 [1]:1 [2]:2 [3]:32
[0]:3746215576 [1]:1 [2]:2 [3]:38
[0]:3663726878 [1]:1 [2]:2 [3]:186
[0]:3578059269 [1]:1 [2]:2 [3]:31
[0]:3496357391 [1]:1 [2]:2 [3]:67
[0]:3413668181 [1]:1 [2]:2 [3]:103
[0]:3327134954 [1]:1 [2]:2 [3]:189
[0]:4242914182 [1]:1 [2]:2 [3]:101
[0]:4160509637 [1]:1 [2]:2 [3]:193
[0]:4078371724 [1]:1 [2]:2 [3]:55
[0]:3995569952 [1]:1 [2]:2 [3]:34
[0]:3912487133 [1]:1 [2]:2 [3]:79
[0]:3829464652 [1]:1 [2]:2 [3]:45
[0]:3745802217 [1]:1 [2]:2 [3]:196
[0]:3658871137 [1]:1 [2]:2 [3]:71
[0]:3578109557 [1]:1 [2]:2 [3]:101
[0]:3495703307 [1]:1 [2]:2 [3]:55
[0]:3414288354 [1]:1 [2]:2 [3]:158
[0]:3331981708 [1]:1 [2]:2 [3]:138
[0]:4247893967 [1]:1 [2]:2 [3]:98
[0]:4163519284 [1]:1 [2]:2 [3]:197
[0]:4079302336 [1]:1 [2]:2 [3]:187
[0]:3998357851 [1]:1 [2]:2 [3]:99
[0]:3916313584 [1]:1 [2]:2 [3]:157
[0]:3832415011 [1]:1 [2]:2 [3]:65
[0]:3746306719 [1]:1 [2]:2 [3]:62
[0]:3659820486 [1]:1 [2]:2 [3]:102
[0]:3573481706 [1]:1 [2]:2 [3]:26
[0]:3490415348 [1]:1 [2]:2 [3]:195
[0]:3405712094 [1]:1 [2]:2 [3]:133
[0]:3326109264 [1]:1 [2]:2 [3]:55
[0]:4244471902 [1]:1 [2]:2 [3]:31
[0]:4159452347 [1]:1 [2]:2 [3]:147
[0]:4076228682 [1]:1 [2]:2 [3]:81
[0]:3990942926 [1]:1 [2]:2 [3]:28
[0]:3911590792 [1]:1 [2]:2 [3]:154
[0]:3829382202 [1]:1 [2]:2 [3]:189
[0]:3744633203 [1]:1 [2]:2 [3]:154
[0]:3661383103 [1]:1 [2]:2 [3]:30
[0]:3576969756 [1]:1 [2]:2 [3]:117
[0]:3497164736 [1]:1 [2]:2 [3]:92
[0]:3412092684 [1]:1 [2]:2 [3]:26
[0]:3330680844 [1]:1 [2]:2 [3]:151
[0]:4246725157 [1]:1 [2]:2 [3]:73
[0]:4169388717 [1]:1 [2]:2 [3]:185
[0]:4086842427 [1]:1 [2]:2 [3]:128
[0]:4004804216 [1]:1 [2]:2 [3]:61
[0]:3916207838 [1]:1 [2]:2 [3]:198
[0]:3830493312 [1]:1 [2]:2 [3]:195
[0]:3746678108 [1]:1 [2]:2 [3]:84
[0]:3667778452 [1]:1 [2]:2 [3]:182
[0]:3584815951 [1]:1 [2]:2 [3]:55
[0]:3499822911 [1]:1 [2]:2 [3]:145
[0]:3417020863 [1]:1 [2]:2 [3]:158
[0]:3333095807 [1]:1 [2]:2 [3]:141
[0]:4248780047 [1]:1 [2]:2 [3]:91
[0]:4162896346 [1]:1 [2]:2 [3]:142
[0]:4076537336 [1]:1 [2]:2 [3]:62
[0]:3995157457 [1]:1 [2]:2 [3]:169
[0]:3905520192 [1]:1 [2]:2 [3]:195
[0]:3819418043 [1]:1 [2]:2 [3]:81
[0]:3737002613 [1]:1 [2]:2 [3]:139
[0]:3652912304 [1]:1 [2]:2 [3]:193
[0]:3566885536 [1]:1 [2]:2 [3]:195
[0]:3483929968 [1]:1 [2]:2 [3]:192
[0]:3401006121 [1]:1 [2]:2 [3]:181
[0]:3319564449 [1]:1 [2]:2 [3]:38
[0]:4234582854 [1]:1 [2]:2 [3]:152
[0]:4151456971 [1]:1 [2]:2 [3]:192
[0]:4067102403 [1]:1 [2]:2 [3]:115
[0]:3982566396 [1]:1 [2]:2 [3]:187
[0]:3899557802 [1]:1 [2]:2 [3]:95
[0]:3814677297 [1]:1 [2]:2 [3]:96
[0]:3731382336 [1]:1 [2]:2 [3]:174
[0]:3647447199 [1]:1 [2]:2 [3]:84
[0]:3565355409 [1]:1 [2]:2 [3]:103
[0]:3479614317 [1]:1 [2]:2 [3]:158
[0]:3395058123 [1]:1 [2]:2 [3]:127
[0]:3311882671 [1]:1 [2]:2 [3]:115
[0]:4226534354 [1]:1 [2]:2 [3]:200
[0]:4143789498 [1]:1 [2]:2 [3]:97
[0]:4062269308 [1]:1 [2]:2 [3]:198
[0]:3976054626 [1]:1 [2]:2 [3]:164
[0]:3893050991 [1]:1 [2]:2 [3]:60
[0]:3812652613 [1]:1 [2]:2 [3]:93
[0]:3729364796 [1]:1 [2]:2 [3]:66
[0]:3645089234 [1]:1 [2]:2 [3]:87
[0]:3561658083 [1]:1 [2]:2 [3]:97
[0]:3476535892 [1]:1 [2]:2 [3]:129
[0]:3394041932 [1]:1 [2]:2 [3]:125
[0]:3308268908 [1]:1 [2]:2 [3]:24
[0]:4225980107 [1]:1 [2]:2 [3]:189
[0]:4142614412 [1]:1 [2]:2 [3]:71
[0]:4051525717 [1]:1 [2]:2 [3]:200
[0]:3968669146 [1]:1 [2]:2 [3]:199
[0]:3885472577 [1]:1 [2]:2 [3]:195
[0]:3799610123 [1]:1 [2]:2 [3]:130
[0]:3717627467 [1]:1 [2]:2 [3]:181
[0]:3633298797 [1]:1 [2]:2 [3]:107
[0]:3549979832 [1]:1 [2]:2 [3]:194
[0]:3463985952 [1]:1 [2]:2 [3]:186
[0]:3377595072 [1]:1 [2]:2 [3]:153
[0]:4291853071 [1]:1 [2]:2 [3]:165
[0]:4209123717 [1]:1 [2]:2 [3]:130
[0]:4127990979 [1]:1 [2]:2 [3]:80
[0]:4045942227 [1]:1 [2]:2 [3]:112
[0]:3963639372 [1]:1 [2]:2 [3]:142
[0]:3884551873 [1]:1 [2]:2 [3]:193
[0]:3800834637 [1]:1 [2]:2 [3]:194
[0]:3716632533 [1]:1 [2]:2 [3]:139
[0]:3633248706 [1]:1 [2]:2 [3]:94
[0]:3546965941 [1]:1 [2]:2 [3]:197
[0]:3464123851 [1]:1 [2]:2 [3]:104
[0]:3381340064 [1]:1 [2]:2 [3]:106
[0]:3296425934 [1]:1 [2]:2 [3]:192
[0]:4213514518 [1]:1 [2]:2 [3]:190
[0]:4128846264 [1]:1 [2]:2 [3]:111
[0]:4044745961 [1]:1 [2]:2 [3]:98
[0]:3960987579 [1]:1 [2]:2 [3]:122
[0]:3877706849 [1]:1 [2]:2 [3]:142
[0]:3792631976 [1]:1 [2]:2 [3]:155
[0]:3708813997 [1]:1 [2]:2 [3]:117
[0]:3625105093 [1]:1 [2]:2 [3]:100
[0]:3541063443 [1]:1 [2]:2 [3]:52
[0]:3455701391 [1]:1 [2]:2 [3]:168
[0]:3371708874 [1]:1 [2]:2 [3]:197
[0]:4287335857 [1]:1 [2]:2 [3]:198
[0]:4205414164 [1]:1 [2]:2 [3]:121
[0]:4119871002 [1]:1 [2]:2 [3]:37
[0]:4036941282 [1]:1 [2]:2 [3]:81
[0]:3954107557 [1]:1 [2]:2 [3]:71
[0]:3871283906 [1]:1 [2]:2 [3]:106
[0]:3789733668 [1]:1 [2]:2 [3]:191
[0]:3703442006 [1]:1 [2]:2 [3]:202
[0]:3620031193 [1]:1 [2]:2 [3]:143
[0]:3536377146 [1]:1 [2]:2 [3]:126
[0]:3454635936 [1]:1 [2]:2 [3]:118
[0]:3370516937 [1]:1 [2]:2 [3]:193
[0]:4292607003 [1]:1 [2]:2 [3]:30
[0]:4208139999 [1]:1 [2]:2 [3]:195
[0]:4123300656 [1]:1 [2]:2 [3]:137
[0]:4040338249 [1]:1 [2]:2 [3]:152
[0]:3957757516 [1]:1 [2]:2 [3]:180
[0]:3874021774 [1]:1 [2]:2 [3]:47
[0]:3790057018 [1]:1 [2]:2 [3]:171
[0]:3707771829 [1]:1 [2]:2 [3]:72
[0]:3624908284 [1]:1 [2]:2 [3]:194
[0]:3541969372 [1]:1 [2]:2 [3]:68
[0]:3460665867 [1]:1 [2]:2 [3]:148
[0]:3381121386 [1]:1 [2]:2 [3]:59
[0]:3295268644 [1]:1 [2]:2 [3]:121
[0]:4212778303 [1]:1 [2]:2 [3]:116
[0]:4131451744 [1]:1 [2]:2 [3]:203
[0]:4046954566 [1]:1 [2]:2 [3]:31
[0]:3962918721 [1]:1 [2]:2 [3]:142
[0]:3880166934 [1]:1 [2]:2 [3]:179
[0]:3795853693 [1]:1 [2]:2 [3]:143
[0]:3712698471 [1]:1 [2]:2 [3]:118
[0]:3630173384 [1]:1 [2]:2 [3]:160
[0]:3552409103 [1]:1 [2]:2 [3]:143
[0]:3470152142 [1]:1 [2]:2 [3]:122
[0]:3385488732 [1]:1 [2]:2 [3]:43
[0]:3301215787 [1]:1 [2]:2 [3]:60
[0]:4213773587 [1]:1 [2]:2 [3]:138
[0]:4128363228 [1]:1 [2]:2 [3]:139
[0]:4044041964 [1]:1 [2]:2 [3]:167
[0]:3958807669 [1]:1 [2]:2 [3]:167
[0]:3876049698 [1]:1 [2]:2 [3]:55
[0]:3793239197 [1]:1 [2]:2 [3]:108
[0]:3709264111 [1]:1 [2]:2 [3]:194
[0]:3628830409 [1]:1 [2]:2 [3]:203
[0]:3548179954 [1]:1 [2]:2 [3]:36
[0]:3463715687 [1]:1 [2]:2 [3]:141
[0]:3383013307 [1]:1 [2]:2 [3]:35
[0]:3303963111 [1]:1 [2]:2 [3]:112
[0]:4221044387 [1]:1 [2]:2 [3]:164
[0]:4138755564 [1]:1 [2]:2 [3]:166
[0]:4054191731 [1]:1 [2]:2 [3]:77
[0]:3973258693 [1]:1 [2]:2 [3]:92
[0]:3885318639 [1]:1 [2]:2 [3]:189
[0]:3801295274 [1]:1 [2]:2 [3]:189
[0]:3716425003 [1]:1 [2]:2 [3]:191
[0]:3634704653 [1]:1 [2]:2 [3]:195
[0]:3554808483 [1]:1 [2]:2 [3]:203
[0]:3472536234 [1]:1 [2]:2 [3]:187
[0]:3387012984 [1]:1 [2]:2 [3]:191
[0]:3304685802 [1]:1 [2]:2 [3]:56
[0]:4222302656 [1]:1 [2]:2 [3]:190
[0]:4136322521 [1]:1 [2]:2 [3]:135
[0]:4057780604 [1]:1 [2]:2 [3]:131
[0]:3973651468 [1]:1 [2]:2 [3]:193
[0]:3885956722 [1]:1 [2]:2 [3]:126
[0]:3800173312 [1]:1 [2]:2 [3]:34
[0]:3716323192 [1]:1 [2]:2 [3]:187
[0]:3633796378 [1]:1 [2]:2 [3]:146
[0]:3548761903 [1]:1 [2]:2 [3]:115
[0]:3465271357 [1]:1 [2]:2 [3]:196
[0]:3380135678 [1]:1 [2]:2 [3]:62
[0]:3295834924 [1]:1 [2]:2 [3]:55
[0]:4209452782 [1]:1 [2]:2 [3]:101
[0]:4125944416 [1]:1 [2]:2 [3]:198
[0]:4043870052 [1]:1 [2]:2 [3]:127
[0]:3960991009 [1]:1 [2]:2 [3]:132
[0]:3871444961 [1]:1 [2]:2 [3]:188
[0]:3789559579 [1]:1 [2]:2 [3]:51
[0]:3701358786 [1]:1 [2]:2 [3]:119
[0]:3615915883 [1]:1 [2]:2 [3]:60
[0]:3533345994 [1]:1 [2]:2 [3]:74
[0]:3449615109 [1]:1 [2]:2 [3]:62
[0]:3369213616 [1]:1 [2]:2 [3]:196
[0]:4285896811 [1]:1 [2]:2 [3]:65
[0]:4205063231 [1]:1 [2]:2 [3]:41
[0]:4092316996 [1]:1 [2]:2 [3]:131
[0]:3868713924 [1]:1 [2]:2 [3]:167
[0]:3653564466 [1]:1 [2]:2 [3]:86
[0]:3437676252 [1]:1 [2]:2 [3]:165
[0]:4228572308 [1]:1 [2]:2 [3]:78
[0]:4017431576 [1]:1 [2]:2 [3]:73
[0]:3811018934 [1]:1 [2]:2 [3]:192
[0]:3597174922 [1]:1 [2]:2 [3]:88
[0]:3382617041 [1]:1 [2]:2 [3]:190
[0]:4153461874 [1]:1 [2]:2 [3]:194
[0]:3937467457 [1]:1 [2]:2 [3]:79
[0]:3717396847 [1]:1 [2]:2 [3]:68
[0]:3517139914 [1]:1 [2]:2 [3]:49
[0]:4294735643 [1]:1 [2]:2 [3]:170
[0]:4049760119 [1]:1 [2]:2 [3]:29
[0]:3822993003 [1]:1 [2]:2 [3]:97
[0]:3583939992 [1]:1 [2]:2 [3]:72
[0]:3361670039 [1]:1 [2]:2 [3]:46
[0]:4151500118 [1]:1 [2]:2 [3]:178
[0]:3941520719 [1]:1 [2]:2 [3]:211
[0]:3726560434 [1]:1 [2]:2 [3]:199
[0]:3513558451 [1]:1 [2]:2 [3]:183
[0]:3307532586 [1]:1 [2]:2 [3]:210
[0]:4097596064 [1]:1 [2]:2 [3]:151
[0]:3881551856 [1]:1 [2]:2 [3]:206
[0]:3661825701 [1]:1 [2]:2 [3]:210
[0]:3450228248 [1]:1 [2]:2 [3]:213
[0]:4237657129 [1]:1 [2]:2 [3]:206
[0]:4021520879 [1]:1 [2]:2 [3]:183
[0]:3789924636 [1]:1 [2]:2 [3]:156
[0]:3581563588 [1]:1 [2]:2 [3]:125
[0]:3357945786 [1]:1 [2]:2 [3]:45
[0]:4153753118 [1]:1 [2]:2 [3]:192
[0]:3945413736 [1]:1 [2]:2 [3]:71
[0]:3734283783 [1]:1 [2]:2 [3]:123
[0]:3525910039 [1]:1 [2]:2 [3]:175
[0]:3321755063 [1]:1 [2]:2 [3]:195
[0]:4105665763 [1]:1 [2]:2 [3]:211
[0]:3897042158 [1]:1 [2]:2 [3]:131
[0]:3685421921 [1]:1 [2]:2 [3]:86
[0]:3481776868 [1]:1 [2]:2 [3]:178
[0]:4265529458 [1]:1 [2]:2 [3]:48
[0]:4049720074 [1]:1 [2]:2 [3]:208
[0]:3841703603 [1]:1 [2]:2 [3]:155
[0]:3605747474 [1]:1 [2]:2 [3]:171
[0]:3372938432 [1]:1 [2]:2 [3]:178
[0]:4157790173 [1]:1 [2]:2 [3]:79
[0]:3925452992 [1]:1 [2]:2 [3]:135
[0]:3709701189 [1]:1 [2]:2 [3]:108
[0]:3494546611 [1]:1 [2]:2 [3]:45
[0]:4281838423 [1]:1 [2]:2 [3]:196
[0]:4058128254 [1]:1 [2]:2 [3]:105
[0]:3833674751 [1]:1 [2]:2 [3]:46
[0]:3602540049 [1]:1 [2]:2 [3]:42
[0]:3392892442 [1]:1 [2]:2 [3]:152
[0]:4177677119 [1]:1 [2]:2 [3]:121
[0]:3965568142 [1]:1 [2]:2 [3]:208
[0]:3753331824 [1]:1 [2]:2 [3]:153
[0]:3537602964 [1]:1 [2]:2 [3]:125
[0]:3325943639 [1]:1 [2]:2 [3]:45
[0]:4117460898 [1]:1 [2]:2 [3]:109
[0]:3854644727 [1]:1 [2]:2 [3]:206
[0]:3640253649 [1]:1 [2]:2 [3]:132
[0]:3414665814 [1]:1 [2]:2 [3]:149
[0]:4209550554 [1]:1 [2]:2 [3]:42
[0]:3989763689 [1]:1 [2]:2 [3]:185
[0]:3783677274 [1]:1 [2]:2 [3]:193
[0]:3572841339 [1]:1 [2]:2 [3]:125
[0]:3349650561 [1]:1 [2]:2 [3]:49
[0]:4141508421 [1]:1 [2]:2 [3]:174
[0]:3921628474 [1]:1 [2]:2 [3]:204
[0]:3709645682 [1]:1 [2]:2 [3]:118
[0]:3501463737 [1]:1 [2]:2 [3]:193
[0]:4294670699 [1]:1 [2]:2 [3]:156
[0]:4085719822 [1]:1 [2]:2 [3]:218
[0]:3873854664 [1]:1 [2]:2 [3]:160
[0]:3651226108 [1]:1 [2]:2 [3]:129
[0]:3429579452 [1]:1 [2]:2 [3]:220
[0]:4170722601 [1]:1 [2]:2 [3]:192
[0]:3952883606 [1]:1 [2]:2 [3]:113
[0]:3733768272 [1]:1 [2]:2 [3]:180
[0]:3513667303 [1]:1 [2]:2 [3]:161
[0]:4293814938 [1]:1 [2]:2 [3]:68
[0]:4081413641 [1]:1 [2]:2 [3]:204
[0]:3869820008 [1]:1 [2]:2 [3]:162
[0]:3653641027 [1]:1 [2]:2 [3]:136
[0]:3442012928 [1]:1 [2]:2 [3]:158
[0]:4225623733 [1]:1 [2]:2 [3]:45
[0]:4005553278 [1]:1 [2]:2 [3]:37
[0]:3784342249 [1]:1 [2]:2 [3]:197
[0]:3574608452 [1]:1 [2]:2 [3]:144
[0]:3357658689 [1]:1 [2]:2 [3]:112
[0]:4141449443 [1]:1 [2]:2 [3]:105
[0]:3920867067 [1]:1 [2]:2 [3]:61
[0]:3705889494 [1]:1 [2]:2 [3]:195
[0]:3486107386 [1]:1 [2]:2 [3]:158
[0]:4260484458 [1]:1 [2]:2 [3]:214
[0]:4048089634 [1]:1 [2]:2 [3]:54
[0]:3829637018 [1]:1 [2]:2 [3]:112
[0]:3613714556 [1]:1 [2]:2 [3]:183
[0]:3405632219 [1]:1 [2]:2 [3]:217
[0]:4197672249 [1]:1 [2]:2 [3]:205
[0]:3982013919 [1]:1 [2]:2 [3]:156
[0]:3762077417 [1]:1 [2]:2 [3]:200
[0]:3541603073 [1]:1 [2]:2 [3]:153
[0]:3313806851 [1]:1 [2]:2 [3]:198
[0]:4085836892 [1]:1 [2]:2 [3]:68
[0]:3866031888 [1]:1 [2]:2 [3]:45
[0]:3645756316 [1]:1 [2]:2 [3]:186
[0]:3439478029 [1]:1 [2]:2 [3]:207
[0]:4230928729 [1]:1 [2]:2 [3]:170
[0]:4021945803 [1]:1 [2]:2 [3]:156
[0]:3814038924 [1]:1 [2]:2 [3]:193
[0]:3530194422 [1]:1 [2]:2 [3]:113
[0]:3325348731 [1]:1 [2]:2 [3]:209
[0]:4105748354 [1]:1 [2]:2 [3]:181
[0]:3894063254 [1]:1 [2]:2 [3]:191
[0]:3662163893 [1]:1 [2]:2 [3]:118
[0]:3447649948 [1]:1 [2]:2 [3]:165
[0]:4238515184 [1]:1 [2]:2 [3]:101
[0]:4030085754 [1]:1 [2]:2 [3]:147
[0]:3782328868 [1]:1 [2]:2 [3]:86
[0]:3563298208 [1]:1 [2]:2 [3]:199
[0]:3357920738 [1]:1 [2]:2 [3]:208
[0]:4142168863 [1]:1 [2]:2 [3]:171
[0]:3933808243 [1]:1 [2]:2 [3]:49
[0]:3718337913 [1]:1 [2]:2 [3]:209
[0]:3502018587 [1]:1 [2]:2 [3]:63
[0]:4273669576 [1]:1 [2]:2 [3]:61
[0]:4062829244 [1]:1 [2]:2 [3]:121
[0]:3849983474 [1]:1 [2]:2 [3]:111
[0]:3634038516 [1]:1 [2]:2 [3]:206
[0]:3417127333 [1]:1 [2]:2 [3]:207
[0]:4197960077 [1]:1 [2]:2 [3]:115
[0]:3989879752 [1]:1 [2]:2 [3]:134
[0]:3778390857 [1]:1 [2]:2 [3]:44
[0]:3553678444 [1]:1 [2]:2 [3]:200
[0]:3343318744 [1]:1 [2]:2 [3]:170
[0]:4097892459 [1]:1 [2]:2 [3]:214
[0]:3892062399 [1]:1 [2]:2 [3]:115
[0]:3682433729 [1]:1 [2]:2 [3]:43
[0]:3462002624 [1]:1 [2]:2 [3]:44
[0]:4257814716 [1]:1 [2]:2 [3]:198
[0]:4031851123 [1]:1 [2]:2 [3]:150
[0]:3813763621 [1]:1 [2]:2 [3]:151
[0]:3597927136 [1]:1 [2]:2 [3]:194
[0]:3329923753 [1]:1 [2]:2 [3]:195
[0]:4122339484 [1]:1 [2]:2 [3]:142
[0]:3914019697 [1]:1 [2]:2 [3]:69
[0]:3698011308 [1]:1 [2]:2 [3]:209
[0]:3481922029 [1]:1 [2]:2 [3]:111
[0]:4269678606 [1]:1 [2]:2 [3]:115
[0]:4065926936 [1]:1 [2]:2 [3]:101
[0]:3853900131 [1]:1 [2]:2 [3]:162
[0]:3634645937 [1]:1 [2]:2 [3]:130
[0]:3426645814 [1]:1 [2]:2 [3]:107
[0]:4222031928 [1]:1 [2]:2 [3]:104
[0]:4015463781 [1]:1 [2]:2 [3]:116
[0]:3798027684 [1]:1 [2]:2 [3]:62
[0]:3586810794 [1]:1 [2]:2 [3]:74
[0]:3361693318 [1]:1 [2]:2 [3]:33
[0]:4145854977 [1]:1 [2]:2 [3]:191
[0]:3933864339 [1]:1 [2]:2 [3]:167
[0]:3716561727 [1]:1 [2]:2 [3]:45
[0]:3505720776 [1]:1 [2]:2 [3]:30
[0]:4285934936 [1]:1 [2]:2 [3]:191
[0]:4081977574 [1]:1 [2]:2 [3]:126
[0]:3866006057 [1]:1 [2]:2 [3]:127
[0]:3649834807 [1]:1 [2]:2 [3]:182
[0]:3437042671 [1]:1 [2]:2 [3]:192
[0]:4225663932 [1]:1 [2]:2 [3]:139
[0]:4001650281 [1]:1 [2]:2 [3]:193
[0]:3794317056 [1]:1 [2]:2 [3]:171
[0]:3585859021 [1]:1 [2]:2 [3]:55
[0]:3378173418 [1]:1 [2]:2 [3]:194
[0]:4166078708 [1]:1 [2]:2 [3]:44
[0]:3957709416 [1]:1 [2]:2 [3]:78
[0]:3750065429 [1]:1 [2]:2 [3]:191
[0]:3521798339 [1]:1 [2]:2 [3]:132
[0]:3317821678 [1]:1 [2]:2 [3]:134
[0]:4110460672 [1]:1 [2]:2 [3]:91
[0]:3893729948 [1]:1 [2]:2 [3]:52
[0]:3678489574 [1]:1 [2]:2 [3]:110
[0]:3466232687 [1]:1 [2]:2 [3]:64
[0]:4257533083 [1]:1 [2]:2 [3]:160
[0]:4017834658 [1]:1 [2]:2 [3]:66
[0]:3798769647 [1]:1 [2]:2 [3]:31
[0]:3590149731 [1]:1 [2]:2 [3]:77
[0]:3370002426 [1]:1 [2]:2 [3]:84
[0]:4153951946 [1]:1 [2]:2 [3]:39
[0]:3950023857 [1]:1 [2]:2 [3]:40
[0]:3734544871 [1]:1 [2]:2 [3]:150
[0]:3513434753 [1]:1 [2]:2 [3]:40
[0]:3305737101 [1]:1 [2]:2 [3]:169
[0]:4093968353 [1]:1 [2]:2 [3]:87
[0]:3878138488 [1]:1 [2]:2 [3]:194
[0]:3662053457 [1]:1 [2]:2 [3]:121
[0]:3442113512 [1]:1 [2]:2 [3]:156
[0]:4233984477 [1]:1 [2]:2 [3]:100
