[0]:0 [1]:0 [2]:0 [3]:0
[0]:3921065029 [1]:1 [2]:2 [3]:197
[0]:3701357133 [1]:1 [2]:2 [3]:132
[0]:3463576476 [1]:1 [2]:2 [3]:196
[0]:4253268121 [1]:1 [2]:2 [3]:63
[0]:4037586461 [1]:1 [2]:2 [3]:42
[0]:3829837284 [1]:1 [2]:2 [3]:142
[0]:3621995657 [1]:1 [2]:2 [3]:193
[0]:3401736239 [1]:1 [2]:2 [3]:191
[0]:4189164973 [1]:1 [2]:2 [3]:33
[0]:3977170763 [1]:1 [2]:2 [3]:97
[0]:3752983854 [1]:1 [2]:2 [3]:33
[0]:3540907751 [1]:1 [2]:2 [3]:185
[0]:3305083648 [1]:1 [2]:2 [3]:185
[0]:4092967968 [1]:1 [2]:2 [3]:196
[0]:3876981054 [1]:1 [2]:2 [3]:158
[0]:3657529832 [1]:1 [2]:2 [3]:197
[0]:3449220043 [1]:1 [2]:2 [3]:79
[0]:4225448033 [1]:1 [2]:2 [3]:37
[0]:4017173073 [1]:1 [2]:2 [3]:59
[0]:3812081177 [1]:1 [2]:2 [3]:136
[0]:3589094334 [1]:1 [2]:2 [3]:197
[0]:3372897496 [1]:1 [2]:2 [3]:153
[0]:4145919323 [1]:1 [2]:2 [3]:127
[0]:3925264173 [1]:1 [2]:2 [3]:110
[0]:3705124159 [1]:1 [2]:2 [3]:169
[0]:3489306976 [1]:1 [2]:2 [3]:162
[0]:4249314594 [1]:1 [2]:2 [3]:191
[0]:4025060858 [1]:1 [2]:2 [3]:85
[0]:3817313411 [1]:1 [2]:2 [3]:152
[0]:3592973859 [1]:1 [2]:2 [3]:86
[0]:3377268963 [1]:1 [2]:2 [3]:110
[0]:4178557746 [1]:1 [2]:2 [3]:24
[0]:3969481974 [1]:1 [2]:2 [3]:62
[0]:3759475647 [1]:1 [2]:2 [3]:31
[0]:3549183964 [1]:1 [2]:2 [3]:35
[0]:3309160449 [1]:1 [2]:2 [3]:90
[0]:4094880017 [1]:1 [2]:2 [3]:30
[0]:3885046668 [1]:1 [2]:2 [3]:28
[0]:3677442781 [1]:1 [2]:2 [3]:163
[0]:3409261483 [1]:1 [2]:2 [3]:166
[0]:4196999969 [1]:1 [2]:2 [3]:112
[0]:3989213857 [1]:1 [2]:2 [3]:97
[0]:3770218942 [1]:1 [2]:2 [3]:148
[0]:3554996896 [1]:1 [2]:2 [3]:178
[0]:3337345833 [1]:1 [2]:2 [3]:190
[0]:4125168278 [1]:1 [2]:2 [3]:123
[0]:3887077406 [1]:1 [2]:2 [3]:65
[0]:3689090443 [1]:1 [2]:2 [3]:33
[0]:3477024876 [1]:1 [2]:2 [3]:149
[0]:4261669169 [1]:1 [2]:2 [3]:169
[0]:4033728297 [1]:1 [2]:2 [3]:173
[0]:3809429216 [1]:1 [2]:2 [3]:156
[0]:3601173812 [1]:1 [2]:2 [3]:179
[0]:3387939043 [1]:1 [2]:2 [3]:86
[0]:4174471884 [1]:1 [2]:2 [3]:180
[0]:3957267869 [1]:1 [2]:2 [3]:195
[0]:3749146548 [1]:1 [2]:2 [3]:36
[0]:3521016613 [1]:1 [2]:2 [3]:140
[0]:3309435458 [1]:1 [2]:2 [3]:113
[0]:4091839589 [1]:1 [2]:2 [3]:26
[0]:3827131732 [1]:1 [2]:2 [3]:156
[0]:3617327098 [1]:1 [2]:2 [3]:82
[0]:3391761369 [1]:1 [2]:2 [3]:189
[0]:4098275139 [1]:1 [2]:2 [3]:112
[0]:3881170907 [1]:1 [2]:2 [3]:198
[0]:3679508791 [1]:1 [2]:2 [3]:143
[0]:3465402573 [1]:1 [2]:2 [3]:42
[0]:4252665679 [1]:1 [2]:2 [3]:190
[0]:4033280032 [1]:1 [2]:2 [3]:91
[0]:3797209672 [1]:1 [2]:2 [3]:111
[0]:3573446606 [1]:1 [2]:2 [3]:114
[0]:3369190776 [1]:1 [2]:2 [3]:195
[0]:4158818918 [1]:1 [2]:2 [3]:170
[0]:3878081609 [1]:1 [2]:2 [3]:196
[0]:3661446482 [1]:1 [2]:2 [3]:31
[0]:3445134668 [1]:1 [2]:2 [3]:115
[0]:4186491866 [1]:1 [2]:2 [3]:141
[0]:3977443937 [1]:1 [2]:2 [3]:45
[0]:3753796972 [1]:1 [2]:2 [3]:167
[0]:3544325541 [1]:1 [2]:2 [3]:74
[0]:4237930439 [1]:1 [2]:2 [3]:168
[0]:4021887067 [1]:1 [2]:2 [3]:105
[0]:3801362681 [1]:1 [2]:2 [3]:142
[0]:3589922181 [1]:1 [2]:2 [3]:193
[0]:3373172131 [1]:1 [2]:2 [3]:172
[0]:4157326479 [1]:1 [2]:2 [3]:71
[0]:3915717769 [1]:1 [2]:2 [3]:143
[0]:3626572008 [1]:1 [2]:2 [3]:106
[0]:3423948157 [1]:1 [2]:2 [3]:92
[0]:4217402828 [1]:1 [2]:2 [3]:30
[0]:4001481812 [1]:1 [2]:2 [3]:29
[0]:3782037347 [1]:1 [2]:2 [3]:27
[0]:3561156467 [1]:1 [2]:2 [3]:67
[0]:3343679494 [1]:1 [2]:2 [3]:91
[0]:4021759698 [1]:1 [2]:2 [3]:66
[0]:3809480501 [1]:1 [2]:2 [3]:191
[0]:3593729134 [1]:1 [2]:2 [3]:156
[0]:3388427026 [1]:1 [2]:2 [3]:31
[0]:4182123352 [1]:1 [2]:2 [3]:32
[0]:3967734603 [1]:1 [2]:2 [3]:156
[0]:3753353264 [1]:1 [2]:2 [3]:193
[0]:3527050366 [1]:1 [2]:2 [3]:160
[0]:3313186774 [1]:1 [2]:2 [3]:149
[0]:4061435679 [1]:1 [2]:2 [3]:33
[0]:3845256224 [1]:1 [2]:2 [3]:113
[0]:3637163274 [1]:1 [2]:2 [3]:188
[0]:3425286578 [1]:1 [2]:2 [3]:55
[0]:4212881358 [1]:1 [2]:2 [3]:150
[0]:3917138951 [1]:1 [2]:2 [3]:159
[0]:3701584534 [1]:1 [2]:2 [3]:185
[0]:3489292782 [1]:1 [2]:2 [3]:194
[0]:4269323099 [1]:1 [2]:2 [3]:149
[0]:4062095843 [1]:1 [2]:2 [3]:142
[0]:3857632527 [1]:1 [2]:2 [3]:201
[0]:3643711698 [1]:1 [2]:2 [3]:66
[0]:3430250741 [1]:1 [2]:2 [3]:175
[0]:4214347821 [1]:1 [2]:2 [3]:93
[0]:4001491339 [1]:1 [2]:2 [3]:152
[0]:3800995427 [1]:1 [2]:2 [3]:131
[0]:3505352647 [1]:1 [2]:2 [3]:116
[0]:4285192561 [1]:1 [2]:2 [3]:131
[0]:4057471584 [1]:1 [2]:2 [3]:64
[0]:3849217051 [1]:1 [2]:2 [3]:71
[0]:3637192772 [1]:1 [2]:2 [3]:69
[0]:3421387101 [1]:1 [2]:2 [3]:89
[0]:4209474936 [1]:1 [2]:2 [3]:93
[0]:4003273718 [1]:1 [2]:2 [3]:199
[0]:3797124563 [1]:1 [2]:2 [3]:129
[0]:3574387158 [1]:1 [2]:2 [3]:71
[0]:3357240396 [1]:1 [2]:2 [3]:143
[0]:4149488213 [1]:1 [2]:2 [3]:198
[0]:3942072659 [1]:1 [2]:2 [3]:164
[0]:3730005693 [1]:1 [2]:2 [3]:198
[0]:3517299382 [1]:1 [2]:2 [3]:107
[0]:3301966484 [1]:1 [2]:2 [3]:119
[0]:4097188376 [1]:1 [2]:2 [3]:31
[0]:3889338037 [1]:1 [2]:2 [3]:60
[0]:3677493916 [1]:1 [2]:2 [3]:188
[0]:3460397049 [1]:1 [2]:2 [3]:156
[0]:4251418962 [1]:1 [2]:2 [3]:32
[0]:4031083042 [1]:1 [2]:2 [3]:120
[0]:3811057139 [1]:1 [2]:2 [3]:100
[0]:3593496944 [1]:1 [2]:2 [3]:103
[0]:3357156368 [1]:1 [2]:2 [3]:134
[0]:4145418927 [1]:1 [2]:2 [3]:125
[0]:3932532318 [1]:1 [2]:2 [3]:67
[0]:3717208351 [1]:1 [2]:2 [3]:78
[0]:3505474536 [1]:1 [2]:2 [3]:166
[0]:4289446556 [1]:1 [2]:2 [3]:102
[0]:4079184333 [1]:1 [2]:2 [3]:28
[0]:3869597153 [1]:1 [2]:2 [3]:116
[0]:3580131194 [1]:1 [2]:2 [3]:51
[0]:3374984672 [1]:1 [2]:2 [3]:75
[0]:4149523149 [1]:1 [2]:2 [3]:30
[0]:3940298867 [1]:1 [2]:2 [3]:148
[0]:3733512946 [1]:1 [2]:2 [3]:21
[0]:3513630343 [1]:1 [2]:2 [3]:93
[0]:3301454071 [1]:1 [2]:2 [3]:31
[0]:4091851616 [1]:1 [2]:2 [3]:59
[0]:3881427346 [1]:1 [2]:2 [3]:91
[0]:3665437454 [1]:1 [2]:2 [3]:188
[0]:3457403396 [1]:1 [2]:2 [3]:33
[0]:4249396978 [1]:1 [2]:2 [3]:60
[0]:4043410614 [1]:1 [2]:2 [3]:168
[0]:3829535689 [1]:1 [2]:2 [3]:152
[0]:3617670102 [1]:1 [2]:2 [3]:93
[0]:3405451534 [1]:1 [2]:2 [3]:72
[0]:4193544014 [1]:1 [2]:2 [3]:197
[0]:3981449112 [1]:1 [2]:2 [3]:93
[0]:3753767753 [1]:1 [2]:2 [3]:150
[0]:3549760229 [1]:1 [2]:2 [3]:140
[0]:3333483493 [1]:1 [2]:2 [3]:161
[0]:4125768064 [1]:1 [2]:2 [3]:173
[0]:3913017708 [1]:1 [2]:2 [3]:188
[0]:3677835709 [1]:1 [2]:2 [3]:50
[0]:3469602809 [1]:1 [2]:2 [3]:198
[0]:4254169366 [1]:1 [2]:2 [3]:68
[0]:4043645407 [1]:1 [2]:2 [3]:199
[0]:3837882702 [1]:1 [2]:2 [3]:73
[0]:3620260581 [1]:1 [2]:2 [3]:99
[0]:3411765772 [1]:1 [2]:2 [3]:105
[0]:4169465557 [1]:1 [2]:2 [3]:101
[0]:3941714838 [1]:1 [2]:2 [3]:95
[0]:3730468041 [1]:1 [2]:2 [3]:140
[0]:3525368116 [1]:1 [2]:2 [3]:28
[0]:4285243726 [1]:1 [2]:2 [3]:100
[0]:4077563887 [1]:1 [2]:2 [3]:74
[0]:3860615267 [1]:1 [2]:2 [3]:147
[0]:3633393063 [1]:1 [2]:2 [3]:140
[0]:3425738344 [1]:1 [2]:2 [3]:87
[0]:4209400886 [1]:1 [2]:2 [3]:34
[0]:4001272028 [1]:1 [2]:2 [3]:188
[0]:3786103976 [1]:1 [2]:2 [3]:29
[0]:3577273988 [1]:1 [2]:2 [3]:29
[0]:3363481772 [1]:1 [2]:2 [3]:194
[0]:4093017889 [1]:1 [2]:2 [3]:83
[0]:3882220136 [1]:1 [2]:2 [3]:93
[0]:3665989647 [1]:1 [2]:2 [3]:190
[0]:3453277847 [1]:1 [2]:2 [3]:190
[0]:4233290457 [1]:1 [2]:2 [3]:193
[0]:4005729774 [1]:1 [2]:2 [3]:193
[0]:3781507093 [1]:1 [2]:2 [3]:147
[0]:3564284382 [1]:1 [2]:2 [3]:79
[0]:3353410853 [1]:1 [2]:2 [3]:198
[0]:4137683162 [1]:1 [2]:2 [3]:144
[0]:3921579549 [1]:1 [2]:2 [3]:103
[0]:3709455266 [1]:1 [2]:2 [3]:139
[0]:3500045927 [1]:1 [2]:2 [3]:44
[0]:4289716173 [1]:1 [2]:2 [3]:84
[0]:4026850026 [1]:1 [2]:2 [3]:202
[0]:3817446352 [1]:1 [2]:2 [3]:125
[0]:3603198808 [1]:1 [2]:2 [3]:34
[0]:3381421938 [1]:1 [2]:2 [3]:145
[0]:4158816299 [1]:1 [2]:2 [3]:114
[0]:3949789651 [1]:1 [2]:2 [3]:150
[0]:3713915419 [1]:1 [2]:2 [3]:35
[0]:3509465043 [1]:1 [2]:2 [3]:203
[0]:4293730316 [1]:1 [2]:2 [3]:99
[0]:4073773421 [1]:1 [2]:2 [3]:31
[0]:3865538427 [1]:1 [2]:2 [3]:156
[0]:3649290653 [1]:1 [2]:2 [3]:192
[0]:3437755308 [1]:1 [2]:2 [3]:74
[0]:4228206698 [1]:1 [2]:2 [3]:197
[0]:4001317797 [1]:1 [2]:2 [3]:61
[0]:3765523229 [1]:1 [2]:2 [3]:92
[0]:3549444342 [1]:1 [2]:2 [3]:191
[0]:3329666611 [1]:1 [2]:2 [3]:157
[0]:4113514543 [1]:1 [2]:2 [3]:49
[0]:3901578224 [1]:1 [2]:2 [3]:30
[0]:3681717336 [1]:1 [2]:2 [3]:152
[0]:3465851551 [1]:1 [2]:2 [3]:62
[0]:4246455869 [1]:1 [2]:2 [3]:172
[0]:4032259159 [1]:1 [2]:2 [3]:59
[0]:3805648868 [1]:1 [2]:2 [3]:63
[0]:3593922481 [1]:1 [2]:2 [3]:129
[0]:3352721426 [1]:1 [2]:2 [3]:170
[0]:4141487613 [1]:1 [2]:2 [3]:61
[0]:3930166377 [1]:1 [2]:2 [3]:106
[0]:3713522482 [1]:1 [2]:2 [3]:122
[0]:3501780216 [1]:1 [2]:2 [3]:189
[0]:4285743748 [1]:1 [2]:2 [3]:178
[0]:4077430696 [1]:1 [2]:2 [3]:35
[0]:3853449367 [1]:1 [2]:2 [3]:60
[0]:3647679284 [1]:1 [2]:2 [3]:175
[0]:3435999124 [1]:1 [2]:2 [3]:120
[0]:4221389976 [1]:1 [2]:2 [3]:193
[0]:4013711966 [1]:1 [2]:2 [3]:81
[0]:3750696093 [1]:1 [2]:2 [3]:155
[0]:3529673811 [1]:1 [2]:2 [3]:188
[0]:3313628131 [1]:1 [2]:2 [3]:185
[0]:4077556316 [1]:1 [2]:2 [3]:103
[0]:3841705456 [1]:1 [2]:2 [3]:98
[0]:3629547887 [1]:1 [2]:2 [3]:47
[0]:3421611022 [1]:1 [2]:2 [3]:31
[0]:4211961508 [1]:1 [2]:2 [3]:62
[0]:4009522706 [1]:1 [2]:2 [3]:191
[0]:3773720037 [1]:1 [2]:2 [3]:54
[0]:3569654609 [1]:1 [2]:2 [3]:190
[0]:3353523902 [1]:1 [2]:2 [3]:77
[0]:4109671889 [1]:1 [2]:2 [3]:30
[0]:3907658288 [1]:1 [2]:2 [3]:51
[0]:3693538228 [1]:1 [2]:2 [3]:113
[0]:3485804907 [1]:1 [2]:2 [3]:140
[0]:4274225893 [1]:1 [2]:2 [3]:156
[0]:4068803934 [1]:1 [2]:2 [3]:44
[0]:3861515226 [1]:1 [2]:2 [3]:200
[0]:3659913284 [1]:1 [2]:2 [3]:154
[0]:3433965316 [1]:1 [2]:2 [3]:29
[0]:4226550158 [1]:1 [2]:2 [3]:143
[0]:4021832162 [1]:1 [2]:2 [3]:192
[0]:3808541419 [1]:1 [2]:2 [3]:185
[0]:3593672539 [1]:1 [2]:2 [3]:191
[0]:3381552521 [1]:1 [2]:2 [3]:82
[0]:4173843309 [1]:1 [2]:2 [3]:179
[0]:3967741591 [1]:1 [2]:2 [3]:91
[0]:3709747126 [1]:1 [2]:2 [3]:94
[0]:3509670868 [1]:1 [2]:2 [3]:197
[0]:3297517246 [1]:1 [2]:2 [3]:165
[0]:4041829412 [1]:1 [2]:2 [3]:34
[0]:3825411551 [1]:1 [2]:2 [3]:145
[0]:3613812742 [1]:1 [2]:2 [3]:96
[0]:3405784581 [1]:1 [2]:2 [3]:146
[0]:4197609452 [1]:1 [2]:2 [3]:162
[0]:3993794599 [1]:1 [2]:2 [3]:195
[0]:3773866984 [1]:1 [2]:2 [3]:81
[0]:3557961102 [1]:1 [2]:2 [3]:133
[0]:3345721984 [1]:1 [2]:2 [3]:193
[0]:4138499384 [1]:1 [2]:2 [3]:100
[0]:3930852529 [1]:1 [2]:2 [3]:102
[0]:3711955324 [1]:1 [2]:2 [3]:29
[0]:3493440296 [1]:1 [2]:2 [3]:196
[0]:4293705467 [1]:1 [2]:2 [3]:86
[0]:4053605683 [1]:1 [2]:2 [3]:91
[0]:3845861397 [1]:1 [2]:2 [3]:76
[0]:3633764924 [1]:1 [2]:2 [3]:179
[0]:3379327784 [1]:1 [2]:2 [3]:203
[0]:4174840374 [1]:1 [2]:2 [3]:190
[0]:3962112686 [1]:1 [2]:2 [3]:80
[0]:3741709491 [1]:1 [2]:2 [3]:86
[0]:3528252176 [1]:1 [2]:2 [3]:164
[0]:3315584111 [1]:1 [2]:2 [3]:94
[0]:4113668297 [1]:1 [2]:2 [3]:191
[0]:3905696386 [1]:1 [2]:2 [3]:45
[0]:3686038129 [1]:1 [2]:2 [3]:169
[0]:3477858304 [1]:1 [2]:2 [3]:159
[0]:4269916597 [1]:1 [2]:2 [3]:67
[0]:4053641184 [1]:1 [2]:2 [3]:196
[0]:3847263227 [1]:1 [2]:2 [3]:118
[0]:3641814492 [1]:1 [2]:2 [3]:65
[0]:3431368476 [1]:1 [2]:2 [3]:160
[0]:4229939498 [1]:1 [2]:2 [3]:66
[0]:4024345017 [1]:1 [2]:2 [3]:191
[0]:3820425814 [1]:1 [2]:2 [3]:195
[0]:3605791703 [1]:1 [2]:2 [3]:185
[0]:3389821966 [1]:1 [2]:2 [3]:198
[0]:4178384999 [1]:1 [2]:2 [3]:131
[0]:3961805871 [1]:1 [2]:2 [3]:190
[0]:3754121226 [1]:1 [2]:2 [3]:27
[0]:3545951409 [1]:1 [2]:2 [3]:71
[0]:3340905122 [1]:1 [2]:2 [3]:32
[0]:4123029039 [1]:1 [2]:2 [3]:147
[0]:3905781786 [1]:1 [2]:2 [3]:125
[0]:3693809097 [1]:1 [2]:2 [3]:138
[0]:3481962747 [1]:1 [2]:2 [3]:132
[0]:4258534041 [1]:1 [2]:2 [3]:27
[0]:4046976819 [1]:1 [2]:2 [3]:65
[0]:3833857434 [1]:1 [2]:2 [3]:185
[0]:3613836564 [1]:1 [2]:2 [3]:202
[0]:3401748322 [1]:1 [2]:2 [3]:191
[0]:4177711617 [1]:1 [2]:2 [3]:169
[0]:3937786666 [1]:1 [2]:2 [3]:84
[0]:3725978051 [1]:1 [2]:2 [3]:64
[0]:3517741167 [1]:1 [2]:2 [3]:104
[0]:3307064254 [1]:1 [2]:2 [3]:69
[0]:4098638653 [1]:1 [2]:2 [3]:66
[0]:3883059461 [1]:1 [2]:2 [3]:111
[0]:3682036312 [1]:1 [2]:2 [3]:181
[0]:3419193072 [1]:1 [2]:2 [3]:188
[0]:4207767787 [1]:1 [2]:2 [3]:28
[0]:3997777108 [1]:1 [2]:2 [3]:114
[0]:3722666623 [1]:1 [2]:2 [3]:149
[0]:3514229148 [1]:1 [2]:2 [3]:95
[0]:3301611793 [1]:1 [2]:2 [3]:64
[0]:4093728913 [1]:1 [2]:2 [3]:68
[0]:3885862044 [1]:1 [2]:2 [3]:152
[0]:3670543893 [1]:1 [2]:2 [3]:38
[0]:3465935709 [1]:1 [2]:2 [3]:102
[0]:4250021828 [1]:1 [2]:2 [3]:61
[0]:4034536484 [1]:1 [2]:2 [3]:166
[0]:3825231523 [1]:1 [2]:2 [3]:98
[0]:3614133634 [1]:1 [2]:2 [3]:183
[0]:3412279492 [1]:1 [2]:2 [3]:68
[0]:4197850393 [1]:1 [2]:2 [3]:191
[0]:3992286673 [1]:1 [2]:2 [3]:66
[0]:3782003429 [1]:1 [2]:2 [3]:209
[0]:3570261862 [1]:1 [2]:2 [3]:184
[0]:3349964529 [1]:1 [2]:2 [3]:156
[0]:4134042597 [1]:1 [2]:2 [3]:53
[0]:3922060196 [1]:1 [2]:2 [3]:30
[0]:3717667193 [1]:1 [2]:2 [3]:152
[0]:3489688888 [1]:1 [2]:2 [3]:192
[0]:4277661576 [1]:1 [2]:2 [3]:75
[0]:4065857634 [1]:1 [2]:2 [3]:114
[0]:3846434273 [1]:1 [2]:2 [3]:156
[0]:3621656519 [1]:1 [2]:2 [3]:192
[0]:3413906883 [1]:1 [2]:2 [3]:114
[0]:4193894634 [1]:1 [2]:2 [3]:60
[0]:3978982998 [1]:1 [2]:2 [3]:29
[0]:3769619356 [1]:1 [2]:2 [3]:63
[0]:3550022084 [1]:1 [2]:2 [3]:75
[0]:3338523431 [1]:1 [2]:2 [3]:160
[0]:4126124166 [1]:1 [2]:2 [3]:44
[0]:3906371567 [1]:1 [2]:2 [3]:179
[0]:3697696111 [1]:1 [2]:2 [3]:194
[0]:3457858266 [1]:1 [2]:2 [3]:208
[0]:4249988051 [1]:1 [2]:2 [3]:31
[0]:4042022239 [1]:1 [2]:2 [3]:195
[0]:3833982803 [1]:1 [2]:2 [3]:188
[0]:3621550433 [1]:1 [2]:2 [3]:139
[0]:3380019962 [1]:1 [2]:2 [3]:152
[0]:4178618066 [1]:1 [2]:2 [3]:195
[0]:3970359263 [1]:1 [2]:2 [3]:178
[0]:3750909478 [1]:1 [2]:2 [3]:186
[0]:3537967986 [1]:1 [2]:2 [3]:187
[0]:3326100901 [1]:1 [2]:2 [3]:82
[0]:4117892628 [1]:1 [2]:2 [3]:34
[0]:3886497534 [1]:1 [2]:2 [3]:94
[0]:3674656501 [1]:1 [2]:2 [3]:173
[0]:3465105111 [1]:1 [2]:2 [3]:101
[0]:4241942871 [1]:1 [2]:2 [3]:111
[0]:4029767491 [1]:1 [2]:2 [3]:123
[0]:3821030507 [1]:1 [2]:2 [3]:97
[0]:3606749531 [1]:1 [2]:2 [3]:189
[0]:3398068119 [1]:1 [2]:2 [3]:197
[0]:4194942596 [1]:1 [2]:2 [3]:160
[0]:3985865164 [1]:1 [2]:2 [3]:111
[0]:3782099598 [1]:1 [2]:2 [3]:163
[0]:3580813207 [1]:1 [2]:2 [3]:42
[0]:3373780099 [1]:1 [2]:2 [3]:43
[0]:4171227112 [1]:1 [2]:2 [3]:96
[0]:3957769181 [1]:1 [2]:2 [3]:63
[0]:3754336557 [1]:1 [2]:2 [3]:60
[0]:3538286307 [1]:1 [2]:2 [3]:200
[0]:3321968372 [1]:1 [2]:2 [3]:136
[0]:4114923321 [1]:1 [2]:2 [3]:125
[0]:3898133124 [1]:1 [2]:2 [3]:72
[0]:3678355097 [1]:1 [2]:2 [3]:73
[0]:3467377169 [1]:1 [2]:2 [3]:71
[0]:4259803679 [1]:1 [2]:2 [3]:85
[0]:4046303946 [1]:1 [2]:2 [3]:150
[0]:3806112573 [1]:1 [2]:2 [3]:202
[0]:3605841422 [1]:1 [2]:2 [3]:137
[0]:3388257046 [1]:1 [2]:2 [3]:32
[0]:4173915093 [1]:1 [2]:2 [3]:98
[0]:3966193972 [1]:1 [2]:2 [3]:160
[0]:3754114106 [1]:1 [2]:2 [3]:63
[0]:3537926751 [1]:1 [2]:2 [3]:194
[0]:3321779252 [1]:1 [2]:2 [3]:151
[0]:4107174713 [1]:1 [2]:2 [3]:123
[0]:3812753748 [1]:1 [2]:2 [3]:79
[0]:3606107947 [1]:1 [2]:2 [3]:85
[0]:3398005199 [1]:1 [2]:2 [3]:194
[0]:4182185888 [1]:1 [2]:2 [3]:191
[0]:3970195842 [1]:1 [2]:2 [3]:104
[0]:3762097491 [1]:1 [2]:2 [3]:194
[0]:3554164582 [1]:1 [2]:2 [3]:154
[0]:3352856287 [1]:1 [2]:2 [3]:102
[0]:4138517967 [1]:1 [2]:2 [3]:176
[0]:3925971607 [1]:1 [2]:2 [3]:196
[0]:3713878281 [1]:1 [2]:2 [3]:55
[0]:3497951434 [1]:1 [2]:2 [3]:156
[0]:4292435594 [1]:1 [2]:2 [3]:195
[0]:4058051341 [1]:1 [2]:2 [3]:191
[0]:3851599236 [1]:1 [2]:2 [3]:56
[0]:3646640842 [1]:1 [2]:2 [3]:61
[0]:3439628216 [1]:1 [2]:2 [3]:89
[0]:4222049131 [1]:1 [2]:2 [3]:151
[0]:4018352481 [1]:1 [2]:2 [3]:95
[0]:3802001087 [1]:1 [2]:2 [3]:32
[0]:3581960856 [1]:1 [2]:2 [3]:90
[0]:3351890129 [1]:1 [2]:2 [3]:167
[0]:4063571821 [1]:1 [2]:2 [3]:32
[0]:3852291707 [1]:1 [2]:2 [3]:192
[0]:3646015507 [1]:1 [2]:2 [3]:115
[0]:3382734241 [1]:1 [2]:2 [3]:27
[0]:4162198986 [1]:1 [2]:2 [3]:142
[0]:3942596024 [1]:1 [2]:2 [3]:86
[0]:3729789179 [1]:1 [2]:2 [3]:37
[0]:3510299593 [1]:1 [2]:2 [3]:94
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
[0]:3491924386 [1]:1 [2]:2 [3]:194
