[0]:0 [1]:0 [2]:0 [3]:0
[0]:4182481278 [1]:1 [2]:2 [3]:27
[0]:3974434006 [1]:1 [2]:2 [3]:95
[0]:3744700152 [1]:1 [2]:2 [3]:154
[0]:3518139423 [1]:1 [2]:2 [3]:27
[0]:3314317304 [1]:1 [2]:2 [3]:191
[0]:4106812589 [1]:1 [2]:2 [3]:190
[0]:3886402876 [1]:1 [2]:2 [3]:190
[0]:3682513241 [1]:1 [2]:2 [3]:129
[0]:3480536231 [1]:1 [2]:2 [3]:28
[0]:4274432097 [1]:1 [2]:2 [3]:93
[0]:4021306857 [1]:1 [2]:2 [3]:201
[0]:3822383369 [1]:1 [2]:2 [3]:78
[0]:3610919946 [1]:1 [2]:2 [3]:160
[0]:3390392786 [1]:1 [2]:2 [3]:51
[0]:4150394874 [1]:1 [2]:2 [3]:162
[0]:3937089597 [1]:1 [2]:2 [3]:104
[0]:3734906971 [1]:1 [2]:2 [3]:200
[0]:3523925998 [1]:1 [2]:2 [3]:106
[0]:3323739758 [1]:1 [2]:2 [3]:175
[0]:4118802459 [1]:1 [2]:2 [3]:193
[0]:3898568917 [1]:1 [2]:2 [3]:134
[0]:3692840257 [1]:1 [2]:2 [3]:189
[0]:3482397313 [1]:1 [2]:2 [3]:166
[0]:4274305017 [1]:1 [2]:2 [3]:127
[0]:4066309629 [1]:1 [2]:2 [3]:67
[0]:3859986271 [1]:1 [2]:2 [3]:137
[0]:3643240498 [1]:1 [2]:2 [3]:193
[0]:3420443751 [1]:1 [2]:2 [3]:113
[0]:4210598917 [1]:1 [2]:2 [3]:176
[0]:3972582104 [1]:1 [2]:2 [3]:69
[0]:3766600502 [1]:1 [2]:2 [3]:167
[0]:3556782611 [1]:1 [2]:2 [3]:145
[0]:4280113798 [1]:1 [2]:2 [3]:74
[0]:4074241183 [1]:1 [2]:2 [3]:87
[0]:3862347472 [1]:1 [2]:2 [3]:57
[0]:3653765929 [1]:1 [2]:2 [3]:32
[0]:3438444989 [1]:1 [2]:2 [3]:196
[0]:4214935858 [1]:1 [2]:2 [3]:161
[0]:4003219816 [1]:1 [2]:2 [3]:40
[0]:3790397371 [1]:1 [2]:2 [3]:41
[0]:3582446203 [1]:1 [2]:2 [3]:76
[0]:3350442233 [1]:1 [2]:2 [3]:75
[0]:4130339553 [1]:1 [2]:2 [3]:185
[0]:3922555783 [1]:1 [2]:2 [3]:121
[0]:3711358647 [1]:1 [2]:2 [3]:156
[0]:3482738627 [1]:1 [2]:2 [3]:202
[0]:4278407379 [1]:1 [2]:2 [3]:193
[0]:4062810076 [1]:1 [2]:2 [3]:34
[0]:3838696666 [1]:1 [2]:2 [3]:194
[0]:3623711601 [1]:1 [2]:2 [3]:155
[0]:3418446124 [1]:1 [2]:2 [3]:196
[0]:4202583494 [1]:1 [2]:2 [3]:166
[0]:3990460923 [1]:1 [2]:2 [3]:84
[0]:3770634917 [1]:1 [2]:2 [3]:27
[0]:3563619892 [1]:1 [2]:2 [3]:30
[0]:3339065857 [1]:1 [2]:2 [3]:125
[0]:4114724969 [1]:1 [2]:2 [3]:195
[0]:3886675352 [1]:1 [2]:2 [3]:148
[0]:3678621903 [1]:1 [2]:2 [3]:117
[0]:3470442856 [1]:1 [2]:2 [3]:196
[0]:4264474612 [1]:1 [2]:2 [3]:152
[0]:4050675977 [1]:1 [2]:2 [3]:194
[0]:3823258172 [1]:1 [2]:2 [3]:116
[0]:3622573504 [1]:1 [2]:2 [3]:200
[0]:3414517571 [1]:1 [2]:2 [3]:54
[0]:4202570998 [1]:1 [2]:2 [3]:129
[0]:3972287679 [1]:1 [2]:2 [3]:188
[0]:3728667814 [1]:1 [2]:2 [3]:213
[0]:3510707929 [1]:1 [2]:2 [3]:208
[0]:3306885878 [1]:1 [2]:2 [3]:155
[0]:4098770428 [1]:1 [2]:2 [3]:164
[0]:3898718582 [1]:1 [2]:2 [3]:157
[0]:3687278243 [1]:1 [2]:2 [3]:160
[0]:3476877316 [1]:1 [2]:2 [3]:152
[0]:4270715642 [1]:1 [2]:2 [3]:131
[0]:4050689162 [1]:1 [2]:2 [3]:178
[0]:3846020183 [1]:1 [2]:2 [3]:42
[0]:3634860364 [1]:1 [2]:2 [3]:203
[0]:3419102443 [1]:1 [2]:2 [3]:124
[0]:4202827439 [1]:1 [2]:2 [3]:59
[0]:3966316244 [1]:1 [2]:2 [3]:108
[0]:3764011392 [1]:1 [2]:2 [3]:139
[0]:3508661321 [1]:1 [2]:2 [3]:205
[0]:4259454928 [1]:1 [2]:2 [3]:154
[0]:4038794002 [1]:1 [2]:2 [3]:97
[0]:3830700508 [1]:1 [2]:2 [3]:181
[0]:3627528944 [1]:1 [2]:2 [3]:207
[0]:3414211548 [1]:1 [2]:2 [3]:135
[0]:4206687738 [1]:1 [2]:2 [3]:195
[0]:3958707241 [1]:1 [2]:2 [3]:196
[0]:3746875679 [1]:1 [2]:2 [3]:131
[0]:3506237637 [1]:1 [2]:2 [3]:210
[0]:4294807267 [1]:1 [2]:2 [3]:138
[0]:4084308248 [1]:1 [2]:2 [3]:71
[0]:3878790306 [1]:1 [2]:2 [3]:207
[0]:3670901578 [1]:1 [2]:2 [3]:180
[0]:3458724802 [1]:1 [2]:2 [3]:197
[0]:4251304619 [1]:1 [2]:2 [3]:219
[0]:4038750931 [1]:1 [2]:2 [3]:155
[0]:3827755989 [1]:1 [2]:2 [3]:96
[0]:3614763947 [1]:1 [2]:2 [3]:201
[0]:3402628184 [1]:1 [2]:2 [3]:216
[0]:4186871078 [1]:1 [2]:2 [3]:152
[0]:3978763411 [1]:1 [2]:2 [3]:203
[0]:3763545904 [1]:1 [2]:2 [3]:149
[0]:3547690712 [1]:1 [2]:2 [3]:203
[0]:3338934597 [1]:1 [2]:2 [3]:174
[0]:4094497022 [1]:1 [2]:2 [3]:68
[0]:3882580162 [1]:1 [2]:2 [3]:121
[0]:3622834206 [1]:1 [2]:2 [3]:174
[0]:3402766842 [1]:1 [2]:2 [3]:98
[0]:4174720578 [1]:1 [2]:2 [3]:126
[0]:3959725262 [1]:1 [2]:2 [3]:217
[0]:3742726156 [1]:1 [2]:2 [3]:135
[0]:3525096666 [1]:1 [2]:2 [3]:175
[0]:3312033786 [1]:1 [2]:2 [3]:50
[0]:4106194856 [1]:1 [2]:2 [3]:42
[0]:3898948386 [1]:1 [2]:2 [3]:205
[0]:3686885269 [1]:1 [2]:2 [3]:129
[0]:3478674971 [1]:1 [2]:2 [3]:166
[0]:4270908966 [1]:1 [2]:2 [3]:184
[0]:4058989703 [1]:1 [2]:2 [3]:161
[0]:3789013677 [1]:1 [2]:2 [3]:197
[0]:3586065049 [1]:1 [2]:2 [3]:199
[0]:3360616587 [1]:1 [2]:2 [3]:39
[0]:4148827797 [1]:1 [2]:2 [3]:115
[0]:3940173178 [1]:1 [2]:2 [3]:69
[0]:3733465076 [1]:1 [2]:2 [3]:37
[0]:3522531419 [1]:1 [2]:2 [3]:88
[0]:3314972157 [1]:1 [2]:2 [3]:144
[0]:4111086256 [1]:1 [2]:2 [3]:95
[0]:3902654751 [1]:1 [2]:2 [3]:60
[0]:3694704934 [1]:1 [2]:2 [3]:187
[0]:3491136571 [1]:1 [2]:2 [3]:197
[0]:4276635866 [1]:1 [2]:2 [3]:209
[0]:4050956266 [1]:1 [2]:2 [3]:183
[0]:3839049602 [1]:1 [2]:2 [3]:53
[0]:3622786114 [1]:1 [2]:2 [3]:197
[0]:3410720077 [1]:1 [2]:2 [3]:84
[0]:4203109742 [1]:1 [2]:2 [3]:202
[0]:3992387566 [1]:1 [2]:2 [3]:138
[0]:3782857549 [1]:1 [2]:2 [3]:98
[0]:3574885898 [1]:1 [2]:2 [3]:207
[0]:3362838126 [1]:1 [2]:2 [3]:144
[0]:4163083559 [1]:1 [2]:2 [3]:101
[0]:3954954834 [1]:1 [2]:2 [3]:217
[0]:3742948609 [1]:1 [2]:2 [3]:92
[0]:3535566096 [1]:1 [2]:2 [3]:71
[0]:4291027721 [1]:1 [2]:2 [3]:196
[0]:4070931318 [1]:1 [2]:2 [3]:202
[0]:3865670418 [1]:1 [2]:2 [3]:65
[0]:3638782654 [1]:1 [2]:2 [3]:207
[0]:3426831446 [1]:1 [2]:2 [3]:162
[0]:4163022184 [1]:1 [2]:2 [3]:165
[0]:3919962198 [1]:1 [2]:2 [3]:205
[0]:3706201527 [1]:1 [2]:2 [3]:165
[0]:3499146516 [1]:1 [2]:2 [3]:96
[0]:4286889554 [1]:1 [2]:2 [3]:139
[0]:4084566518 [1]:1 [2]:2 [3]:89
[0]:3862104806 [1]:1 [2]:2 [3]:146
[0]:3655012826 [1]:1 [2]:2 [3]:206
[0]:3446951486 [1]:1 [2]:2 [3]:200
[0]:4239059044 [1]:1 [2]:2 [3]:80
[0]:4030910793 [1]:1 [2]:2 [3]:201
[0]:3818954513 [1]:1 [2]:2 [3]:139
[0]:3607916599 [1]:1 [2]:2 [3]:159
[0]:3391248754 [1]:1 [2]:2 [3]:194
[0]:4182865277 [1]:1 [2]:2 [3]:216
[0]:3962806417 [1]:1 [2]:2 [3]:83
[0]:3738777042 [1]:1 [2]:2 [3]:204
[0]:3530935928 [1]:1 [2]:2 [3]:195
[0]:3320887437 [1]:1 [2]:2 [3]:44
[0]:4115132458 [1]:1 [2]:2 [3]:71
[0]:3907711007 [1]:1 [2]:2 [3]:202
[0]:3690907576 [1]:1 [2]:2 [3]:127
[0]:3471189909 [1]:1 [2]:2 [3]:198
[0]:4234532852 [1]:1 [2]:2 [3]:207
[0]:4022845129 [1]:1 [2]:2 [3]:51
[0]:3812520359 [1]:1 [2]:2 [3]:176
[0]:3606758789 [1]:1 [2]:2 [3]:62
[0]:3383887723 [1]:1 [2]:2 [3]:205
[0]:4175255996 [1]:1 [2]:2 [3]:146
[0]:3966865084 [1]:1 [2]:2 [3]:209
[0]:3762814843 [1]:1 [2]:2 [3]:212
[0]:3545346228 [1]:1 [2]:2 [3]:128
[0]:3346907496 [1]:1 [2]:2 [3]:175
[0]:4130885723 [1]:1 [2]:2 [3]:204
[0]:3922895867 [1]:1 [2]:2 [3]:162
[0]:3707578218 [1]:1 [2]:2 [3]:174
[0]:3499156374 [1]:1 [2]:2 [3]:206
[0]:4292935117 [1]:1 [2]:2 [3]:51
[0]:4076784964 [1]:1 [2]:2 [3]:202
[0]:3871053238 [1]:1 [2]:2 [3]:170
[0]:3658637817 [1]:1 [2]:2 [3]:204
[0]:3450780089 [1]:1 [2]:2 [3]:200
[0]:4243554958 [1]:1 [2]:2 [3]:184
[0]:4034864057 [1]:1 [2]:2 [3]:159
[0]:3831030702 [1]:1 [2]:2 [3]:46
[0]:3615058379 [1]:1 [2]:2 [3]:208
[0]:3399319151 [1]:1 [2]:2 [3]:216
[0]:4187088606 [1]:1 [2]:2 [3]:149
[0]:3972236528 [1]:1 [2]:2 [3]:164
[0]:3763048148 [1]:1 [2]:2 [3]:109
[0]:3559051804 [1]:1 [2]:2 [3]:129
[0]:3347076152 [1]:1 [2]:2 [3]:192
[0]:4131115356 [1]:1 [2]:2 [3]:207
[0]:3923354831 [1]:1 [2]:2 [3]:201
[0]:3707311418 [1]:1 [2]:2 [3]:202
[0]:3485752807 [1]:1 [2]:2 [3]:198
[0]:4259077779 [1]:1 [2]:2 [3]:90
[0]:4032828291 [1]:1 [2]:2 [3]:122
[0]:3824271119 [1]:1 [2]:2 [3]:78
[0]:3609218836 [1]:1 [2]:2 [3]:204
[0]:3395478713 [1]:1 [2]:2 [3]:174
[0]:4186682318 [1]:1 [2]:2 [3]:206
[0]:3972672726 [1]:1 [2]:2 [3]:102
[0]:3755022358 [1]:1 [2]:2 [3]:206
[0]:3515314176 [1]:1 [2]:2 [3]:56
[0]:3296191399 [1]:1 [2]:2 [3]:206
[0]:4078839634 [1]:1 [2]:2 [3]:209
[0]:3868340904 [1]:1 [2]:2 [3]:44
[0]:3658797172 [1]:1 [2]:2 [3]:78
[0]:3455024038 [1]:1 [2]:2 [3]:206
[0]:4231378891 [1]:1 [2]:2 [3]:186
[0]:4018960351 [1]:1 [2]:2 [3]:153
[0]:3803032711 [1]:1 [2]:2 [3]:200
[0]:3596345114 [1]:1 [2]:2 [3]:119
[0]:3383861283 [1]:1 [2]:2 [3]:214
[0]:4166877906 [1]:1 [2]:2 [3]:201
[0]:3954826257 [1]:1 [2]:2 [3]:183
[0]:3754476403 [1]:1 [2]:2 [3]:172
[0]:3550900794 [1]:1 [2]:2 [3]:85
[0]:3339865938 [1]:1 [2]:2 [3]:205
[0]:4131079476 [1]:1 [2]:2 [3]:206
[0]:3922910858 [1]:1 [2]:2 [3]:158
[0]:3711129562 [1]:1 [2]:2 [3]:156
[0]:3497558213 [1]:1 [2]:2 [3]:204
[0]:4259166191 [1]:1 [2]:2 [3]:84
[0]:4047047273 [1]:1 [2]:2 [3]:207
[0]:3795613848 [1]:1 [2]:2 [3]:138
[0]:3587101553 [1]:1 [2]:2 [3]:90
[0]:3378916514 [1]:1 [2]:2 [3]:195
[0]:4175650348 [1]:1 [2]:2 [3]:119
[0]:3971163357 [1]:1 [2]:2 [3]:166
[0]:3755132592 [1]:1 [2]:2 [3]:151
[0]:3542107773 [1]:1 [2]:2 [3]:149
[0]:4255159726 [1]:1 [2]:2 [3]:125
[0]:4046987676 [1]:1 [2]:2 [3]:210
[0]:3836503586 [1]:1 [2]:2 [3]:165
[0]:3639236482 [1]:1 [2]:2 [3]:44
[0]:3427668799 [1]:1 [2]:2 [3]:138
[0]:4223085019 [1]:1 [2]:2 [3]:205
[0]:4010749769 [1]:1 [2]:2 [3]:116
[0]:3803710878 [1]:1 [2]:2 [3]:190
[0]:3599011337 [1]:1 [2]:2 [3]:195
[0]:3381019133 [1]:1 [2]:2 [3]:214
[0]:4177269614 [1]:1 [2]:2 [3]:206
[0]:3979150111 [1]:1 [2]:2 [3]:162
[0]:3771285024 [1]:1 [2]:2 [3]:200
[0]:3560088527 [1]:1 [2]:2 [3]:194
[0]:3350782047 [1]:1 [2]:2 [3]:72
[0]:4130877054 [1]:1 [2]:2 [3]:45
[0]:3914134868 [1]:1 [2]:2 [3]:30
[0]:3647157422 [1]:1 [2]:2 [3]:187
[0]:3438830107 [1]:1 [2]:2 [3]:157
[0]:4226945164 [1]:1 [2]:2 [3]:28
[0]:4023129004 [1]:1 [2]:2 [3]:160
[0]:3807932093 [1]:1 [2]:2 [3]:29
[0]:3598956657 [1]:1 [2]:2 [3]:169
[0]:3388260143 [1]:1 [2]:2 [3]:123
[0]:4163096132 [1]:1 [2]:2 [3]:88
[0]:3935183092 [1]:1 [2]:2 [3]:162
[0]:3714856097 [1]:1 [2]:2 [3]:152
[0]:3507922717 [1]:1 [2]:2 [3]:196
[0]:4283170424 [1]:1 [2]:2 [3]:133
[0]:4043191514 [1]:1 [2]:2 [3]:33
[0]:3827230141 [1]:1 [2]:2 [3]:80
[0]:3623063259 [1]:1 [2]:2 [3]:157
[0]:3394906563 [1]:1 [2]:2 [3]:38
[0]:4190385256 [1]:1 [2]:2 [3]:196
[0]:3987203422 [1]:1 [2]:2 [3]:116
[0]:3743153818 [1]:1 [2]:2 [3]:138
[0]:3523061108 [1]:1 [2]:2 [3]:151
[0]:3315380938 [1]:1 [2]:2 [3]:38
[0]:4069900907 [1]:1 [2]:2 [3]:138
[0]:3860095413 [1]:1 [2]:2 [3]:83
[0]:3623115134 [1]:1 [2]:2 [3]:145
[0]:3419392632 [1]:1 [2]:2 [3]:187
[0]:4210927176 [1]:1 [2]:2 [3]:25
[0]:3979818532 [1]:1 [2]:2 [3]:31
[0]:3775117977 [1]:1 [2]:2 [3]:144
[0]:3567015014 [1]:1 [2]:2 [3]:196
[0]:3362996177 [1]:1 [2]:2 [3]:119
[0]:4091943371 [1]:1 [2]:2 [3]:137
[0]:3886951384 [1]:1 [2]:2 [3]:60
[0]:3667028333 [1]:1 [2]:2 [3]:117
[0]:3459127588 [1]:1 [2]:2 [3]:187
[0]:4194583777 [1]:1 [2]:2 [3]:47
[0]:3983265132 [1]:1 [2]:2 [3]:149
[0]:3773639881 [1]:1 [2]:2 [3]:84
[0]:3563302314 [1]:1 [2]:2 [3]:65
[0]:3359514138 [1]:1 [2]:2 [3]:78
[0]:4152786001 [1]:1 [2]:2 [3]:78
[0]:3938810952 [1]:1 [2]:2 [3]:189
[0]:3728486481 [1]:1 [2]:2 [3]:59
[0]:3516023221 [1]:1 [2]:2 [3]:147
[0]:3311253353 [1]:1 [2]:2 [3]:84
[0]:4055010807 [1]:1 [2]:2 [3]:107
[0]:3847312919 [1]:1 [2]:2 [3]:121
[0]:3614804951 [1]:1 [2]:2 [3]:133
[0]:3409226534 [1]:1 [2]:2 [3]:44
[0]:4205796063 [1]:1 [2]:2 [3]:204
[0]:4003264003 [1]:1 [2]:2 [3]:74
[0]:3797964946 [1]:1 [2]:2 [3]:143
[0]:3531129571 [1]:1 [2]:2 [3]:200
[0]:3323346479 [1]:1 [2]:2 [3]:198
[0]:4107391412 [1]:1 [2]:2 [3]:177
[0]:3883367339 [1]:1 [2]:2 [3]:189
[0]:3671612217 [1]:1 [2]:2 [3]:191
[0]:3463618751 [1]:1 [2]:2 [3]:166
[0]:4247015427 [1]:1 [2]:2 [3]:34
[0]:4026766539 [1]:1 [2]:2 [3]:201
[0]:3811353759 [1]:1 [2]:2 [3]:122
[0]:3594161973 [1]:1 [2]:2 [3]:189
[0]:3393092167 [1]:1 [2]:2 [3]:194
[0]:4187048217 [1]:1 [2]:2 [3]:64
[0]:3983319922 [1]:1 [2]:2 [3]:48
[0]:3768181904 [1]:1 [2]:2 [3]:199
[0]:3555245073 [1]:1 [2]:2 [3]:192
[0]:3345032618 [1]:1 [2]:2 [3]:171
[0]:4131058402 [1]:1 [2]:2 [3]:121
[0]:3890655934 [1]:1 [2]:2 [3]:39
[0]:3691205383 [1]:1 [2]:2 [3]:75
[0]:3424613804 [1]:1 [2]:2 [3]:136
[0]:4226448156 [1]:1 [2]:2 [3]:191
[0]:4011050918 [1]:1 [2]:2 [3]:177
[0]:3792428412 [1]:1 [2]:2 [3]:54
[0]:3574976642 [1]:1 [2]:2 [3]:201
[0]:3360860293 [1]:1 [2]:2 [3]:89
[0]:4159175353 [1]:1 [2]:2 [3]:108
[0]:3934953623 [1]:1 [2]:2 [3]:51
[0]:3712169669 [1]:1 [2]:2 [3]:144
[0]:3503986177 [1]:1 [2]:2 [3]:139
[0]:3295377141 [1]:1 [2]:2 [3]:189
[0]:4088908359 [1]:1 [2]:2 [3]:194
[0]:3883447407 [1]:1 [2]:2 [3]:72
[0]:3667183098 [1]:1 [2]:2 [3]:30
[0]:3447420934 [1]:1 [2]:2 [3]:205
[0]:4167102128 [1]:1 [2]:2 [3]:188
[0]:3963317838 [1]:1 [2]:2 [3]:197
[0]:3755342233 [1]:1 [2]:2 [3]:90
[0]:3551357396 [1]:1 [2]:2 [3]:106
[0]:3347045924 [1]:1 [2]:2 [3]:161
[0]:4143407364 [1]:1 [2]:2 [3]:28
[0]:3921615412 [1]:1 [2]:2 [3]:193
[0]:3690885723 [1]:1 [2]:2 [3]:65
[0]:3487443568 [1]:1 [2]:2 [3]:86
[0]:4275540989 [1]:1 [2]:2 [3]:34
[0]:4064045036 [1]:1 [2]:2 [3]:175
[0]:3858475924 [1]:1 [2]:2 [3]:94
[0]:3644961432 [1]:1 [2]:2 [3]:84
[0]:3430591271 [1]:1 [2]:2 [3]:159
[0]:4215116006 [1]:1 [2]:2 [3]:115
[0]:4013775329 [1]:1 [2]:2 [3]:50
[0]:3804130174 [1]:1 [2]:2 [3]:195
[0]:3596394062 [1]:1 [2]:2 [3]:130
[0]:3383404861 [1]:1 [2]:2 [3]:194
[0]:4173075063 [1]:1 [2]:2 [3]:166
[0]:3967245726 [1]:1 [2]:2 [3]:28
[0]:3767982572 [1]:1 [2]:2 [3]:185
[0]:3563269684 [1]:1 [2]:2 [3]:200
[0]:3355032272 [1]:1 [2]:2 [3]:166
[0]:4143408293 [1]:1 [2]:2 [3]:160
[0]:3935161621 [1]:1 [2]:2 [3]:130
[0]:3719015039 [1]:1 [2]:2 [3]:193
[0]:3510992582 [1]:1 [2]:2 [3]:53
[0]:3300488223 [1]:1 [2]:2 [3]:174
[0]:4095190412 [1]:1 [2]:2 [3]:198
[0]:3891251162 [1]:1 [2]:2 [3]:145
[0]:3680544531 [1]:1 [2]:2 [3]:62
[0]:3439994994 [1]:1 [2]:2 [3]:35
[0]:4231400922 [1]:1 [2]:2 [3]:35
[0]:4019463326 [1]:1 [2]:2 [3]:28
[0]:3813107894 [1]:1 [2]:2 [3]:191
[0]:3607115758 [1]:1 [2]:2 [3]:175
[0]:3393206639 [1]:1 [2]:2 [3]:146
[0]:4183169858 [1]:1 [2]:2 [3]:59
[0]:3975134163 [1]:1 [2]:2 [3]:105
[0]:3763174017 [1]:1 [2]:2 [3]:132
[0]:3559539042 [1]:1 [2]:2 [3]:34
[0]:3348514417 [1]:1 [2]:2 [3]:98
[0]:4135477851 [1]:1 [2]:2 [3]:72
[0]:3933945068 [1]:1 [2]:2 [3]:197
[0]:3725307828 [1]:1 [2]:2 [3]:77
[0]:3515407453 [1]:1 [2]:2 [3]:52
[0]:3303419994 [1]:1 [2]:2 [3]:166
[0]:4087460353 [1]:1 [2]:2 [3]:181
[0]:3878479873 [1]:1 [2]:2 [3]:58
[0]:3667316017 [1]:1 [2]:2 [3]:113
[0]:3451515491 [1]:1 [2]:2 [3]:121
[0]:4239428729 [1]:1 [2]:2 [3]:157
[0]:4031254073 [1]:1 [2]:2 [3]:195
[0]:3824732497 [1]:1 [2]:2 [3]:111
[0]:3619248156 [1]:1 [2]:2 [3]:46
[0]:3407467426 [1]:1 [2]:2 [3]:166
[0]:4187734849 [1]:1 [2]:2 [3]:123
[0]:3971417909 [1]:1 [2]:2 [3]:74
[0]:3763361063 [1]:1 [2]:2 [3]:48
[0]:3540313268 [1]:1 [2]:2 [3]:56
[0]:3332509623 [1]:1 [2]:2 [3]:178
[0]:4123682494 [1]:1 [2]:2 [3]:37
[0]:3919767269 [1]:1 [2]:2 [3]:194
[0]:3651401184 [1]:1 [2]:2 [3]:197
[0]:3435521647 [1]:1 [2]:2 [3]:56
[0]:4223285332 [1]:1 [2]:2 [3]:77
[0]:4019248563 [1]:1 [2]:2 [3]:206
[0]:3815320343 [1]:1 [2]:2 [3]:87
[0]:3587757563 [1]:1 [2]:2 [3]:28
[0]:3371087196 [1]:1 [2]:2 [3]:71
[0]:4163322676 [1]:1 [2]:2 [3]:190
[0]:3951164661 [1]:1 [2]:2 [3]:190
[0]:3743521919 [1]:1 [2]:2 [3]:36
[0]:3531427247 [1]:1 [2]:2 [3]:200
[0]:3323345811 [1]:1 [2]:2 [3]:60
[0]:4107383309 [1]:1 [2]:2 [3]:200
[0]:3895595404 [1]:1 [2]:2 [3]:148
[0]:3691748957 [1]:1 [2]:2 [3]:146
[0]:3479273793 [1]:1 [2]:2 [3]:196
[0]:4271344592 [1]:1 [2]:2 [3]:68
[0]:3980027703 [1]:1 [2]:2 [3]:77
[0]:3775626253 [1]:1 [2]:2 [3]:155
[0]:3559922847 [1]:1 [2]:2 [3]:151
[0]:3334926479 [1]:1 [2]:2 [3]:194
[0]:4115348434 [1]:1 [2]:2 [3]:124
[0]:3915621519 [1]:1 [2]:2 [3]:43
[0]:3703273961 [1]:1 [2]:2 [3]:193
[0]:3499566611 [1]:1 [2]:2 [3]:193
[0]:4283510526 [1]:1 [2]:2 [3]:83
[0]:4075936699 [1]:1 [2]:2 [3]:85
[0]:3871557531 [1]:1 [2]:2 [3]:123
[0]:3675442913 [1]:1 [2]:2 [3]:164
[0]:3468306669 [1]:1 [2]:2 [3]:84
[0]:4260409576 [1]:1 [2]:2 [3]:38
[0]:4053851732 [1]:1 [2]:2 [3]:196
[0]:3847330396 [1]:1 [2]:2 [3]:173
[0]:3639716621 [1]:1 [2]:2 [3]:120
[0]:3431360936 [1]:1 [2]:2 [3]:197
[0]:4219664418 [1]:1 [2]:2 [3]:198
[0]:3999450008 [1]:1 [2]:2 [3]:114
[0]:3791458371 [1]:1 [2]:2 [3]:199
[0]:3587404098 [1]:1 [2]:2 [3]:57
[0]:3375326459 [1]:1 [2]:2 [3]:28
[0]:4159274189 [1]:1 [2]:2 [3]:32
[0]:3943492492 [1]:1 [2]:2 [3]:44
[0]:3723320381 [1]:1 [2]:2 [3]:56
[0]:3515404803 [1]:1 [2]:2 [3]:112
[0]:3306932491 [1]:1 [2]:2 [3]:181
[0]:4104650211 [1]:1 [2]:2 [3]:31
[0]:3887431078 [1]:1 [2]:2 [3]:121
[0]:3679342006 [1]:1 [2]:2 [3]:26
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
[0]:3553999627 [1]:1 [2]:2 [3]:194
