[0]:0 [1]:0 [2]:0 [3]:0
[0]:3555888097 [1]:1 [2]:2 [3]:161
[0]:3344310423 [1]:1 [2]:2 [3]:87
[0]:4126616859 [1]:1 [2]:2 [3]:123
[0]:3910679216 [1]:1 [2]:2 [3]:179
[0]:3708383019 [1]:1 [2]:2 [3]:134
[0]:3492227631 [1]:1 [2]:2 [3]:109
[0]:4282468146 [1]:1 [2]:2 [3]:49
[0]:4082671412 [1]:1 [2]:2 [3]:167
[0]:3866933656 [1]:1 [2]:2 [3]:120
[0]:3645710323 [1]:1 [2]:2 [3]:193
[0]:3428321506 [1]:1 [2]:2 [3]:72
[0]:4218404782 [1]:1 [2]:2 [3]:36
[0]:4016377483 [1]:1 [2]:2 [3]:177
[0]:3807116459 [1]:1 [2]:2 [3]:129
[0]:3565209341 [1]:1 [2]:2 [3]:150
[0]:3351261018 [1]:1 [2]:2 [3]:170
[0]:4138633861 [1]:1 [2]:2 [3]:92
[0]:3912626379 [1]:1 [2]:2 [3]:56
[0]:3696308318 [1]:1 [2]:2 [3]:126
[0]:3451488079 [1]:1 [2]:2 [3]:160
[0]:4250563779 [1]:1 [2]:2 [3]:196
[0]:4042782729 [1]:1 [2]:2 [3]:102
[0]:3830482821 [1]:1 [2]:2 [3]:187
[0]:3619047893 [1]:1 [2]:2 [3]:187
[0]:3406340326 [1]:1 [2]:2 [3]:196
[0]:4192941493 [1]:1 [2]:2 [3]:29
[0]:3986675462 [1]:1 [2]:2 [3]:122
[0]:3762749001 [1]:1 [2]:2 [3]:31
[0]:3551796377 [1]:1 [2]:2 [3]:189
[0]:3346359073 [1]:1 [2]:2 [3]:44
[0]:4133516023 [1]:1 [2]:2 [3]:41
[0]:3902488482 [1]:1 [2]:2 [3]:101
[0]:3692147944 [1]:1 [2]:2 [3]:64
[0]:3478374389 [1]:1 [2]:2 [3]:47
[0]:4270091648 [1]:1 [2]:2 [3]:36
[0]:4063933213 [1]:1 [2]:2 [3]:99
[0]:3855516188 [1]:1 [2]:2 [3]:198
[0]:3646737234 [1]:1 [2]:2 [3]:124
[0]:3430774103 [1]:1 [2]:2 [3]:34
[0]:4222186496 [1]:1 [2]:2 [3]:62
[0]:4002538747 [1]:1 [2]:2 [3]:59
[0]:3778599379 [1]:1 [2]:2 [3]:93
[0]:3572119496 [1]:1 [2]:2 [3]:201
[0]:3354778738 [1]:1 [2]:2 [3]:195
[0]:4142759146 [1]:1 [2]:2 [3]:107
[0]:3910714179 [1]:1 [2]:2 [3]:33
[0]:3705613396 [1]:1 [2]:2 [3]:97
[0]:3483124328 [1]:1 [2]:2 [3]:191
[0]:4266450499 [1]:1 [2]:2 [3]:33
[0]:4060663124 [1]:1 [2]:2 [3]:97
[0]:3826462869 [1]:1 [2]:2 [3]:47
[0]:3612968082 [1]:1 [2]:2 [3]:31
[0]:3402822694 [1]:1 [2]:2 [3]:33
[0]:4178832857 [1]:1 [2]:2 [3]:71
[0]:3958673097 [1]:1 [2]:2 [3]:117
[0]:3741472292 [1]:1 [2]:2 [3]:189
[0]:3530530333 [1]:1 [2]:2 [3]:41
[0]:3318387541 [1]:1 [2]:2 [3]:179
[0]:4096953101 [1]:1 [2]:2 [3]:119
[0]:3898581342 [1]:1 [2]:2 [3]:79
[0]:3646572236 [1]:1 [2]:2 [3]:84
[0]:3438581428 [1]:1 [2]:2 [3]:147
[0]:4226406704 [1]:1 [2]:2 [3]:203
[0]:4011540576 [1]:1 [2]:2 [3]:107
[0]:3803399398 [1]:1 [2]:2 [3]:139
[0]:3593629777 [1]:1 [2]:2 [3]:192
[0]:3374719248 [1]:1 [2]:2 [3]:63
[0]:4162634063 [1]:1 [2]:2 [3]:124
[0]:3948052992 [1]:1 [2]:2 [3]:35
[0]:3732337726 [1]:1 [2]:2 [3]:31
[0]:3522918026 [1]:1 [2]:2 [3]:135
[0]:3314986382 [1]:1 [2]:2 [3]:179
[0]:4098495642 [1]:1 [2]:2 [3]:44
[0]:3886686509 [1]:1 [2]:2 [3]:171
[0]:3680327441 [1]:1 [2]:2 [3]:89
[0]:3460595424 [1]:1 [2]:2 [3]:152
[0]:4244785953 [1]:1 [2]:2 [3]:155
[0]:3951469496 [1]:1 [2]:2 [3]:117
[0]:3718675066 [1]:1 [2]:2 [3]:86
[0]:3474580523 [1]:1 [2]:2 [3]:152
[0]:4274627853 [1]:1 [2]:2 [3]:30
[0]:4054697242 [1]:1 [2]:2 [3]:192
[0]:3786959241 [1]:1 [2]:2 [3]:151
[0]:3573348673 [1]:1 [2]:2 [3]:117
[0]:3370796567 [1]:1 [2]:2 [3]:191
[0]:4154426298 [1]:1 [2]:2 [3]:80
[0]:3947949859 [1]:1 [2]:2 [3]:203
[0]:3742879713 [1]:1 [2]:2 [3]:127
[0]:3534443768 [1]:1 [2]:2 [3]:39
[0]:3302762437 [1]:1 [2]:2 [3]:101
[0]:4037165216 [1]:1 [2]:2 [3]:156
[0]:3830752704 [1]:1 [2]:2 [3]:131
[0]:3614846762 [1]:1 [2]:2 [3]:122
[0]:3399675579 [1]:1 [2]:2 [3]:189
[0]:4183329974 [1]:1 [2]:2 [3]:41
[0]:3959171639 [1]:1 [2]:2 [3]:28
[0]:3743262536 [1]:1 [2]:2 [3]:66
[0]:3530987754 [1]:1 [2]:2 [3]:81
[0]:3318634786 [1]:1 [2]:2 [3]:85
[0]:4102650182 [1]:1 [2]:2 [3]:79
[0]:3884135206 [1]:1 [2]:2 [3]:154
[0]:3670548089 [1]:1 [2]:2 [3]:201
[0]:3468677972 [1]:1 [2]:2 [3]:164
[0]:4258785266 [1]:1 [2]:2 [3]:75
[0]:4050772734 [1]:1 [2]:2 [3]:50
[0]:3840050367 [1]:1 [2]:2 [3]:62
[0]:3634654187 [1]:1 [2]:2 [3]:127
[0]:3422734268 [1]:1 [2]:2 [3]:172
[0]:4219985106 [1]:1 [2]:2 [3]:144
[0]:4006822226 [1]:1 [2]:2 [3]:32
[0]:3798840239 [1]:1 [2]:2 [3]:185
[0]:3574468683 [1]:1 [2]:2 [3]:143
[0]:3362832148 [1]:1 [2]:2 [3]:201
[0]:4146742543 [1]:1 [2]:2 [3]:146
[0]:3937283736 [1]:1 [2]:2 [3]:178
[0]:3726999982 [1]:1 [2]:2 [3]:139
[0]:3514811126 [1]:1 [2]:2 [3]:31
[0]:3299422102 [1]:1 [2]:2 [3]:196
[0]:4078711357 [1]:1 [2]:2 [3]:71
[0]:3862658661 [1]:1 [2]:2 [3]:195
[0]:3647468054 [1]:1 [2]:2 [3]:102
[0]:3430726617 [1]:1 [2]:2 [3]:197
[0]:4210856886 [1]:1 [2]:2 [3]:189
[0]:3998692888 [1]:1 [2]:2 [3]:191
[0]:3774817153 [1]:1 [2]:2 [3]:192
[0]:3558664644 [1]:1 [2]:2 [3]:65
[0]:3327330286 [1]:1 [2]:2 [3]:193
[0]:4118940511 [1]:1 [2]:2 [3]:157
[0]:3910631828 [1]:1 [2]:2 [3]:33
[0]:3694570202 [1]:1 [2]:2 [3]:121
[0]:3474519457 [1]:1 [2]:2 [3]:120
[0]:4262023269 [1]:1 [2]:2 [3]:34
[0]:4050634381 [1]:1 [2]:2 [3]:159
[0]:3818940121 [1]:1 [2]:2 [3]:110
[0]:3609442368 [1]:1 [2]:2 [3]:153
[0]:3394681179 [1]:1 [2]:2 [3]:77
[0]:4138868879 [1]:1 [2]:2 [3]:130
[0]:3934635196 [1]:1 [2]:2 [3]:184
[0]:3722777419 [1]:1 [2]:2 [3]:206
[0]:3513130933 [1]:1 [2]:2 [3]:187
[0]:4294573584 [1]:1 [2]:2 [3]:187
[0]:4064103686 [1]:1 [2]:2 [3]:197
[0]:3854490671 [1]:1 [2]:2 [3]:94
[0]:3614674022 [1]:1 [2]:2 [3]:203
[0]:3402830581 [1]:1 [2]:2 [3]:188
[0]:4186684142 [1]:1 [2]:2 [3]:194
[0]:3974007956 [1]:1 [2]:2 [3]:35
[0]:3758602747 [1]:1 [2]:2 [3]:51
[0]:3547078769 [1]:1 [2]:2 [3]:150
[0]:3330873168 [1]:1 [2]:2 [3]:192
[0]:4119059003 [1]:1 [2]:2 [3]:78
[0]:3886867449 [1]:1 [2]:2 [3]:29
[0]:3678952467 [1]:1 [2]:2 [3]:173
[0]:3462858509 [1]:1 [2]:2 [3]:194
[0]:4250868046 [1]:1 [2]:2 [3]:141
[0]:4020241493 [1]:1 [2]:2 [3]:165
[0]:3799902958 [1]:1 [2]:2 [3]:46
[0]:3586717678 [1]:1 [2]:2 [3]:46
[0]:3374687728 [1]:1 [2]:2 [3]:165
[0]:4154686083 [1]:1 [2]:2 [3]:53
[0]:3926925582 [1]:1 [2]:2 [3]:198
[0]:3698103069 [1]:1 [2]:2 [3]:70
[0]:3483595012 [1]:1 [2]:2 [3]:176
[0]:4266747559 [1]:1 [2]:2 [3]:90
[0]:4056810242 [1]:1 [2]:2 [3]:93
[0]:3851097466 [1]:1 [2]:2 [3]:176
[0]:3638980612 [1]:1 [2]:2 [3]:147
[0]:3418948611 [1]:1 [2]:2 [3]:174
[0]:4206938766 [1]:1 [2]:2 [3]:170
[0]:3986613079 [1]:1 [2]:2 [3]:64
[0]:3647124933 [1]:1 [2]:2 [3]:119
[0]:3441752238 [1]:1 [2]:2 [3]:106
[0]:4235121269 [1]:1 [2]:2 [3]:84
[0]:4004413951 [1]:1 [2]:2 [3]:112
[0]:3807004148 [1]:1 [2]:2 [3]:196
[0]:3598857488 [1]:1 [2]:2 [3]:29
[0]:3382913791 [1]:1 [2]:2 [3]:36
[0]:4167041946 [1]:1 [2]:2 [3]:33
[0]:3945654391 [1]:1 [2]:2 [3]:109
[0]:3655846298 [1]:1 [2]:2 [3]:195
[0]:3442981578 [1]:1 [2]:2 [3]:78
[0]:4239097637 [1]:1 [2]:2 [3]:93
[0]:4024873716 [1]:1 [2]:2 [3]:104
[0]:3803708663 [1]:1 [2]:2 [3]:52
[0]:3600517172 [1]:1 [2]:2 [3]:81
[0]:3378902346 [1]:1 [2]:2 [3]:192
[0]:4166972823 [1]:1 [2]:2 [3]:153
[0]:3947005451 [1]:1 [2]:2 [3]:114
[0]:3726800666 [1]:1 [2]:2 [3]:147
[0]:3512692886 [1]:1 [2]:2 [3]:69
[0]:3298741992 [1]:1 [2]:2 [3]:202
[0]:4084296481 [1]:1 [2]:2 [3]:173
[0]:3866861492 [1]:1 [2]:2 [3]:110
[0]:3651169256 [1]:1 [2]:2 [3]:153
[0]:3447817861 [1]:1 [2]:2 [3]:142
[0]:4234549199 [1]:1 [2]:2 [3]:108
[0]:4029774937 [1]:1 [2]:2 [3]:170
[0]:3824665854 [1]:1 [2]:2 [3]:91
[0]:3619605521 [1]:1 [2]:2 [3]:106
[0]:3402682893 [1]:1 [2]:2 [3]:43
[0]:4183784178 [1]:1 [2]:2 [3]:208
[0]:3936180582 [1]:1 [2]:2 [3]:71
[0]:3721647719 [1]:1 [2]:2 [3]:179
[0]:3515050397 [1]:1 [2]:2 [3]:73
[0]:3295055657 [1]:1 [2]:2 [3]:118
[0]:4078558602 [1]:1 [2]:2 [3]:34
[0]:3862984666 [1]:1 [2]:2 [3]:189
[0]:3646841096 [1]:1 [2]:2 [3]:72
[0]:3439673522 [1]:1 [2]:2 [3]:68
[0]:4226871347 [1]:1 [2]:2 [3]:55
[0]:4018798041 [1]:1 [2]:2 [3]:111
[0]:3806824297 [1]:1 [2]:2 [3]:92
[0]:3598642076 [1]:1 [2]:2 [3]:47
[0]:3373204898 [1]:1 [2]:2 [3]:119
[0]:4163764237 [1]:1 [2]:2 [3]:194
[0]:3951678941 [1]:1 [2]:2 [3]:192
[0]:3711343527 [1]:1 [2]:2 [3]:107
[0]:3460947613 [1]:1 [2]:2 [3]:33
[0]:4234366307 [1]:1 [2]:2 [3]:135
[0]:4018798894 [1]:1 [2]:2 [3]:36
[0]:3806869146 [1]:1 [2]:2 [3]:72
[0]:3558928092 [1]:1 [2]:2 [3]:38
[0]:3346825714 [1]:1 [2]:2 [3]:89
[0]:4105481987 [1]:1 [2]:2 [3]:29
[0]:3898851298 [1]:1 [2]:2 [3]:196
[0]:3686904838 [1]:1 [2]:2 [3]:194
[0]:3479101589 [1]:1 [2]:2 [3]:53
[0]:4266844477 [1]:1 [2]:2 [3]:192
[0]:4048676291 [1]:1 [2]:2 [3]:196
[0]:3847066722 [1]:1 [2]:2 [3]:48
[0]:3634991976 [1]:1 [2]:2 [3]:75
[0]:3413594397 [1]:1 [2]:2 [3]:84
[0]:4182867916 [1]:1 [2]:2 [3]:191
[0]:3971230524 [1]:1 [2]:2 [3]:195
[0]:3758764413 [1]:1 [2]:2 [3]:109
[0]:3554924789 [1]:1 [2]:2 [3]:147
[0]:3342929216 [1]:1 [2]:2 [3]:111
[0]:4126768159 [1]:1 [2]:2 [3]:101
[0]:3882701648 [1]:1 [2]:2 [3]:51
[0]:3670806099 [1]:1 [2]:2 [3]:174
[0]:3460635132 [1]:1 [2]:2 [3]:50
[0]:4251166861 [1]:1 [2]:2 [3]:126
[0]:4032328879 [1]:1 [2]:2 [3]:125
[0]:3823995574 [1]:1 [2]:2 [3]:129
[0]:3611135134 [1]:1 [2]:2 [3]:86
[0]:3398978194 [1]:1 [2]:2 [3]:189
[0]:4177147521 [1]:1 [2]:2 [3]:182
[0]:3971209437 [1]:1 [2]:2 [3]:191
[0]:3731186839 [1]:1 [2]:2 [3]:197
[0]:3471241863 [1]:1 [2]:2 [3]:194
[0]:4264464894 [1]:1 [2]:2 [3]:82
[0]:4055121848 [1]:1 [2]:2 [3]:164
[0]:3843295944 [1]:1 [2]:2 [3]:199
[0]:3627139397 [1]:1 [2]:2 [3]:68
[0]:3410985973 [1]:1 [2]:2 [3]:77
[0]:4186775237 [1]:1 [2]:2 [3]:186
[0]:3934936163 [1]:1 [2]:2 [3]:160
[0]:3707232816 [1]:1 [2]:2 [3]:161
[0]:3498616323 [1]:1 [2]:2 [3]:156
[0]:4283040651 [1]:1 [2]:2 [3]:32
[0]:4074940676 [1]:1 [2]:2 [3]:166
[0]:3855275327 [1]:1 [2]:2 [3]:145
[0]:3643185587 [1]:1 [2]:2 [3]:45
[0]:3431241847 [1]:1 [2]:2 [3]:65
[0]:4219305749 [1]:1 [2]:2 [3]:194
[0]:4002923134 [1]:1 [2]:2 [3]:174
[0]:3787629649 [1]:1 [2]:2 [3]:147
[0]:3568114664 [1]:1 [2]:2 [3]:91
[0]:3351157623 [1]:1 [2]:2 [3]:104
[0]:4123999741 [1]:1 [2]:2 [3]:68
[0]:3894581908 [1]:1 [2]:2 [3]:195
[0]:3603261772 [1]:1 [2]:2 [3]:77
[0]:3378047834 [1]:1 [2]:2 [3]:63
[0]:4158889102 [1]:1 [2]:2 [3]:194
[0]:3943275401 [1]:1 [2]:2 [3]:106
[0]:3728025896 [1]:1 [2]:2 [3]:79
[0]:3521088101 [1]:1 [2]:2 [3]:140
[0]:3313883854 [1]:1 [2]:2 [3]:36
[0]:4107147721 [1]:1 [2]:2 [3]:87
[0]:3900583952 [1]:1 [2]:2 [3]:198
[0]:3683048571 [1]:1 [2]:2 [3]:202
[0]:3475317241 [1]:1 [2]:2 [3]:167
[0]:4269598724 [1]:1 [2]:2 [3]:36
[0]:4055486788 [1]:1 [2]:2 [3]:196
[0]:3839208618 [1]:1 [2]:2 [3]:115
[0]:3634931212 [1]:1 [2]:2 [3]:133
[0]:3423286699 [1]:1 [2]:2 [3]:96
[0]:4203105118 [1]:1 [2]:2 [3]:97
[0]:3995288603 [1]:1 [2]:2 [3]:179
[0]:3771146763 [1]:1 [2]:2 [3]:133
[0]:3522974291 [1]:1 [2]:2 [3]:103
[0]:3303858097 [1]:1 [2]:2 [3]:184
[0]:4090467617 [1]:1 [2]:2 [3]:73
[0]:3821379918 [1]:1 [2]:2 [3]:75
[0]:3619445934 [1]:1 [2]:2 [3]:199
[0]:3395675322 [1]:1 [2]:2 [3]:167
[0]:4183055563 [1]:1 [2]:2 [3]:82
[0]:3962919142 [1]:1 [2]:2 [3]:77
[0]:3751061877 [1]:1 [2]:2 [3]:83
[0]:3531740928 [1]:1 [2]:2 [3]:196
[0]:3303218862 [1]:1 [2]:2 [3]:130
[0]:4091156652 [1]:1 [2]:2 [3]:188
[0]:3874846301 [1]:1 [2]:2 [3]:187
[0]:3666246232 [1]:1 [2]:2 [3]:142
[0]:3455334114 [1]:1 [2]:2 [3]:31
[0]:4245896779 [1]:1 [2]:2 [3]:192
[0]:4031105666 [1]:1 [2]:2 [3]:115
[0]:3818969528 [1]:1 [2]:2 [3]:194
[0]:3607137583 [1]:1 [2]:2 [3]:144
[0]:3383329412 [1]:1 [2]:2 [3]:60
[0]:4179112402 [1]:1 [2]:2 [3]:35
[0]:3968515649 [1]:1 [2]:2 [3]:78
[0]:3745458468 [1]:1 [2]:2 [3]:131
[0]:3539420061 [1]:1 [2]:2 [3]:28
[0]:3329266779 [1]:1 [2]:2 [3]:88
[0]:4127224324 [1]:1 [2]:2 [3]:144
[0]:3911413241 [1]:1 [2]:2 [3]:66
[0]:3677725163 [1]:1 [2]:2 [3]:121
[0]:3470942556 [1]:1 [2]:2 [3]:191
[0]:4259440174 [1]:1 [2]:2 [3]:186
[0]:4052056648 [1]:1 [2]:2 [3]:106
[0]:3840884458 [1]:1 [2]:2 [3]:150
[0]:3581173898 [1]:1 [2]:2 [3]:104
[0]:3367265584 [1]:1 [2]:2 [3]:108
[0]:4157553054 [1]:1 [2]:2 [3]:174
[0]:3947003607 [1]:1 [2]:2 [3]:96
[0]:3739328124 [1]:1 [2]:2 [3]:88
[0]:3529690532 [1]:1 [2]:2 [3]:103
[0]:3316703214 [1]:1 [2]:2 [3]:42
[0]:4107035833 [1]:1 [2]:2 [3]:23
[0]:3903075581 [1]:1 [2]:2 [3]:59
[0]:3695094201 [1]:1 [2]:2 [3]:141
[0]:3435054149 [1]:1 [2]:2 [3]:78
[0]:4219240018 [1]:1 [2]:2 [3]:52
[0]:4001234164 [1]:1 [2]:2 [3]:35
[0]:3799092129 [1]:1 [2]:2 [3]:203
[0]:3591051422 [1]:1 [2]:2 [3]:165
[0]:3379251101 [1]:1 [2]:2 [3]:88
[0]:4159169641 [1]:1 [2]:2 [3]:114
[0]:3942947874 [1]:1 [2]:2 [3]:147
[0]:3735177824 [1]:1 [2]:2 [3]:119
[0]:3523390509 [1]:1 [2]:2 [3]:154
[0]:3311591642 [1]:1 [2]:2 [3]:82
[0]:4091154502 [1]:1 [2]:2 [3]:186
[0]:3875050372 [1]:1 [2]:2 [3]:112
[0]:3663524201 [1]:1 [2]:2 [3]:160
[0]:3391331636 [1]:1 [2]:2 [3]:147
[0]:4143394371 [1]:1 [2]:2 [3]:101
[0]:3919130142 [1]:1 [2]:2 [3]:175
[0]:3713193804 [1]:1 [2]:2 [3]:81
[0]:3507180173 [1]:1 [2]:2 [3]:194
[0]:4290507071 [1]:1 [2]:2 [3]:91
[0]:4086965628 [1]:1 [2]:2 [3]:202
[0]:3795046902 [1]:1 [2]:2 [3]:121
[0]:3587179483 [1]:1 [2]:2 [3]:193
[0]:3379573461 [1]:1 [2]:2 [3]:128
[0]:4163164758 [1]:1 [2]:2 [3]:125
[0]:3939300491 [1]:1 [2]:2 [3]:196
[0]:3727116959 [1]:1 [2]:2 [3]:196
[0]:3515041444 [1]:1 [2]:2 [3]:99
[0]:3303190036 [1]:1 [2]:2 [3]:110
[0]:4093153932 [1]:1 [2]:2 [3]:168
[0]:3884257294 [1]:1 [2]:2 [3]:192
[0]:3660321644 [1]:1 [2]:2 [3]:84
[0]:3447892738 [1]:1 [2]:2 [3]:199
[0]:4221410103 [1]:1 [2]:2 [3]:201
[0]:4023343877 [1]:1 [2]:2 [3]:195
[0]:3818992559 [1]:1 [2]:2 [3]:156
[0]:3607109408 [1]:1 [2]:2 [3]:29
[0]:3383262089 [1]:1 [2]:2 [3]:35
[0]:4179509746 [1]:1 [2]:2 [3]:111
[0]:3935378552 [1]:1 [2]:2 [3]:57
[0]:3727359122 [1]:1 [2]:2 [3]:162
[0]:3519401167 [1]:1 [2]:2 [3]:39
[0]:3311123129 [1]:1 [2]:2 [3]:81
[0]:4099181573 [1]:1 [2]:2 [3]:147
[0]:3883241456 [1]:1 [2]:2 [3]:184
[0]:3675302126 [1]:1 [2]:2 [3]:128
[0]:3467440039 [1]:1 [2]:2 [3]:196
[0]:4259507938 [1]:1 [2]:2 [3]:116
[0]:4057219553 [1]:1 [2]:2 [3]:101
[0]:3847434207 [1]:1 [2]:2 [3]:125
[0]:3635567947 [1]:1 [2]:2 [3]:194
[0]:3426496041 [1]:1 [2]:2 [3]:34
[0]:4215302418 [1]:1 [2]:2 [3]:157
[0]:3963300074 [1]:1 [2]:2 [3]:199
[0]:3755606257 [1]:1 [2]:2 [3]:87
[0]:3536907949 [1]:1 [2]:2 [3]:103
[0]:3330890398 [1]:1 [2]:2 [3]:45
[0]:4118426226 [1]:1 [2]:2 [3]:42
[0]:3907264879 [1]:1 [2]:2 [3]:188
[0]:3703172694 [1]:1 [2]:2 [3]:43
[0]:3496334109 [1]:1 [2]:2 [3]:162
[0]:4220944369 [1]:1 [2]:2 [3]:65
[0]:4011069351 [1]:1 [2]:2 [3]:32
[0]:3800181038 [1]:1 [2]:2 [3]:174
[0]:3595346708 [1]:1 [2]:2 [3]:113
[0]:3323409029 [1]:1 [2]:2 [3]:96
[0]:4111231719 [1]:1 [2]:2 [3]:197
[0]:3825920001 [1]:1 [2]:2 [3]:152
[0]:3626157616 [1]:1 [2]:2 [3]:83
[0]:3416400499 [1]:1 [2]:2 [3]:168
[0]:4163266874 [1]:1 [2]:2 [3]:153
[0]:3951197161 [1]:1 [2]:2 [3]:38
[0]:3739510906 [1]:1 [2]:2 [3]:112
[0]:3518381579 [1]:1 [2]:2 [3]:100
[0]:3303446848 [1]:1 [2]:2 [3]:151
[0]:4100356043 [1]:1 [2]:2 [3]:195
[0]:3883244103 [1]:1 [2]:2 [3]:34
[0]:3671464322 [1]:1 [2]:2 [3]:193
[0]:3344828576 [1]:1 [2]:2 [3]:67
[0]:4143404586 [1]:1 [2]:2 [3]:133
[0]:3915337852 [1]:1 [2]:2 [3]:111
[0]:3703291979 [1]:1 [2]:2 [3]:130
[0]:3495573069 [1]:1 [2]:2 [3]:174
[0]:4287266913 [1]:1 [2]:2 [3]:34
[0]:4031259109 [1]:1 [2]:2 [3]:172
[0]:3819393886 [1]:1 [2]:2 [3]:198
[0]:3607254956 [1]:1 [2]:2 [3]:137
[0]:3391191076 [1]:1 [2]:2 [3]:195
[0]:4179137592 [1]:1 [2]:2 [3]:87
[0]:3967261012 [1]:1 [2]:2 [3]:95
[0]:3731321681 [1]:1 [2]:2 [3]:204
[0]:3519616631 [1]:1 [2]:2 [3]:187
[0]:3315449279 [1]:1 [2]:2 [3]:64
[0]:4079478081 [1]:1 [2]:2 [3]:78
[0]:3863369154 [1]:1 [2]:2 [3]:127
[0]:3655358982 [1]:1 [2]:2 [3]:41
[0]:3436000966 [1]:1 [2]:2 [3]:58
[0]:4219199078 [1]:1 [2]:2 [3]:30
[0]:4003211608 [1]:1 [2]:2 [3]:105
[0]:3791181842 [1]:1 [2]:2 [3]:169
[0]:3579999762 [1]:1 [2]:2 [3]:78
[0]:3367953977 [1]:1 [2]:2 [3]:189
[0]:4147400289 [1]:1 [2]:2 [3]:46
[0]:3943376224 [1]:1 [2]:2 [3]:99
[0]:3734292704 [1]:1 [2]:2 [3]:109
[0]:3521599399 [1]:1 [2]:2 [3]:73
[0]:3311456441 [1]:1 [2]:2 [3]:189
[0]:4083393516 [1]:1 [2]:2 [3]:174
[0]:3875345064 [1]:1 [2]:2 [3]:193
[0]:3659171062 [1]:1 [2]:2 [3]:119
[0]:3427305343 [1]:1 [2]:2 [3]:143
[0]:4202341659 [1]:1 [2]:2 [3]:54
[0]:3991541643 [1]:1 [2]:2 [3]:121
[0]:3779197879 [1]:1 [2]:2 [3]:188
[0]:3563230181 [1]:1 [2]:2 [3]:118
[0]:3467349249 [1]:1 [2]:2 [3]:188
[0]:3467349249 [1]:1 [2]:2 [3]:188
[0]:3467349249 [1]:1 [2]:2 [3]:188
