[0]:0 [1]:0 [2]:0 [3]:0
[0]:3465530224 [1]:1 [2]:2 [3]:207
[0]:4230269143 [1]:1 [2]:2 [3]:167
[0]:4015353578 [1]:1 [2]:2 [3]:202
[0]:3798635023 [1]:1 [2]:2 [3]:115
[0]:3593193354 [1]:1 [2]:2 [3]:45
[0]:3378432207 [1]:1 [2]:2 [3]:125
[0]:4158525847 [1]:1 [2]:2 [3]:206
[0]:3946738142 [1]:1 [2]:2 [3]:44
[0]:3733111731 [1]:1 [2]:2 [3]:163
[0]:3514214422 [1]:1 [2]:2 [3]:94
[0]:3305651511 [1]:1 [2]:2 [3]:79
[0]:4061996201 [1]:1 [2]:2 [3]:192
[0]:3842431047 [1]:1 [2]:2 [3]:66
[0]:3626450097 [1]:1 [2]:2 [3]:116
[0]:3417728171 [1]:1 [2]:2 [3]:71
[0]:4198324398 [1]:1 [2]:2 [3]:64
[0]:3984513721 [1]:1 [2]:2 [3]:108
[0]:3770517081 [1]:1 [2]:2 [3]:198
[0]:3550215669 [1]:1 [2]:2 [3]:115
[0]:3334837468 [1]:1 [2]:2 [3]:213
[0]:4122914914 [1]:1 [2]:2 [3]:130
[0]:3892494679 [1]:1 [2]:2 [3]:184
[0]:3682267557 [1]:1 [2]:2 [3]:192
[0]:3458242654 [1]:1 [2]:2 [3]:110
[0]:4229806979 [1]:1 [2]:2 [3]:102
[0]:4014447198 [1]:1 [2]:2 [3]:130
[0]:3774288432 [1]:1 [2]:2 [3]:189
[0]:3562260596 [1]:1 [2]:2 [3]:75
[0]:3342408929 [1]:1 [2]:2 [3]:169
[0]:4095388897 [1]:1 [2]:2 [3]:165
[0]:3882892721 [1]:1 [2]:2 [3]:205
[0]:3670506993 [1]:1 [2]:2 [3]:136
[0]:3458583299 [1]:1 [2]:2 [3]:175
[0]:4212758922 [1]:1 [2]:2 [3]:28
[0]:3998148267 [1]:1 [2]:2 [3]:120
[0]:3780368296 [1]:1 [2]:2 [3]:194
[0]:3560468638 [1]:1 [2]:2 [3]:161
[0]:3354515661 [1]:1 [2]:2 [3]:57
[0]:4146408637 [1]:1 [2]:2 [3]:109
[0]:3938987637 [1]:1 [2]:2 [3]:115
[0]:3724170004 [1]:1 [2]:2 [3]:192
[0]:3518257563 [1]:1 [2]:2 [3]:108
[0]:4238471481 [1]:1 [2]:2 [3]:87
[0]:4027338359 [1]:1 [2]:2 [3]:162
[0]:3814427381 [1]:1 [2]:2 [3]:91
[0]:3606184313 [1]:1 [2]:2 [3]:195
[0]:3394447221 [1]:1 [2]:2 [3]:77
[0]:4169946102 [1]:1 [2]:2 [3]:98
[0]:3928506519 [1]:1 [2]:2 [3]:68
[0]:3666863884 [1]:1 [2]:2 [3]:131
[0]:3459767357 [1]:1 [2]:2 [3]:184
[0]:4250501179 [1]:1 [2]:2 [3]:86
[0]:4034323773 [1]:1 [2]:2 [3]:29
[0]:3810575009 [1]:1 [2]:2 [3]:172
[0]:3554684773 [1]:1 [2]:2 [3]:172
[0]:3338638817 [1]:1 [2]:2 [3]:33
[0]:4107687484 [1]:1 [2]:2 [3]:59
[0]:3891276166 [1]:1 [2]:2 [3]:150
[0]:3678153799 [1]:1 [2]:2 [3]:154
[0]:3458615728 [1]:1 [2]:2 [3]:167
[0]:4234423286 [1]:1 [2]:2 [3]:144
[0]:4022946002 [1]:1 [2]:2 [3]:153
[0]:3789954286 [1]:1 [2]:2 [3]:144
[0]:3582522891 [1]:1 [2]:2 [3]:185
[0]:3346298701 [1]:1 [2]:2 [3]:81
[0]:4138849537 [1]:1 [2]:2 [3]:196
[0]:3926480654 [1]:1 [2]:2 [3]:194
[0]:3714609808 [1]:1 [2]:2 [3]:35
[0]:3498469468 [1]:1 [2]:2 [3]:200
[0]:4246685852 [1]:1 [2]:2 [3]:88
[0]:4042612244 [1]:1 [2]:2 [3]:190
[0]:3832643713 [1]:1 [2]:2 [3]:200
[0]:3626640518 [1]:1 [2]:2 [3]:37
[0]:3398377654 [1]:1 [2]:2 [3]:132
[0]:4195042121 [1]:1 [2]:2 [3]:195
[0]:3974793176 [1]:1 [2]:2 [3]:202
[0]:3758320807 [1]:1 [2]:2 [3]:57
[0]:3494425384 [1]:1 [2]:2 [3]:81
[0]:4288579631 [1]:1 [2]:2 [3]:125
[0]:4052109688 [1]:1 [2]:2 [3]:184
[0]:3842633323 [1]:1 [2]:2 [3]:79
[0]:3626694891 [1]:1 [2]:2 [3]:90
[0]:3414969897 [1]:1 [2]:2 [3]:154
[0]:4206445653 [1]:1 [2]:2 [3]:107
[0]:3990509711 [1]:1 [2]:2 [3]:94
[0]:3782608368 [1]:1 [2]:2 [3]:164
[0]:3537747141 [1]:1 [2]:2 [3]:184
[0]:3330525917 [1]:1 [2]:2 [3]:160
[0]:4110718182 [1]:1 [2]:2 [3]:191
[0]:3890727087 [1]:1 [2]:2 [3]:123
[0]:3674636039 [1]:1 [2]:2 [3]:56
[0]:3458395962 [1]:1 [2]:2 [3]:77
[0]:4210722636 [1]:1 [2]:2 [3]:194
[0]:4002718688 [1]:1 [2]:2 [3]:168
[0]:3790728867 [1]:1 [2]:2 [3]:33
[0]:3575287153 [1]:1 [2]:2 [3]:49
[0]:3366415089 [1]:1 [2]:2 [3]:70
[0]:4150559344 [1]:1 [2]:2 [3]:32
[0]:3950953778 [1]:1 [2]:2 [3]:40
[0]:3734588338 [1]:1 [2]:2 [3]:128
[0]:3530730701 [1]:1 [2]:2 [3]:73
[0]:3322698563 [1]:1 [2]:2 [3]:192
[0]:4102516257 [1]:1 [2]:2 [3]:49
[0]:3890358937 [1]:1 [2]:2 [3]:87
[0]:3685119413 [1]:1 [2]:2 [3]:27
[0]:3470505067 [1]:1 [2]:2 [3]:90
[0]:4254518493 [1]:1 [2]:2 [3]:85
[0]:4047211971 [1]:1 [2]:2 [3]:116
[0]:3834471321 [1]:1 [2]:2 [3]:193
[0]:3626121373 [1]:1 [2]:2 [3]:161
[0]:3404733903 [1]:1 [2]:2 [3]:165
[0]:4182768144 [1]:1 [2]:2 [3]:21
[0]:3974580224 [1]:1 [2]:2 [3]:60
[0]:3766768581 [1]:1 [2]:2 [3]:130
[0]:3550708098 [1]:1 [2]:2 [3]:189
[0]:3334771476 [1]:1 [2]:2 [3]:56
[0]:4122451389 [1]:1 [2]:2 [3]:134
[0]:3910726062 [1]:1 [2]:2 [3]:163
[0]:3682627581 [1]:1 [2]:2 [3]:58
[0]:3475204196 [1]:1 [2]:2 [3]:54
[0]:4198646133 [1]:1 [2]:2 [3]:129
[0]:3990114663 [1]:1 [2]:2 [3]:89
[0]:3766531136 [1]:1 [2]:2 [3]:65
[0]:3550783506 [1]:1 [2]:2 [3]:126
[0]:3348343386 [1]:1 [2]:2 [3]:196
[0]:4139260423 [1]:1 [2]:2 [3]:192
[0]:3926783077 [1]:1 [2]:2 [3]:182
[0]:3718681134 [1]:1 [2]:2 [3]:118
[0]:3498513346 [1]:1 [2]:2 [3]:71
[0]:4286939484 [1]:1 [2]:2 [3]:83
[0]:4075981972 [1]:1 [2]:2 [3]:49
[0]:3858718279 [1]:1 [2]:2 [3]:108
[0]:3642514448 [1]:1 [2]:2 [3]:111
[0]:3422619982 [1]:1 [2]:2 [3]:198
[0]:4211186178 [1]:1 [2]:2 [3]:31
[0]:4002607583 [1]:1 [2]:2 [3]:204
[0]:3782687027 [1]:1 [2]:2 [3]:196
[0]:3577935604 [1]:1 [2]:2 [3]:49
[0]:3370477338 [1]:1 [2]:2 [3]:85
[0]:4158673346 [1]:1 [2]:2 [3]:195
[0]:3879035841 [1]:1 [2]:2 [3]:191
[0]:3676583751 [1]:1 [2]:2 [3]:33
[0]:3462685804 [1]:1 [2]:2 [3]:189
[0]:4250721994 [1]:1 [2]:2 [3]:195
[0]:4042950579 [1]:1 [2]:2 [3]:142
[0]:3812902681 [1]:1 [2]:2 [3]:189
[0]:3586992092 [1]:1 [2]:2 [3]:34
[0]:3371883234 [1]:1 [2]:2 [3]:190
[0]:4154771329 [1]:1 [2]:2 [3]:160
[0]:3898198402 [1]:1 [2]:2 [3]:140
[0]:3684797961 [1]:1 [2]:2 [3]:176
[0]:3437925917 [1]:1 [2]:2 [3]:154
[0]:4230824269 [1]:1 [2]:2 [3]:190
[0]:4018882191 [1]:1 [2]:2 [3]:207
[0]:3769653784 [1]:1 [2]:2 [3]:165
[0]:3569676083 [1]:1 [2]:2 [3]:63
[0]:3358749306 [1]:1 [2]:2 [3]:91
[0]:4150752497 [1]:1 [2]:2 [3]:188
[0]:3937371232 [1]:1 [2]:2 [3]:53
[0]:3730758952 [1]:1 [2]:2 [3]:194
[0]:3522711202 [1]:1 [2]:2 [3]:198
[0]:3314495918 [1]:1 [2]:2 [3]:36
[0]:4100863541 [1]:1 [2]:2 [3]:60
[0]:3890752451 [1]:1 [2]:2 [3]:56
[0]:3670929234 [1]:1 [2]:2 [3]:152
[0]:3456755908 [1]:1 [2]:2 [3]:62
[0]:4255995767 [1]:1 [2]:2 [3]:63
[0]:4050501808 [1]:1 [2]:2 [3]:188
[0]:3838919839 [1]:1 [2]:2 [3]:124
[0]:3625505501 [1]:1 [2]:2 [3]:164
[0]:3390697043 [1]:1 [2]:2 [3]:50
[0]:4174744952 [1]:1 [2]:2 [3]:120
[0]:3935165722 [1]:1 [2]:2 [3]:126
[0]:3722647491 [1]:1 [2]:2 [3]:143
[0]:3490714566 [1]:1 [2]:2 [3]:128
[0]:4274828499 [1]:1 [2]:2 [3]:207
[0]:4062799986 [1]:1 [2]:2 [3]:42
[0]:3847578416 [1]:1 [2]:2 [3]:104
[0]:3630770909 [1]:1 [2]:2 [3]:198
[0]:3422681324 [1]:1 [2]:2 [3]:205
[0]:4185075799 [1]:1 [2]:2 [3]:155
[0]:3959014658 [1]:1 [2]:2 [3]:43
[0]:3750854678 [1]:1 [2]:2 [3]:160
[0]:3540311258 [1]:1 [2]:2 [3]:68
[0]:3318949876 [1]:1 [2]:2 [3]:156
[0]:4110928523 [1]:1 [2]:2 [3]:99
[0]:3902654686 [1]:1 [2]:2 [3]:126
[0]:3692212294 [1]:1 [2]:2 [3]:161
[0]:3478838714 [1]:1 [2]:2 [3]:189
[0]:4257963867 [1]:1 [2]:2 [3]:113
[0]:4048602513 [1]:1 [2]:2 [3]:68
[0]:3840485989 [1]:1 [2]:2 [3]:164
[0]:3603883937 [1]:1 [2]:2 [3]:170
[0]:3389892314 [1]:1 [2]:2 [3]:84
[0]:4174848787 [1]:1 [2]:2 [3]:167
[0]:3966633604 [1]:1 [2]:2 [3]:211
[0]:3746984323 [1]:1 [2]:2 [3]:173
[0]:3523240717 [1]:1 [2]:2 [3]:199
[0]:3315002489 [1]:1 [2]:2 [3]:204
[0]:4102691729 [1]:1 [2]:2 [3]:58
[0]:3901284541 [1]:1 [2]:2 [3]:202
[0]:3690859802 [1]:1 [2]:2 [3]:120
[0]:3470765093 [1]:1 [2]:2 [3]:201
[0]:4190947672 [1]:1 [2]:2 [3]:209
[0]:3982625201 [1]:1 [2]:2 [3]:119
[0]:3775791278 [1]:1 [2]:2 [3]:180
[0]:3566831038 [1]:1 [2]:2 [3]:35
[0]:3358881853 [1]:1 [2]:2 [3]:148
[0]:4155252073 [1]:1 [2]:2 [3]:204
[0]:3942825212 [1]:1 [2]:2 [3]:199
[0]:3730863821 [1]:1 [2]:2 [3]:117
[0]:3492937101 [1]:1 [2]:2 [3]:36
[0]:4278651356 [1]:1 [2]:2 [3]:47
[0]:4066957368 [1]:1 [2]:2 [3]:146
[0]:3850816387 [1]:1 [2]:2 [3]:161
[0]:3629648708 [1]:1 [2]:2 [3]:169
[0]:3411309587 [1]:1 [2]:2 [3]:166
[0]:4186733463 [1]:1 [2]:2 [3]:184
[0]:3971228122 [1]:1 [2]:2 [3]:212
[0]:3747626287 [1]:1 [2]:2 [3]:119
[0]:3538735999 [1]:1 [2]:2 [3]:167
[0]:3330378896 [1]:1 [2]:2 [3]:127
[0]:4111049356 [1]:1 [2]:2 [3]:174
[0]:3903001436 [1]:1 [2]:2 [3]:43
[0]:3680388947 [1]:1 [2]:2 [3]:152
[0]:3465719949 [1]:1 [2]:2 [3]:159
[0]:4242852284 [1]:1 [2]:2 [3]:191
[0]:4026770104 [1]:1 [2]:2 [3]:70
[0]:3810961343 [1]:1 [2]:2 [3]:202
[0]:3606936219 [1]:1 [2]:2 [3]:209
[0]:3391425786 [1]:1 [2]:2 [3]:48
[0]:4182754802 [1]:1 [2]:2 [3]:97
[0]:3970845763 [1]:1 [2]:2 [3]:204
[0]:3751755664 [1]:1 [2]:2 [3]:203
[0]:3543002252 [1]:1 [2]:2 [3]:153
[0]:3331786392 [1]:1 [2]:2 [3]:39
[0]:4103584893 [1]:1 [2]:2 [3]:86
[0]:3894911466 [1]:1 [2]:2 [3]:81
[0]:3679013772 [1]:1 [2]:2 [3]:158
[0]:3475285966 [1]:1 [2]:2 [3]:195
[0]:4262939731 [1]:1 [2]:2 [3]:46
[0]:4046853362 [1]:1 [2]:2 [3]:200
[0]:3838963677 [1]:1 [2]:2 [3]:134
[0]:3626850222 [1]:1 [2]:2 [3]:92
[0]:3420811129 [1]:1 [2]:2 [3]:49
[0]:4202780139 [1]:1 [2]:2 [3]:101
[0]:3986886111 [1]:1 [2]:2 [3]:157
[0]:3777838768 [1]:1 [2]:2 [3]:58
[0]:3569428744 [1]:1 [2]:2 [3]:193
[0]:3362866882 [1]:1 [2]:2 [3]:135
[0]:4154873958 [1]:1 [2]:2 [3]:187
[0]:3943241267 [1]:1 [2]:2 [3]:142
[0]:3715043818 [1]:1 [2]:2 [3]:178
[0]:3510955111 [1]:1 [2]:2 [3]:136
[0]:4291203539 [1]:1 [2]:2 [3]:81
[0]:4078766387 [1]:1 [2]:2 [3]:204
[0]:3873764413 [1]:1 [2]:2 [3]:50
[0]:3659301067 [1]:1 [2]:2 [3]:136
[0]:3431856853 [1]:1 [2]:2 [3]:160
[0]:4222963749 [1]:1 [2]:2 [3]:152
[0]:4008726764 [1]:1 [2]:2 [3]:201
[0]:3795461469 [1]:1 [2]:2 [3]:51
[0]:3579975602 [1]:1 [2]:2 [3]:137
[0]:3377161399 [1]:1 [2]:2 [3]:155
[0]:4162995129 [1]:1 [2]:2 [3]:41
[0]:3951141337 [1]:1 [2]:2 [3]:208
[0]:3740076386 [1]:1 [2]:2 [3]:44
[0]:3530915927 [1]:1 [2]:2 [3]:39
[0]:3326040468 [1]:1 [2]:2 [3]:158
[0]:4115379929 [1]:1 [2]:2 [3]:158
[0]:3903883927 [1]:1 [2]:2 [3]:152
[0]:3703085907 [1]:1 [2]:2 [3]:191
[0]:3487116842 [1]:1 [2]:2 [3]:83
[0]:4270746184 [1]:1 [2]:2 [3]:55
[0]:4058595109 [1]:1 [2]:2 [3]:202
[0]:3831188537 [1]:1 [2]:2 [3]:114
[0]:3620684786 [1]:1 [2]:2 [3]:109
[0]:3411129468 [1]:1 [2]:2 [3]:162
[0]:4195426757 [1]:1 [2]:2 [3]:157
[0]:3981785921 [1]:1 [2]:2 [3]:210
[0]:3776557356 [1]:1 [2]:2 [3]:60
[0]:3571350896 [1]:1 [2]:2 [3]:213
[0]:3305928753 [1]:1 [2]:2 [3]:161
[0]:4091503676 [1]:1 [2]:2 [3]:167
[0]:3858926102 [1]:1 [2]:2 [3]:206
[0]:3646903657 [1]:1 [2]:2 [3]:97
[0]:3439152423 [1]:1 [2]:2 [3]:100
[0]:4170984877 [1]:1 [2]:2 [3]:148
[0]:3954887399 [1]:1 [2]:2 [3]:205
[0]:3739203108 [1]:1 [2]:2 [3]:180
[0]:3520978299 [1]:1 [2]:2 [3]:212
[0]:3303139671 [1]:1 [2]:2 [3]:47
[0]:4043904243 [1]:1 [2]:2 [3]:209
[0]:3835158223 [1]:1 [2]:2 [3]:177
[0]:3626939462 [1]:1 [2]:2 [3]:75
[0]:3402757662 [1]:1 [2]:2 [3]:90
[0]:4195058393 [1]:1 [2]:2 [3]:66
[0]:3979158193 [1]:1 [2]:2 [3]:210
[0]:3762987452 [1]:1 [2]:2 [3]:86
[0]:3537323572 [1]:1 [2]:2 [3]:149
[0]:3326823507 [1]:1 [2]:2 [3]:184
[0]:4111102566 [1]:1 [2]:2 [3]:209
[0]:3893745012 [1]:1 [2]:2 [3]:116
[0]:3683159162 [1]:1 [2]:2 [3]:154
[0]:3471163639 [1]:1 [2]:2 [3]:42
[0]:4251159987 [1]:1 [2]:2 [3]:146
[0]:4040217169 [1]:1 [2]:2 [3]:204
[0]:3826882131 [1]:1 [2]:2 [3]:76
[0]:3619128327 [1]:1 [2]:2 [3]:203
[0]:3408544599 [1]:1 [2]:2 [3]:129
[0]:4176376084 [1]:1 [2]:2 [3]:148
[0]:3955213747 [1]:1 [2]:2 [3]:207
[0]:3739828207 [1]:1 [2]:2 [3]:129
[0]:3525587381 [1]:1 [2]:2 [3]:201
[0]:3310890134 [1]:1 [2]:2 [3]:40
[0]:4099009734 [1]:1 [2]:2 [3]:57
[0]:3891052213 [1]:1 [2]:2 [3]:141
[0]:3679340088 [1]:1 [2]:2 [3]:29
[0]:3463305037 [1]:1 [2]:2 [3]:160
[0]:4247180822 [1]:1 [2]:2 [3]:192
[0]:4027236062 [1]:1 [2]:2 [3]:93
[0]:3815098167 [1]:1 [2]:2 [3]:125
[0]:3599120731 [1]:1 [2]:2 [3]:76
[0]:3387155852 [1]:1 [2]:2 [3]:194
[0]:4177721178 [1]:1 [2]:2 [3]:163
[0]:3955260578 [1]:1 [2]:2 [3]:178
[0]:3739188141 [1]:1 [2]:2 [3]:193
[0]:3535019403 [1]:1 [2]:2 [3]:98
[0]:3326991834 [1]:1 [2]:2 [3]:145
[0]:4034997461 [1]:1 [2]:2 [3]:88
[0]:3839154601 [1]:1 [2]:2 [3]:108
[0]:3616923687 [1]:1 [2]:2 [3]:44
[0]:3399235598 [1]:1 [2]:2 [3]:127
[0]:4182774561 [1]:1 [2]:2 [3]:47
[0]:3965337351 [1]:1 [2]:2 [3]:192
[0]:3755932302 [1]:1 [2]:2 [3]:190
[0]:3556107039 [1]:1 [2]:2 [3]:140
[0]:3347365552 [1]:1 [2]:2 [3]:101
[0]:4147176983 [1]:1 [2]:2 [3]:37
[0]:3932565282 [1]:1 [2]:2 [3]:29
[0]:3711032072 [1]:1 [2]:2 [3]:72
[0]:3499045154 [1]:1 [2]:2 [3]:193
[0]:4287111944 [1]:1 [2]:2 [3]:82
[0]:4072769948 [1]:1 [2]:2 [3]:186
[0]:3863879929 [1]:1 [2]:2 [3]:55
[0]:3594852167 [1]:1 [2]:2 [3]:190
[0]:3391160894 [1]:1 [2]:2 [3]:34
[0]:4175368267 [1]:1 [2]:2 [3]:198
[0]:3964173987 [1]:1 [2]:2 [3]:191
[0]:3756029626 [1]:1 [2]:2 [3]:32
[0]:3541804784 [1]:1 [2]:2 [3]:120
[0]:3318951188 [1]:1 [2]:2 [3]:30
[0]:4103109376 [1]:1 [2]:2 [3]:47
[0]:3904415819 [1]:1 [2]:2 [3]:203
[0]:3695189541 [1]:1 [2]:2 [3]:27
[0]:3480466342 [1]:1 [2]:2 [3]:31
[0]:4262754868 [1]:1 [2]:2 [3]:188
[0]:4039590508 [1]:1 [2]:2 [3]:190
[0]:3814967747 [1]:1 [2]:2 [3]:62
[0]:3599077721 [1]:1 [2]:2 [3]:142
[0]:3375084244 [1]:1 [2]:2 [3]:83
[0]:4164860857 [1]:1 [2]:2 [3]:114
[0]:3940139399 [1]:1 [2]:2 [3]:193
[0]:3723063976 [1]:1 [2]:2 [3]:177
[0]:3506230222 [1]:1 [2]:2 [3]:143
[0]:3299032257 [1]:1 [2]:2 [3]:64
[0]:4075494449 [1]:1 [2]:2 [3]:98
[0]:3843083826 [1]:1 [2]:2 [3]:191
[0]:3623111182 [1]:1 [2]:2 [3]:192
[0]:3399292299 [1]:1 [2]:2 [3]:29
[0]:4187350917 [1]:1 [2]:2 [3]:164
[0]:3979405939 [1]:1 [2]:2 [3]:180
[0]:3763145188 [1]:1 [2]:2 [3]:138
[0]:3555314682 [1]:1 [2]:2 [3]:138
[0]:3339659946 [1]:1 [2]:2 [3]:62
[0]:4134356927 [1]:1 [2]:2 [3]:120
[0]:3919737577 [1]:1 [2]:2 [3]:197
[0]:3699826008 [1]:1 [2]:2 [3]:198
[0]:3487275773 [1]:1 [2]:2 [3]:196
[0]:4252379478 [1]:1 [2]:2 [3]:112
[0]:4039220199 [1]:1 [2]:2 [3]:112
[0]:3739813724 [1]:1 [2]:2 [3]:132
[0]:3527020746 [1]:1 [2]:2 [3]:104
[0]:3311576307 [1]:1 [2]:2 [3]:158
[0]:4094999991 [1]:1 [2]:2 [3]:101
[0]:3846950429 [1]:1 [2]:2 [3]:168
[0]:3633583437 [1]:1 [2]:2 [3]:29
[0]:3425640317 [1]:1 [2]:2 [3]:154
[0]:4211092904 [1]:1 [2]:2 [3]:133
[0]:4003720029 [1]:1 [2]:2 [3]:190
[0]:3787105059 [1]:1 [2]:2 [3]:196
[0]:3543155128 [1]:1 [2]:2 [3]:169
[0]:3335195008 [1]:1 [2]:2 [3]:154
[0]:4131150583 [1]:1 [2]:2 [3]:193
[0]:3909145882 [1]:1 [2]:2 [3]:116
[0]:3694728826 [1]:1 [2]:2 [3]:49
[0]:3481252082 [1]:1 [2]:2 [3]:97
[0]:4270896403 [1]:1 [2]:2 [3]:144
[0]:4067364978 [1]:1 [2]:2 [3]:33
[0]:3855217088 [1]:1 [2]:2 [3]:194
[0]:3645744611 [1]:1 [2]:2 [3]:181
[0]:3431184128 [1]:1 [2]:2 [3]:198
[0]:4211213437 [1]:1 [2]:2 [3]:189
[0]:3995167938 [1]:1 [2]:2 [3]:134
[0]:3771522051 [1]:1 [2]:2 [3]:139
[0]:3560406344 [1]:1 [2]:2 [3]:108
[0]:3355057174 [1]:1 [2]:2 [3]:123
[0]:4135038353 [1]:1 [2]:2 [3]:82
[0]:3923188473 [1]:1 [2]:2 [3]:65
[0]:3717976341 [1]:1 [2]:2 [3]:31
[0]:3508153371 [1]:1 [2]:2 [3]:113
[0]:4289665747 [1]:1 [2]:2 [3]:47
[0]:4047121093 [1]:1 [2]:2 [3]:79
[0]:3831831082 [1]:1 [2]:2 [3]:193
[0]:3627046481 [1]:1 [2]:2 [3]:34
[0]:3414830229 [1]:1 [2]:2 [3]:89
[0]:4203059862 [1]:1 [2]:2 [3]:96
[0]:3991696788 [1]:1 [2]:2 [3]:144
[0]:3772902093 [1]:1 [2]:2 [3]:159
[0]:3567161153 [1]:1 [2]:2 [3]:92
[0]:3339411947 [1]:1 [2]:2 [3]:177
[0]:4120717706 [1]:1 [2]:2 [3]:161
[0]:3915352711 [1]:1 [2]:2 [3]:184
[0]:3699416582 [1]:1 [2]:2 [3]:194
[0]:3479232711 [1]:1 [2]:2 [3]:203
[0]:4267448544 [1]:1 [2]:2 [3]:42
[0]:4059456291 [1]:1 [2]:2 [3]:116
[0]:3852537493 [1]:1 [2]:2 [3]:198
[0]:3639426178 [1]:1 [2]:2 [3]:33
[0]:3435494538 [1]:1 [2]:2 [3]:200
[0]:4229075912 [1]:1 [2]:2 [3]:83
[0]:4015199626 [1]:1 [2]:2 [3]:73
[0]:3803727458 [1]:1 [2]:2 [3]:78
[0]:3590240782 [1]:1 [2]:2 [3]:194
[0]:3387162197 [1]:1 [2]:2 [3]:170
[0]:4175335381 [1]:1 [2]:2 [3]:57
[0]:3971093569 [1]:1 [2]:2 [3]:135
[0]:3759111957 [1]:1 [2]:2 [3]:31
[0]:3539225711 [1]:1 [2]:2 [3]:127
[0]:3328265138 [1]:1 [2]:2 [3]:115
[0]:4111197463 [1]:1 [2]:2 [3]:44
[0]:3855096431 [1]:1 [2]:2 [3]:195
[0]:3643735597 [1]:1 [2]:2 [3]:107
[0]:3427392711 [1]:1 [2]:2 [3]:41
[0]:4215194939 [1]:1 [2]:2 [3]:192
[0]:3979351409 [1]:1 [2]:2 [3]:195
[0]:3775376203 [1]:1 [2]:2 [3]:133
[0]:3567014086 [1]:1 [2]:2 [3]:198
[0]:3355504976 [1]:1 [2]:2 [3]:159
[0]:4147282166 [1]:1 [2]:2 [3]:112
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
[0]:3988631967 [1]:1 [2]:2 [3]:196
