[0]:0 [1]:0 [2]:0 [3]:0
[0]:3388758017 [1]:1 [2]:2 [3]:179
[0]:4120953893 [1]:1 [2]:2 [3]:52
[0]:3909062443 [1]:1 [2]:2 [3]:191
[0]:3689462302 [1]:1 [2]:2 [3]:198
[0]:3484777128 [1]:1 [2]:2 [3]:159
[0]:4268978528 [1]:1 [2]:2 [3]:48
[0]:4060971298 [1]:1 [2]:2 [3]:195
[0]:3845012528 [1]:1 [2]:2 [3]:194
[0]:3633011408 [1]:1 [2]:2 [3]:165
[0]:3412691396 [1]:1 [2]:2 [3]:166
[0]:4195166668 [1]:1 [2]:2 [3]:62
[0]:3981120289 [1]:1 [2]:2 [3]:196
[0]:3767770626 [1]:1 [2]:2 [3]:191
[0]:3553132578 [1]:1 [2]:2 [3]:137
[0]:3341755728 [1]:1 [2]:2 [3]:26
[0]:4117750223 [1]:1 [2]:2 [3]:62
[0]:3805814148 [1]:1 [2]:2 [3]:122
[0]:3588434094 [1]:1 [2]:2 [3]:35
[0]:3364961581 [1]:1 [2]:2 [3]:33
[0]:4149108178 [1]:1 [2]:2 [3]:177
[0]:3924490333 [1]:1 [2]:2 [3]:197
[0]:3712596437 [1]:1 [2]:2 [3]:195
[0]:3463008857 [1]:1 [2]:2 [3]:168
[0]:4252846338 [1]:1 [2]:2 [3]:196
[0]:4042141977 [1]:1 [2]:2 [3]:88
[0]:3821200801 [1]:1 [2]:2 [3]:28
[0]:3608942392 [1]:1 [2]:2 [3]:90
[0]:3358563681 [1]:1 [2]:2 [3]:102
[0]:4148735963 [1]:1 [2]:2 [3]:171
[0]:3931534784 [1]:1 [2]:2 [3]:157
[0]:3725089092 [1]:1 [2]:2 [3]:194
[0]:3500980327 [1]:1 [2]:2 [3]:109
[0]:3297187486 [1]:1 [2]:2 [3]:193
[0]:4077940256 [1]:1 [2]:2 [3]:33
[0]:3861135088 [1]:1 [2]:2 [3]:104
[0]:3645083966 [1]:1 [2]:2 [3]:35
[0]:3424872743 [1]:1 [2]:2 [3]:81
[0]:4199261986 [1]:1 [2]:2 [3]:29
[0]:3989098701 [1]:1 [2]:2 [3]:181
[0]:3768811422 [1]:1 [2]:2 [3]:144
[0]:3510133527 [1]:1 [2]:2 [3]:176
[0]:3304992351 [1]:1 [2]:2 [3]:196
[0]:4096840132 [1]:1 [2]:2 [3]:164
[0]:3884476562 [1]:1 [2]:2 [3]:142
[0]:3681074306 [1]:1 [2]:2 [3]:194
[0]:3413108669 [1]:1 [2]:2 [3]:34
[0]:4148489582 [1]:1 [2]:2 [3]:196
[0]:3933023346 [1]:1 [2]:2 [3]:171
[0]:3717524852 [1]:1 [2]:2 [3]:196
[0]:3497214967 [1]:1 [2]:2 [3]:140
[0]:4273115172 [1]:1 [2]:2 [3]:199
[0]:4057210884 [1]:1 [2]:2 [3]:128
[0]:3846421718 [1]:1 [2]:2 [3]:50
[0]:3647153903 [1]:1 [2]:2 [3]:190
[0]:3441027798 [1]:1 [2]:2 [3]:50
[0]:4233274637 [1]:1 [2]:2 [3]:175
[0]:4025993818 [1]:1 [2]:2 [3]:51
[0]:3821018892 [1]:1 [2]:2 [3]:127
[0]:3609724724 [1]:1 [2]:2 [3]:47
[0]:3398214747 [1]:1 [2]:2 [3]:73
[0]:4173137951 [1]:1 [2]:2 [3]:56
[0]:3873796653 [1]:1 [2]:2 [3]:81
[0]:3669292621 [1]:1 [2]:2 [3]:70
[0]:3457117272 [1]:1 [2]:2 [3]:189
[0]:4245029403 [1]:1 [2]:2 [3]:200
[0]:4032998692 [1]:1 [2]:2 [3]:53
[0]:3813033756 [1]:1 [2]:2 [3]:120
[0]:3604939732 [1]:1 [2]:2 [3]:143
[0]:3381045468 [1]:1 [2]:2 [3]:172
[0]:4116979169 [1]:1 [2]:2 [3]:30
[0]:3897566394 [1]:1 [2]:2 [3]:55
[0]:3670138684 [1]:1 [2]:2 [3]:54
[0]:3465062559 [1]:1 [2]:2 [3]:41
[0]:4250436064 [1]:1 [2]:2 [3]:193
[0]:4037292098 [1]:1 [2]:2 [3]:71
[0]:3829303316 [1]:1 [2]:2 [3]:120
[0]:3616949659 [1]:1 [2]:2 [3]:87
[0]:3401552374 [1]:1 [2]:2 [3]:131
[0]:4171690169 [1]:1 [2]:2 [3]:159
[0]:3960930146 [1]:1 [2]:2 [3]:165
[0]:3749842443 [1]:1 [2]:2 [3]:178
[0]:3529058754 [1]:1 [2]:2 [3]:194
[0]:3310708598 [1]:1 [2]:2 [3]:138
[0]:4097435924 [1]:1 [2]:2 [3]:99
[0]:3881136493 [1]:1 [2]:2 [3]:190
[0]:3635884993 [1]:1 [2]:2 [3]:99
[0]:3421114842 [1]:1 [2]:2 [3]:205
[0]:4209237248 [1]:1 [2]:2 [3]:103
[0]:3993172574 [1]:1 [2]:2 [3]:111
[0]:3781189598 [1]:1 [2]:2 [3]:84
[0]:3583246183 [1]:1 [2]:2 [3]:117
[0]:3372953463 [1]:1 [2]:2 [3]:103
[0]:4167132844 [1]:1 [2]:2 [3]:158
[0]:3909355747 [1]:1 [2]:2 [3]:198
[0]:3697073676 [1]:1 [2]:2 [3]:79
[0]:3490423972 [1]:1 [2]:2 [3]:199
[0]:4285862931 [1]:1 [2]:2 [3]:110
[0]:4085088792 [1]:1 [2]:2 [3]:48
[0]:3872965463 [1]:1 [2]:2 [3]:60
[0]:3661148167 [1]:1 [2]:2 [3]:33
[0]:3397854573 [1]:1 [2]:2 [3]:195
[0]:4174658532 [1]:1 [2]:2 [3]:190
[0]:3969531024 [1]:1 [2]:2 [3]:137
[0]:3745336597 [1]:1 [2]:2 [3]:163
[0]:3537116676 [1]:1 [2]:2 [3]:105
[0]:3325149184 [1]:1 [2]:2 [3]:143
[0]:4108991689 [1]:1 [2]:2 [3]:70
[0]:3905334102 [1]:1 [2]:2 [3]:149
[0]:3689236617 [1]:1 [2]:2 [3]:197
[0]:3482088849 [1]:1 [2]:2 [3]:137
[0]:4273190384 [1]:1 [2]:2 [3]:99
[0]:4059958549 [1]:1 [2]:2 [3]:35
[0]:3852994966 [1]:1 [2]:2 [3]:44
[0]:3645312812 [1]:1 [2]:2 [3]:85
[0]:3433263253 [1]:1 [2]:2 [3]:187
[0]:4212157834 [1]:1 [2]:2 [3]:28
[0]:3979798367 [1]:1 [2]:2 [3]:206
[0]:3707170986 [1]:1 [2]:2 [3]:194
[0]:3493350351 [1]:1 [2]:2 [3]:195
[0]:4273735366 [1]:1 [2]:2 [3]:201
[0]:4057851973 [1]:1 [2]:2 [3]:190
[0]:3845119094 [1]:1 [2]:2 [3]:101
[0]:3625366324 [1]:1 [2]:2 [3]:113
[0]:3405252663 [1]:1 [2]:2 [3]:172
[0]:4193300288 [1]:1 [2]:2 [3]:52
[0]:3965130037 [1]:1 [2]:2 [3]:75
[0]:3757600998 [1]:1 [2]:2 [3]:167
[0]:3549660951 [1]:1 [2]:2 [3]:191
[0]:4270450281 [1]:1 [2]:2 [3]:174
[0]:4061024159 [1]:1 [2]:2 [3]:67
[0]:3842403511 [1]:1 [2]:2 [3]:193
[0]:3631105817 [1]:1 [2]:2 [3]:175
[0]:3413025214 [1]:1 [2]:2 [3]:37
[0]:4191679497 [1]:1 [2]:2 [3]:38
[0]:3969364813 [1]:1 [2]:2 [3]:161
[0]:3755471481 [1]:1 [2]:2 [3]:137
[0]:3537216377 [1]:1 [2]:2 [3]:166
[0]:3301115304 [1]:1 [2]:2 [3]:78
[0]:4093217112 [1]:1 [2]:2 [3]:24
[0]:3877185244 [1]:1 [2]:2 [3]:97
[0]:3673319094 [1]:1 [2]:2 [3]:107
[0]:3458305934 [1]:1 [2]:2 [3]:185
[0]:4245200679 [1]:1 [2]:2 [3]:151
[0]:4041111597 [1]:1 [2]:2 [3]:147
[0]:3835456689 [1]:1 [2]:2 [3]:35
[0]:3573352962 [1]:1 [2]:2 [3]:80
[0]:3369352981 [1]:1 [2]:2 [3]:173
[0]:4153144993 [1]:1 [2]:2 [3]:193
[0]:3937598552 [1]:1 [2]:2 [3]:86
[0]:3726364527 [1]:1 [2]:2 [3]:44
[0]:3517451613 [1]:1 [2]:2 [3]:134
[0]:4281141693 [1]:1 [2]:2 [3]:36
[0]:4071049052 [1]:1 [2]:2 [3]:51
[0]:3808331251 [1]:1 [2]:2 [3]:203
[0]:3609404723 [1]:1 [2]:2 [3]:76
[0]:3397496638 [1]:1 [2]:2 [3]:198
[0]:4185336293 [1]:1 [2]:2 [3]:139
[0]:3966190729 [1]:1 [2]:2 [3]:55
[0]:3757328967 [1]:1 [2]:2 [3]:188
[0]:3541612242 [1]:1 [2]:2 [3]:156
[0]:4288873246 [1]:1 [2]:2 [3]:125
[0]:4089387453 [1]:1 [2]:2 [3]:157
[0]:3879288552 [1]:1 [2]:2 [3]:145
[0]:3665408361 [1]:1 [2]:2 [3]:66
[0]:3457824073 [1]:1 [2]:2 [3]:86
[0]:4246284671 [1]:1 [2]:2 [3]:133
[0]:4005791063 [1]:1 [2]:2 [3]:199
[0]:3801260971 [1]:1 [2]:2 [3]:31
[0]:3593305073 [1]:1 [2]:2 [3]:154
[0]:3387943477 [1]:1 [2]:2 [3]:198
[0]:4159753816 [1]:1 [2]:2 [3]:191
[0]:3949195359 [1]:1 [2]:2 [3]:106
[0]:3693460707 [1]:1 [2]:2 [3]:144
[0]:3477540138 [1]:1 [2]:2 [3]:174
[0]:4249452231 [1]:1 [2]:2 [3]:96
[0]:4041207401 [1]:1 [2]:2 [3]:193
[0]:3828906503 [1]:1 [2]:2 [3]:195
[0]:3617237439 [1]:1 [2]:2 [3]:167
[0]:3407219429 [1]:1 [2]:2 [3]:86
[0]:4204371309 [1]:1 [2]:2 [3]:45
[0]:3980597844 [1]:1 [2]:2 [3]:88
[0]:3770589954 [1]:1 [2]:2 [3]:27
[0]:3557246056 [1]:1 [2]:2 [3]:45
[0]:3332316253 [1]:1 [2]:2 [3]:144
[0]:4109439726 [1]:1 [2]:2 [3]:58
[0]:3897472229 [1]:1 [2]:2 [3]:186
[0]:3681083507 [1]:1 [2]:2 [3]:189
[0]:3465315896 [1]:1 [2]:2 [3]:63
[0]:4245157622 [1]:1 [2]:2 [3]:191
[0]:4037272889 [1]:1 [2]:2 [3]:101
[0]:3829412766 [1]:1 [2]:2 [3]:127
[0]:3613510032 [1]:1 [2]:2 [3]:77
[0]:3385362021 [1]:1 [2]:2 [3]:37
[0]:4165234131 [1]:1 [2]:2 [3]:165
[0]:3958297303 [1]:1 [2]:2 [3]:160
[0]:3757115404 [1]:1 [2]:2 [3]:127
[0]:3529247181 [1]:1 [2]:2 [3]:196
[0]:3314123448 [1]:1 [2]:2 [3]:187
[0]:4105425144 [1]:1 [2]:2 [3]:96
[0]:3898710531 [1]:1 [2]:2 [3]:196
[0]:3677255813 [1]:1 [2]:2 [3]:61
[0]:3465355263 [1]:1 [2]:2 [3]:195
[0]:4257468414 [1]:1 [2]:2 [3]:107
[0]:4053609999 [1]:1 [2]:2 [3]:32
[0]:3841289954 [1]:1 [2]:2 [3]:27
[0]:3629468819 [1]:1 [2]:2 [3]:188
[0]:3414227688 [1]:1 [2]:2 [3]:62
[0]:4202294592 [1]:1 [2]:2 [3]:200
[0]:3921290107 [1]:1 [2]:2 [3]:193
[0]:3714132548 [1]:1 [2]:2 [3]:177
[0]:3513352343 [1]:1 [2]:2 [3]:145
[0]:3305009687 [1]:1 [2]:2 [3]:133
[0]:4073446102 [1]:1 [2]:2 [3]:195
[0]:3865952512 [1]:1 [2]:2 [3]:87
[0]:3638023527 [1]:1 [2]:2 [3]:194
[0]:3405277796 [1]:1 [2]:2 [3]:160
[0]:4185442833 [1]:1 [2]:2 [3]:198
[0]:3977185333 [1]:1 [2]:2 [3]:192
[0]:3755110968 [1]:1 [2]:2 [3]:128
[0]:3545621218 [1]:1 [2]:2 [3]:155
[0]:3329038811 [1]:1 [2]:2 [3]:193
[0]:4093154331 [1]:1 [2]:2 [3]:116
[0]:3889785583 [1]:1 [2]:2 [3]:135
[0]:3680435307 [1]:1 [2]:2 [3]:160
[0]:3474514751 [1]:1 [2]:2 [3]:110
[0]:4254805182 [1]:1 [2]:2 [3]:193
[0]:4049524458 [1]:1 [2]:2 [3]:28
[0]:3833405182 [1]:1 [2]:2 [3]:78
[0]:3617419233 [1]:1 [2]:2 [3]:74
[0]:3361483463 [1]:1 [2]:2 [3]:152
[0]:4157170743 [1]:1 [2]:2 [3]:146
[0]:3949447474 [1]:1 [2]:2 [3]:22
[0]:3737203742 [1]:1 [2]:2 [3]:38
[0]:3525204163 [1]:1 [2]:2 [3]:34
[0]:3313672206 [1]:1 [2]:2 [3]:190
[0]:4098772377 [1]:1 [2]:2 [3]:119
[0]:3885828832 [1]:1 [2]:2 [3]:190
[0]:3679012499 [1]:1 [2]:2 [3]:192
[0]:3465426212 [1]:1 [2]:2 [3]:198
[0]:4253688338 [1]:1 [2]:2 [3]:97
[0]:4045398873 [1]:1 [2]:2 [3]:58
[0]:3837390224 [1]:1 [2]:2 [3]:56
[0]:3625404044 [1]:1 [2]:2 [3]:24
[0]:3405608661 [1]:1 [2]:2 [3]:197
[0]:4201459052 [1]:1 [2]:2 [3]:85
[0]:3993834797 [1]:1 [2]:2 [3]:166
[0]:3771190411 [1]:1 [2]:2 [3]:129
[0]:3565278912 [1]:1 [2]:2 [3]:33
[0]:3353742494 [1]:1 [2]:2 [3]:190
[0]:4119262908 [1]:1 [2]:2 [3]:34
[0]:3909573549 [1]:1 [2]:2 [3]:198
[0]:3697283804 [1]:1 [2]:2 [3]:153
[0]:3489222842 [1]:1 [2]:2 [3]:100
[0]:4277490744 [1]:1 [2]:2 [3]:59
[0]:4077555393 [1]:1 [2]:2 [3]:66
[0]:3866012431 [1]:1 [2]:2 [3]:145
[0]:3649073662 [1]:1 [2]:2 [3]:160
[0]:3429672286 [1]:1 [2]:2 [3]:28
[0]:4213717339 [1]:1 [2]:2 [3]:33
[0]:3969443834 [1]:1 [2]:2 [3]:148
[0]:3746605284 [1]:1 [2]:2 [3]:105
[0]:3535390936 [1]:1 [2]:2 [3]:193
[0]:4285762659 [1]:1 [2]:2 [3]:146
[0]:4085624868 [1]:1 [2]:2 [3]:193
[0]:3877647992 [1]:1 [2]:2 [3]:109
[0]:3638367418 [1]:1 [2]:2 [3]:178
[0]:3442231843 [1]:1 [2]:2 [3]:57
[0]:4236945754 [1]:1 [2]:2 [3]:151
[0]:4017354777 [1]:1 [2]:2 [3]:164
[0]:3808372452 [1]:1 [2]:2 [3]:67
[0]:3597518868 [1]:1 [2]:2 [3]:147
[0]:3385727514 [1]:1 [2]:2 [3]:170
[0]:4181663598 [1]:1 [2]:2 [3]:95
[0]:3965465471 [1]:1 [2]:2 [3]:196
[0]:3757690873 [1]:1 [2]:2 [3]:66
[0]:3541421119 [1]:1 [2]:2 [3]:125
[0]:3319850197 [1]:1 [2]:2 [3]:196
[0]:4101380524 [1]:1 [2]:2 [3]:59
[0]:3881556448 [1]:1 [2]:2 [3]:140
[0]:3669640339 [1]:1 [2]:2 [3]:184
[0]:3445528651 [1]:1 [2]:2 [3]:194
[0]:4222305677 [1]:1 [2]:2 [3]:35
[0]:4017646176 [1]:1 [2]:2 [3]:60
[0]:3804742304 [1]:1 [2]:2 [3]:190
[0]:3593764909 [1]:1 [2]:2 [3]:170
[0]:3387093298 [1]:1 [2]:2 [3]:84
[0]:4181476538 [1]:1 [2]:2 [3]:149
[0]:3970288171 [1]:1 [2]:2 [3]:190
[0]:3734746144 [1]:1 [2]:2 [3]:169
[0]:3517508339 [1]:1 [2]:2 [3]:86
[0]:3297364157 [1]:1 [2]:2 [3]:123
[0]:4077680747 [1]:1 [2]:2 [3]:133
[0]:3863498949 [1]:1 [2]:2 [3]:174
[0]:3637757707 [1]:1 [2]:2 [3]:202
[0]:3429411701 [1]:1 [2]:2 [3]:73
[0]:4209754948 [1]:1 [2]:2 [3]:200
[0]:3997574346 [1]:1 [2]:2 [3]:95
[0]:3781937134 [1]:1 [2]:2 [3]:96
[0]:3569386427 [1]:1 [2]:2 [3]:191
[0]:3317656723 [1]:1 [2]:2 [3]:198
[0]:4105531639 [1]:1 [2]:2 [3]:85
[0]:3889530072 [1]:1 [2]:2 [3]:194
[0]:3677774141 [1]:1 [2]:2 [3]:184
[0]:3460359491 [1]:1 [2]:2 [3]:178
[0]:4254012102 [1]:1 [2]:2 [3]:163
[0]:4037641563 [1]:1 [2]:2 [3]:197
[0]:3825572711 [1]:1 [2]:2 [3]:192
[0]:3621788817 [1]:1 [2]:2 [3]:194
[0]:3410543788 [1]:1 [2]:2 [3]:170
[0]:4191442322 [1]:1 [2]:2 [3]:86
[0]:3976830363 [1]:1 [2]:2 [3]:150
[0]:3773663696 [1]:1 [2]:2 [3]:158
[0]:3561721178 [1]:1 [2]:2 [3]:188
[0]:3349780342 [1]:1 [2]:2 [3]:188
[0]:4129654979 [1]:1 [2]:2 [3]:62
[0]:3913419553 [1]:1 [2]:2 [3]:191
[0]:3701568846 [1]:1 [2]:2 [3]:55
[0]:3485585782 [1]:1 [2]:2 [3]:66
[0]:4271435511 [1]:1 [2]:2 [3]:45
[0]:4057339544 [1]:1 [2]:2 [3]:59
[0]:3849598281 [1]:1 [2]:2 [3]:189
[0]:3619992298 [1]:1 [2]:2 [3]:193
[0]:3418002172 [1]:1 [2]:2 [3]:49
[0]:4193777454 [1]:1 [2]:2 [3]:154
[0]:3981532706 [1]:1 [2]:2 [3]:110
[0]:3769478161 [1]:1 [2]:2 [3]:67
[0]:3561540054 [1]:1 [2]:2 [3]:67
[0]:3345808741 [1]:1 [2]:2 [3]:189
[0]:4140229779 [1]:1 [2]:2 [3]:114
[0]:3921665739 [1]:1 [2]:2 [3]:100
[0]:3715490408 [1]:1 [2]:2 [3]:78
[0]:3506007702 [1]:1 [2]:2 [3]:32
[0]:3297605429 [1]:1 [2]:2 [3]:199
[0]:4093908437 [1]:1 [2]:2 [3]:144
[0]:3893739918 [1]:1 [2]:2 [3]:196
[0]:3684999481 [1]:1 [2]:2 [3]:77
[0]:3475554839 [1]:1 [2]:2 [3]:46
[0]:4266392452 [1]:1 [2]:2 [3]:60
[0]:4045655559 [1]:1 [2]:2 [3]:83
[0]:3845875417 [1]:1 [2]:2 [3]:155
[0]:3630432621 [1]:1 [2]:2 [3]:195
[0]:3417469999 [1]:1 [2]:2 [3]:187
[0]:4206118353 [1]:1 [2]:2 [3]:86
[0]:3991660372 [1]:1 [2]:2 [3]:188
[0]:3777686404 [1]:1 [2]:2 [3]:84
[0]:3553747587 [1]:1 [2]:2 [3]:145
[0]:3337534029 [1]:1 [2]:2 [3]:160
[0]:4130178511 [1]:1 [2]:2 [3]:150
[0]:3918334987 [1]:1 [2]:2 [3]:162
[0]:3701777427 [1]:1 [2]:2 [3]:204
[0]:3466470136 [1]:1 [2]:2 [3]:169
[0]:4253911156 [1]:1 [2]:2 [3]:124
[0]:4045849771 [1]:1 [2]:2 [3]:201
[0]:3790726247 [1]:1 [2]:2 [3]:191
[0]:3581741006 [1]:1 [2]:2 [3]:176
[0]:3326548783 [1]:1 [2]:2 [3]:193
[0]:4116287771 [1]:1 [2]:2 [3]:100
[0]:3869961344 [1]:1 [2]:2 [3]:154
[0]:3661883166 [1]:1 [2]:2 [3]:156
[0]:3449830144 [1]:1 [2]:2 [3]:29
[0]:4241852123 [1]:1 [2]:2 [3]:90
[0]:4035259746 [1]:1 [2]:2 [3]:82
[0]:3793137124 [1]:1 [2]:2 [3]:78
[0]:3536815959 [1]:1 [2]:2 [3]:111
[0]:3321736589 [1]:1 [2]:2 [3]:94
[0]:4113614278 [1]:1 [2]:2 [3]:166
[0]:3885919232 [1]:1 [2]:2 [3]:191
[0]:3671803567 [1]:1 [2]:2 [3]:188
[0]:3461796118 [1]:1 [2]:2 [3]:147
[0]:4246724986 [1]:1 [2]:2 [3]:194
[0]:4033648564 [1]:1 [2]:2 [3]:81
[0]:3789796319 [1]:1 [2]:2 [3]:39
[0]:3578182208 [1]:1 [2]:2 [3]:125
[0]:3371966187 [1]:1 [2]:2 [3]:27
[0]:4169932241 [1]:1 [2]:2 [3]:86
[0]:3948158742 [1]:1 [2]:2 [3]:160
[0]:3729695503 [1]:1 [2]:2 [3]:121
[0]:3514818416 [1]:1 [2]:2 [3]:107
[0]:3297908612 [1]:1 [2]:2 [3]:187
[0]:4085664859 [1]:1 [2]:2 [3]:166
[0]:3881900751 [1]:1 [2]:2 [3]:100
[0]:3669896013 [1]:1 [2]:2 [3]:123
[0]:3457611458 [1]:1 [2]:2 [3]:188
[0]:4253180942 [1]:1 [2]:2 [3]:195
[0]:4029102477 [1]:1 [2]:2 [3]:81
[0]:3781724243 [1]:1 [2]:2 [3]:62
[0]:3569982477 [1]:1 [2]:2 [3]:81
[0]:3353827686 [1]:1 [2]:2 [3]:190
[0]:4141718818 [1]:1 [2]:2 [3]:192
[0]:3933771522 [1]:1 [2]:2 [3]:142
[0]:3722093477 [1]:1 [2]:2 [3]:71
[0]:3514157553 [1]:1 [2]:2 [3]:71
[0]:3297858853 [1]:1 [2]:2 [3]:158
[0]:4089608014 [1]:1 [2]:2 [3]:171
[0]:3877078634 [1]:1 [2]:2 [3]:193
[0]:3661679163 [1]:1 [2]:2 [3]:163
[0]:3445679409 [1]:1 [2]:2 [3]:67
[0]:4222884593 [1]:1 [2]:2 [3]:30
[0]:4001637372 [1]:1 [2]:2 [3]:77
[0]:3789844614 [1]:1 [2]:2 [3]:163
[0]:3571874996 [1]:1 [2]:2 [3]:158
[0]:3363362532 [1]:1 [2]:2 [3]:193
[0]:4149855326 [1]:1 [2]:2 [3]:92
[0]:3933849551 [1]:1 [2]:2 [3]:130
[0]:3717875067 [1]:1 [2]:2 [3]:101
[0]:3509753931 [1]:1 [2]:2 [3]:123
[0]:4290633763 [1]:1 [2]:2 [3]:199
[0]:4081629171 [1]:1 [2]:2 [3]:106
[0]:3865824186 [1]:1 [2]:2 [3]:29
[0]:3653994747 [1]:1 [2]:2 [3]:49
[0]:3441645281 [1]:1 [2]:2 [3]:187
[0]:4233965812 [1]:1 [2]:2 [3]:188
[0]:4025936189 [1]:1 [2]:2 [3]:168
[0]:3817958907 [1]:1 [2]:2 [3]:146
[0]:3617793364 [1]:1 [2]:2 [3]:109
[0]:3402907976 [1]:1 [2]:2 [3]:201
[0]:4173729421 [1]:1 [2]:2 [3]:157
[0]:3963309723 [1]:1 [2]:2 [3]:87
[0]:3738678586 [1]:1 [2]:2 [3]:26
[0]:3533111316 [1]:1 [2]:2 [3]:110
[0]:4285428384 [1]:1 [2]:2 [3]:116
[0]:4057602392 [1]:1 [2]:2 [3]:153
[0]:3825720919 [1]:1 [2]:2 [3]:33
[0]:3616960221 [1]:1 [2]:2 [3]:83
[0]:3390169577 [1]:1 [2]:2 [3]:97
[0]:4174203102 [1]:1 [2]:2 [3]:184
[0]:3960006452 [1]:1 [2]:2 [3]:181
[0]:3745812156 [1]:1 [2]:2 [3]:151
[0]:3530018389 [1]:1 [2]:2 [3]:123
[0]:3313962758 [1]:1 [2]:2 [3]:72
[0]:4098291728 [1]:1 [2]:2 [3]:176
[0]:3893706691 [1]:1 [2]:2 [3]:187
[0]:3685810121 [1]:1 [2]:2 [3]:191
[0]:3458617311 [1]:1 [2]:2 [3]:194
[0]:4245806726 [1]:1 [2]:2 [3]:195
[0]:4034996123 [1]:1 [2]:2 [3]:33
[0]:3820330184 [1]:1 [2]:2 [3]:134
[0]:3611597597 [1]:1 [2]:2 [3]:185
[0]:3393799096 [1]:1 [2]:2 [3]:79
[0]:4179272454 [1]:1 [2]:2 [3]:36
[0]:3970023431 [1]:1 [2]:2 [3]:108
[0]:3758036124 [1]:1 [2]:2 [3]:66
[0]:3521887426 [1]:1 [2]:2 [3]:119
[0]:3317792826 [1]:1 [2]:2 [3]:201
[0]:4105958977 [1]:1 [2]:2 [3]:58
[0]:3898098666 [1]:1 [2]:2 [3]:126
[0]:3690392248 [1]:1 [2]:2 [3]:186
[0]:3482840422 [1]:1 [2]:2 [3]:58
[0]:4269803556 [1]:1 [2]:2 [3]:190
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
[0]:4205238636 [1]:1 [2]:2 [3]:197
